name,time,event
bboost,2025-09-20T09:51:59.403609Z,5
wildcard,2025-09-26T03:25:25.951583Z,6
freehit,2025-11-23T23:07:30.377640Z,13
3xc,2025-12-19T20:56:12.623518Z,17
3xc,2026-02-10T17:06:14.101459Z,26
wildcard,2026-04-10T17:11:32.394082Z,32
bboost,2026-04-10T18:34:33.554773Z,33
freehit,2026-04-19T00:34:42.569612Z,34
