id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 84, 'last_rank': 125, 'rank_sort': 86, 'total': 2359, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 113016, 'last_rank': 152146, 'rank_sort': 113147, 'total': 180, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 10}]",[],84,125
34,Austria,region-14,2025-07-20T23:14:28.915747Z,False,,,s,c,,1,False,False,False,True,2898809.0,True,12567,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 34, 'rank_count': 12567, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1092, 'last_rank': 1225, 'rank_sort': 1092, 'total': 180, 'league_id': 34, 'rank_count': 12567, 'entry_percentile_rank': 10}]",[],1,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 627, 'last_rank': 878, 'rank_sort': 635, 'total': 2359, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 976487, 'last_rank': 1082008, 'rank_sort': 977942, 'total': 180, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],627,878
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 628, 'last_rank': 879, 'rank_sort': 636, 'total': 2359, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1094613, 'last_rank': 1262099, 'rank_sort': 1096068, 'total': 180, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],628,879
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 13982, 'last_rank': 17958, 'rank_sort': 14044, 'total': 1101, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1094613, 'last_rank': 1262099, 'rank_sort': 1096068, 'total': 180, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],13982,17958
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 353, 'last_rank': 521, 'rank_sort': 357, 'total': 2359, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 185235, 'last_rank': 202701, 'rank_sort': 185831, 'total': 180, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 20}]",[],353,521
1636,FPL Focal Members,,2025-07-21T11:36:08.058679Z,False,,,x,c,200.0,1,False,False,False,True,2923807.0,True,413,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2359, 'league_id': 1636, 'rank_count': 413, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 55, 'last_rank': 62, 'rank_sort': 55, 'total': 180, 'league_id': 1636, 'rank_count': 413, 'entry_percentile_rank': 15}]",[],2,2
1074274,Premier Vienna League,,2025-08-09T14:26:17.975293Z,False,,,x,c,4953494.0,1,False,False,False,True,3084892.0,True,17,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 1074274, 'rank_count': 17, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 5, 'last_rank': 6, 'rank_sort': 5, 'total': 180, 'league_id': 1074274, 'rank_count': 17, 'entry_percentile_rank': 30}]",[],1,1
1620654,Meistriliiga 2025/26,,2025-08-14T11:14:14.613831Z,False,,,x,c,4952909.0,1,False,False,False,True,3493007.0,True,12,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 1620654, 'rank_count': 12, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 180, 'league_id': 1620654, 'rank_count': 12, 'entry_percentile_rank': 25}]",[],1,1
2905355,Adobe Express Badge League,partner-adobe,2026-02-09T14:37:02.565950Z,False,,,s,c,,28,False,False,False,False,,,702402,5,"[{'phase': 1, 'rank': 9225, 'last_rank': 11996, 'rank_sort': 9276, 'total': 683, 'league_id': 2905355, 'rank_count': 702402, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 107431, 'last_rank': 115008, 'rank_sort': 107659, 'total': 180, 'league_id': 2905355, 'rank_count': 702403, 'entry_percentile_rank': 20}]",[],9225,11996
