element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,20370,37,2026-05-15T17:25:24.398130Z
257,52,343,43,20370,36,2026-05-09T09:11:58.609811Z
417,66,82,81,20370,36,2026-05-09T09:11:58.602974Z
16,99,235,104,20370,36,2026-05-08T22:24:49.318666Z
5,72,72,50,20370,35,2026-05-01T17:16:53.946631Z
683,41,694,45,20370,34,2026-04-24T15:07:32.274364Z
119,85,717,65,20370,34,2026-04-24T15:07:32.274143Z
382,83,450,80,20370,34,2026-04-24T15:07:32.273908Z
567,39,670,48,20370,34,2026-04-24T15:07:32.273603Z
568,51,447,37,20370,34,2026-04-23T23:22:01.206346Z
717,65,382,83,20370,34,2026-04-23T17:44:18.463812Z
694,45,568,51,20370,34,2026-04-23T17:44:18.463513Z
606,44,541,38,20370,34,2026-04-22T22:22:48.581855Z
105,38,567,39,20370,34,2026-04-22T22:22:48.581613Z
450,80,119,85,20370,34,2026-04-22T22:22:48.581304Z
382,83,235,105,20370,34,2026-04-21T17:59:42.649233Z
21,72,783,55,20370,34,2026-04-21T17:59:42.649035Z
541,38,151,45,20370,34,2026-04-21T17:59:42.648823Z
567,39,139,45,20370,34,2026-04-21T17:59:42.648593Z
252,40,430,143,20370,34,2026-04-21T17:59:42.648391Z
596,72,691,56,20370,34,2026-04-21T17:59:42.648194Z
624,77,249,77,20370,34,2026-04-21T17:59:42.647990Z
119,85,82,82,20370,34,2026-04-21T17:59:42.647729Z
381,140,84,54,20370,34,2026-04-21T17:59:42.647519Z
447,37,411,50,20370,34,2026-04-21T17:59:42.647321Z
568,51,77,42,20370,34,2026-04-21T17:59:42.647121Z
373,62,72,50,20370,34,2026-04-21T17:59:42.646910Z
5,71,343,43,20370,34,2026-04-21T17:59:42.646637Z
670,48,341,39,20370,34,2026-04-21T17:59:42.646364Z
151,45,5,67,20370,32,2026-04-10T17:25:37.239011Z
411,50,317,46,20370,32,2026-04-09T20:17:51.016722Z
84,54,329,60,20370,32,2026-04-09T20:17:51.016523Z
341,39,628,42,20370,32,2026-04-09T20:17:51.016288Z
691,56,624,75,20370,32,2026-04-09T20:17:51.016064Z
249,78,136,68,20370,32,2026-04-09T20:17:51.015865Z
783,55,119,84,20370,32,2026-04-09T20:17:51.015666Z
82,82,83,59,20370,32,2026-04-09T20:17:51.015456Z
235,106,517,54,20370,32,2026-04-09T20:17:51.015191Z
343,43,684,50,20370,32,2026-04-09T20:17:51.014970Z
77,42,8,63,20370,32,2026-04-09T20:17:51.014755Z
139,45,101,46,20370,32,2026-04-09T20:17:51.014464Z
624,75,252,41,20370,31,2026-03-20T18:26:23.233373Z
329,60,21,73,20370,31,2026-03-20T18:26:23.226347Z
83,59,237,66,20370,28,2026-02-27T18:27:10.879670Z
628,42,470,40,20370,26,2026-02-10T17:54:40.020585Z
21,75,16,99,20370,25,2026-02-03T23:48:33.831886Z
317,46,411,50,20370,24,2026-01-30T23:09:12.581211Z
119,83,387,66,20370,24,2026-01-30T23:09:12.580827Z
72,48,373,59,20370,24,2026-01-30T23:09:12.575674Z
449,93,414,83,20370,23,2026-01-24T10:57:44.457185Z
8,63,295,47,20370,22,2026-01-17T10:58:55.709981Z
237,64,450,80,20370,22,2026-01-15T23:52:56.211824Z
517,53,82,76,20370,19,2025-12-30T17:52:37.384502Z
5,63,317,45,20370,19,2025-12-30T17:52:37.379177Z
373,59,151,45,20370,18,2025-12-26T18:29:19.328282Z
295,47,113,45,20370,18,2025-12-26T18:29:19.322769Z
450,79,449,92,20370,18,2025-12-22T00:04:02.623294Z
82,76,160,61,20370,16,2025-12-13T13:28:25.920357Z
387,66,485,72,20370,16,2025-12-12T00:12:57.741003Z
485,72,267,65,20370,15,2025-12-06T10:54:23.546645Z
100,46,658,43,20370,14,2025-12-02T17:58:06.339596Z
387,66,414,80,20370,14,2025-12-02T17:58:06.339378Z
373,60,483,38,20370,14,2025-12-02T17:58:06.339186Z
436,50,8,63,20370,14,2025-12-02T17:58:06.338993Z
470,40,567,39,20370,14,2025-12-02T17:58:06.338745Z
721,45,113,45,20370,14,2025-12-02T06:40:47.505281Z
658,43,136,65,20370,14,2025-12-02T06:40:47.505031Z
517,54,160,61,20370,14,2025-12-02T06:40:47.504761Z
119,86,712,58,20370,14,2025-12-02T06:40:47.504375Z
257,51,411,51,20370,14,2025-12-02T06:38:14.342717Z
712,58,267,66,20370,14,2025-11-30T21:16:00.999072Z
483,38,684,49,20370,14,2025-11-30T21:16:00.998770Z
256,59,317,45,20370,14,2025-11-30T21:16:00.998524Z
8,63,151,44,20370,14,2025-11-30T21:16:00.998261Z
567,39,470,40,20370,14,2025-11-30T21:16:00.997927Z
1,59,101,45,20370,14,2025-11-30T21:16:00.997589Z
317,45,373,59,20370,13,2025-11-29T13:27:53.106232Z
151,44,256,57,20370,13,2025-11-29T13:27:53.105861Z
113,45,483,38,20370,13,2025-11-29T12:58:52.060747Z
414,80,266,76,20370,13,2025-11-29T12:58:52.060484Z
684,49,8,62,20370,13,2025-11-29T12:58:52.060129Z
101,45,139,44,20370,13,2025-11-29T12:58:52.059822Z
483,38,348,40,20370,13,2025-11-27T16:47:47.140402Z
411,50,261,45,20370,13,2025-11-27T16:47:47.140139Z
139,44,101,45,20370,13,2025-11-27T16:47:47.139830Z
266,76,387,66,20370,13,2025-11-24T19:27:57.642091Z
101,45,220,48,20370,13,2025-11-22T22:38:23.460707Z
160,61,242,49,20370,13,2025-11-22T22:33:31.657725Z
136,64,654,63,20370,13,2025-11-22T22:32:33.866081Z
252,42,249,75,20370,13,2025-11-22T21:59:39.445036Z
387,66,237,67,20370,13,2025-11-22T21:59:39.444737Z
8,62,317,45,20370,13,2025-11-22T21:59:39.444406Z
373,59,5,64,20370,12,2025-11-22T00:25:41.860446Z
261,45,568,55,20370,11,2025-11-02T23:55:50.072572Z
237,67,427,56,20370,11,2025-11-02T23:55:50.066266Z
5,63,631,44,20370,9,2025-10-19T23:21:10.680895Z
249,76,64,86,20370,8,2025-10-18T09:55:44.295393Z
16,98,382,82,20370,7,2025-10-02T23:02:56.578118Z
430,142,283,75,20370,6,2025-09-21T23:21:41.022416Z
427,56,381,145,20370,6,2025-09-21T23:21:41.016223Z
256,55,508,50,20370,4,2025-09-11T00:13:10.786612Z
283,75,252,45,20370,3,2025-08-30T09:52:40.611111Z
267,65,235,104,20370,3,2025-08-30T09:52:40.606534Z
