id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
576645,Finn Harps FPL H2H 25/26,,2025-07-30T08:56:51.888041Z,True,,,x,h,383739,1,False,False,False,False,,,,,[],[],9,9
838783,Utmost FF H2H League 25/26,,2025-08-05T13:30:54.883681Z,True,,,x,h,4037042,1,False,False,False,False,,,,,[],[],2,2
