name,time,event
3xc,2025-12-20T10:21:04.973252Z,17
bboost,2025-12-26T14:20:35.246742Z,18
freehit,2025-12-30T14:56:51.507485Z,19
3xc,2026-02-10T17:26:50.202113Z,26
wildcard,2026-04-10T13:39:59.770917Z,32
freehit,2026-04-17T21:48:36.436173Z,33
bboost,2026-05-09T08:00:10.413797Z,36
