element,position,multiplier,player_name
470,1,1,Martin Dúbravka
575,2,1,Micky van de Ven
191,3,1,Maxime Estève
610,4,1,Aaron Wan-Bissaka
427,5,1,Tijjani Reijnders
419,6,1,Jack Grealish
582,7,1,Mohammed Kudus
381,8,1,Mohamed Salah
252,9,1,Marc Guiu Paz
430,10,2,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
139,12,0,Bart Verbruggen
235,13,0,Cole Palmer
317,14,0,Joachim Andersen
38,15,0,Ezri Konsa Ngoyo
