season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2020/21,84182,45,45,124,3240,0,0,9,48,0,0,0,2,0,116,9,637,876.2,0.0,0.0,87.4,0,0,0,0,0,0.00,0.00,0.00,0.00
2021/22,84182,50,47,2,90,0,0,0,1,0,0,0,0,0,2,0,11,20.4,0.0,0.0,2.0,0,0,0,0,0,0.00,0.00,0.00,0.00
2022/23,84182,45,43,7,307,0,0,0,7,0,0,0,0,0,9,0,42,69.4,0.0,0.0,6.8,0,0,0,0,2,0.00,0.00,0.00,7.63
2023/24,84182,40,42,116,2700,0,0,4,53,1,2,0,1,0,138,11,598,1023.2,0.0,0.0,102.4,0,0,0,0,31,0.00,0.00,0.00,54.72
2024/25,84182,45,42,69,2259,0,0,4,41,1,0,0,0,0,82,1,261,619.8,0.0,0.0,62.1,0,0,0,0,25,0.00,0.00,0.00,37.78
