element,position,multiplier,player_name
139,1,1,Bart Verbruggen
411,2,1,Nico O'Reilly
257,3,1,Maxence Lacroix
5,4,1,Gabriel dos Santos Magalhães
148,5,1,Ferdi Kadıoğlu
449,6,1,Bruno Borges Fernandes
267,7,1,Ismaïla Sarr
82,8,1,Antoine Semenyo
16,9,1,Bukayo Saka
430,10,3,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
341,12,0,Karl Darlow
691,13,0,Dominic Calvert-Lewin
84,14,0,Marcus Tavernier
344,15,0,Jaka Bijol
