element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,157,61,4154412,37,2026-05-15T17:26:34.243487Z
253,51,139,45,4154412,36,2026-05-09T03:16:35.001732Z
256,59,343,43,4154412,36,2026-05-09T03:15:15.617801Z
16,99,235,103,4154412,36,2026-05-09T03:12:22.724760Z
64,87,499,103,4154412,34,2026-04-24T17:19:46.854453Z
314,49,401,38,4154412,34,2026-04-24T15:54:30.252549Z
457,57,157,61,4154412,34,2026-04-23T03:43:20.432529Z
730,53,691,56,4154412,34,2026-04-23T03:43:20.432159Z
499,103,430,144,4154412,34,2026-04-23T03:43:20.431749Z
136,74,249,76,4154412,34,2026-04-23T03:43:20.431373Z
382,83,82,79,4154412,34,2026-04-23T03:43:20.430966Z
299,62,84,54,4154412,34,2026-04-23T03:43:20.430540Z
329,60,235,105,4154412,34,2026-04-23T03:43:20.430159Z
447,37,343,43,4154412,34,2026-04-23T03:43:20.429731Z
291,57,72,51,4154412,34,2026-04-23T03:43:20.429351Z
606,44,77,42,4154412,34,2026-04-23T03:43:20.429044Z
5,71,151,45,4154412,34,2026-04-23T03:43:20.428822Z
373,62,411,50,4154412,34,2026-04-23T03:43:20.428533Z
401,38,341,39,4154412,34,2026-04-23T03:43:20.428295Z
670,48,139,45,4154412,34,2026-04-23T03:43:20.428023Z
84,54,83,59,4154412,32,2026-04-10T16:04:45.904172Z
341,39,470,40,4154412,32,2026-04-10T16:04:45.903990Z
139,45,220,48,4154412,32,2026-04-10T16:04:45.903831Z
157,61,21,73,4154412,32,2026-04-10T16:04:45.903656Z
77,42,5,67,4154412,32,2026-04-10T16:04:45.903491Z
72,51,683,40,4154412,32,2026-04-10T16:04:45.903314Z
343,43,348,39,4154412,32,2026-04-10T16:04:45.903147Z
691,56,100,46,4154412,32,2026-04-10T16:04:45.902949Z
430,144,661,92,4154412,32,2026-04-10T16:04:45.902786Z
411,50,374,54,4154412,32,2026-04-10T16:04:45.902611Z
151,45,684,50,4154412,32,2026-04-10T16:04:45.902383Z
235,106,381,140,4154412,31,2026-03-20T16:45:30.480474Z
381,140,47,75,4154412,30,2026-03-14T13:28:37.477921Z
661,92,430,143,4154412,30,2026-03-14T13:28:37.472182Z
83,59,382,82,4154412,28,2026-02-27T18:15:39.832769Z
47,77,417,65,4154412,27,2026-02-21T13:17:12.149375Z
374,54,8,64,4154412,27,2026-02-21T13:17:12.144248Z
249,75,661,87,4154412,25,2026-02-06T18:28:51.072184Z
8,64,291,56,4154412,25,2026-02-06T18:28:51.067116Z
348,39,441,43,4154412,24,2026-01-31T13:04:41.878987Z
449,95,485,73,4154412,24,2026-01-31T13:04:41.873951Z
21,74,450,80,4154412,23,2026-01-24T10:57:19.719666Z
82,77,414,83,4154412,23,2026-01-24T10:57:19.702488Z
417,67,387,66,4154412,19,2025-12-30T17:28:40.867457Z
220,49,67,45,4154412,19,2025-12-30T16:08:51.216071Z
485,74,515,73,4154412,19,2025-12-30T16:08:13.122018Z
5,63,151,45,4154412,19,2025-12-30T16:08:13.121751Z
387,66,82,75,4154412,19,2025-12-30T16:08:13.121432Z
515,73,417,66,4154412,19,2025-12-30T16:03:12.391115Z
151,45,725,55,4154412,19,2025-12-30T16:02:49.632372Z
441,42,373,59,4154412,19,2025-12-30T16:02:49.632099Z
684,50,317,46,4154412,19,2025-12-30T16:02:49.631698Z
450,80,517,53,4154412,18,2025-12-26T16:38:55.464405Z
382,81,449,91,4154412,18,2025-12-26T16:38:55.458455Z
417,65,266,77,4154412,17,2025-12-20T06:51:59.726076Z
317,46,476,51,4154412,17,2025-12-20T06:51:59.720340Z
266,78,119,81,4154412,16,2025-12-13T13:29:30.525070Z
661,85,714,75,4154412,16,2025-12-13T06:43:55.807077Z
725,55,256,57,4154412,16,2025-12-13T06:40:09.624976Z
476,51,232,42,4154412,15,2025-12-06T07:35:12.596212Z
517,54,21,70,4154412,15,2025-12-06T07:35:12.595833Z
714,75,249,74,4154412,15,2025-12-06T07:35:12.590455Z
252,42,100,46,4154412,13,2025-11-29T13:24:59.548157Z
160,62,119,83,4154412,13,2025-11-29T13:24:59.547962Z
47,69,449,89,4154412,13,2025-11-29T13:24:59.547735Z
384,75,21,69,4154412,13,2025-11-29T13:24:59.547538Z
381,142,82,76,4154412,13,2025-11-29T13:24:59.547348Z
136,66,249,75,4154412,13,2025-11-29T13:24:59.547147Z
32,50,67,45,4154412,13,2025-11-29T13:24:59.546951Z
411,51,373,60,4154412,13,2025-11-29T13:24:59.546729Z
113,45,291,54,4154412,13,2025-11-29T13:24:59.546511Z
191,39,232,42,4154412,13,2025-11-29T13:24:59.546238Z
21,69,660,49,4154412,12,2025-11-22T05:54:06.425427Z
100,46,714,74,4154412,12,2025-11-22T05:54:06.424860Z
373,60,225,55,4154412,12,2025-11-22T05:54:06.419183Z
714,74,283,75,4154412,9,2025-10-24T09:14:20.670445Z
225,55,568,55,4154412,9,2025-10-24T07:35:06.238765Z
414,81,485,74,4154412,8,2025-10-18T09:54:25.245584Z
485,74,384,75,4154412,7,2025-10-03T17:09:23.352042Z
82,74,450,80,4154412,4,2025-09-13T03:48:53.986287Z
283,75,252,45,4154412,3,2025-08-26T02:30:34.368502Z
450,80,235,105,4154412,3,2025-08-26T02:30:34.363103Z
