name,time,event
wildcard,2025-09-27T09:09:13.347335Z,6
3xc,2025-12-20T10:25:33.117589Z,17
freehit,2025-12-25T14:56:45.948252Z,18
bboost,2025-12-30T08:32:14.244686Z,19
3xc,2026-02-10T16:10:46.233378Z,26
wildcard,2026-04-10T17:14:09.063845Z,32
bboost,2026-04-18T07:02:23.293700Z,33
freehit,2026-04-24T10:17:04.528907Z,34
