id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
217,Somalia,region-197,2025-07-20T23:14:32.211315Z,False,,,s,c,,1,False,False,False,True,2888104.0,True,34550,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2372, 'league_id': 217, 'rank_count': 34550, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1586, 'last_rank': 981, 'rank_sort': 1592, 'total': 181, 'league_id': 217, 'rank_count': 34550, 'entry_percentile_rank': 5}]",[],2,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 323, 'last_rank': 296, 'rank_sort': 325, 'total': 2372, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 917467, 'last_rank': 528640, 'rank_sort': 927324, 'total': 181, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],323,296
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 323, 'last_rank': 296, 'rank_sort': 325, 'total': 2372, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1025976, 'last_rank': 615264, 'rank_sort': 1035833, 'total': 181, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],323,296
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 1876, 'last_rank': 1382, 'rank_sort': 1909, 'total': 1128, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1025976, 'last_rank': 615264, 'rank_sort': 1035833, 'total': 181, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],1876,1382
7602,Somali fantasy premier League,,2025-07-21T11:49:52.047508Z,False,,,x,c,19862.0,1,False,False,False,True,2911496.0,True,2238,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 7602, 'rank_count': 2238, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 260, 'last_rank': 142, 'rank_sort': 261, 'total': 181, 'league_id': 7602, 'rank_count': 2238, 'entry_percentile_rank': 15}]",[],1,1
431342,Imran League,,2025-07-26T21:20:34.570671Z,False,,,x,c,1419385.0,1,False,False,False,True,2904821.0,True,6511,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 431342, 'rank_count': 6511, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 347, 'last_rank': 193, 'rank_sort': 348, 'total': 181, 'league_id': 431342, 'rank_count': 6511, 'entry_percentile_rank': 10}]",[],1,1
842146,islow fpl,,2025-08-05T14:43:40.887032Z,False,,,x,c,4041876.0,1,False,False,False,True,2904869.0,True,4152,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2372, 'league_id': 842146, 'rank_count': 4152, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 368, 'last_rank': 217, 'rank_sort': 370, 'total': 181, 'league_id': 842146, 'rank_count': 4152, 'entry_percentile_rank': 10}]",[],2,1
940164,League 940164,,2025-08-07T12:11:54.527027Z,True,,,c,c,,1,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 940164, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 181, 'league_id': 940164, 'rank_count': 20, 'entry_percentile_rank': 10}]",[],1,1
940243,League 940243,,2025-08-07T12:13:25.278027Z,True,,,c,c,,1,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 940243, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 4, 'last_rank': 1, 'rank_sort': 4, 'total': 181, 'league_id': 940243, 'rank_count': 20, 'entry_percentile_rank': 20}]",[],1,1
1079105,TRY FUNTSY CUP,,2025-08-09T15:38:33.061420Z,False,,,x,c,2685686.0,1,False,False,False,True,2915440.0,True,1515,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 1079105, 'rank_count': 1515, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 109, 'last_rank': 60, 'rank_sort': 111, 'total': 181, 'league_id': 1079105, 'rank_count': 1515, 'entry_percentile_rank': 10}]",[],1,1
