element_in,element_in_cost,element_out,element_out_cost,entry,event,time
5,73,256,59,6783719,37,2026-05-14T10:48:15.436929Z
16,99,235,103,6783719,36,2026-05-09T06:33:22.578946Z
256,59,72,51,6783719,36,2026-05-09T06:33:22.578511Z
257,52,343,43,6783719,36,2026-05-09T06:33:22.572528Z
658,42,817,52,6783719,34,2026-04-24T15:48:13.998651Z
21,72,299,62,6783719,34,2026-04-24T15:48:13.998426Z
817,52,560,50,6783719,34,2026-04-24T14:41:50.037603Z
560,50,658,42,6783719,34,2026-04-24T14:40:42.621961Z
570,42,36,47,6783719,34,2026-04-24T14:40:42.621619Z
36,47,766,40,6783719,34,2026-04-24T14:39:09.362858Z
596,72,64,86,6783719,34,2026-04-23T20:51:26.939572Z
47,74,21,72,6783719,34,2026-04-23T20:51:26.939127Z
384,73,450,80,6783719,34,2026-04-23T20:48:33.239892Z
373,62,6,61,6783719,34,2026-04-23T20:48:33.239482Z
434,38,567,39,6783719,34,2026-04-23T20:48:33.239103Z
1,60,566,39,6783719,34,2026-04-23T20:48:33.238679Z
64,86,730,53,6783719,34,2026-04-22T10:10:54.691364Z
694,45,373,62,6783719,34,2026-04-22T10:10:54.690997Z
658,42,691,56,6783719,34,2026-04-20T14:21:26.049247Z
624,77,430,142,6783719,34,2026-04-20T14:21:26.049096Z
730,53,249,77,6783719,34,2026-04-20T14:21:26.048934Z
299,62,783,55,6783719,34,2026-04-20T14:21:26.048778Z
21,72,235,105,6783719,34,2026-04-20T14:21:26.048618Z
381,140,84,54,6783719,34,2026-04-20T14:21:26.048442Z
450,80,82,82,6783719,34,2026-04-20T14:21:26.048284Z
766,40,411,50,6783719,34,2026-04-20T14:21:26.048123Z
568,51,343,43,6783719,34,2026-04-20T14:21:26.047947Z
6,61,151,45,6783719,34,2026-04-20T14:21:26.047791Z
5,71,77,42,6783719,34,2026-04-20T14:21:26.047629Z
373,62,72,51,6783719,34,2026-04-20T14:21:26.047406Z
566,39,341,39,6783719,34,2026-04-20T14:21:26.047203Z
567,39,139,45,6783719,34,2026-04-20T14:21:26.046944Z
77,42,5,72,6783719,33,2026-04-16T05:37:20.251636Z
249,77,624,76,6783719,33,2026-04-16T05:37:20.245973Z
72,51,77,40,6783719,32,2026-04-10T16:53:48.629286Z
691,56,249,78,6783719,32,2026-04-10T16:21:47.220989Z
783,55,157,61,6783719,32,2026-04-10T16:21:47.220811Z
235,106,450,80,6783719,32,2026-04-10T16:21:47.220494Z
5,72,342,44,6783719,32,2026-04-10T13:53:57.643127Z
249,78,691,56,6783719,32,2026-04-10T13:52:07.707255Z
342,44,72,51,6783719,32,2026-04-10T13:52:07.707013Z
450,80,235,106,6783719,32,2026-04-10T12:41:07.975775Z
72,51,224,60,6783719,32,2026-04-10T12:41:07.975490Z
624,76,661,90,6783719,32,2026-04-10T12:35:18.584924Z
691,56,136,72,6783719,32,2026-04-10T12:35:18.584491Z
84,54,387,70,6783719,32,2026-04-10T12:35:18.584062Z
157,61,329,59,6783719,32,2026-04-10T12:35:18.583638Z
82,82,242,50,6783719,32,2026-04-10T12:35:18.583238Z
235,106,237,65,6783719,32,2026-04-10T12:35:18.582876Z
224,60,373,61,6783719,32,2026-04-10T12:35:18.582473Z
151,45,317,45,6783719,32,2026-04-10T12:35:18.582033Z
411,50,145,43,6783719,32,2026-04-10T12:35:18.581639Z
343,43,5,69,6783719,32,2026-04-10T12:35:18.581072Z
341,39,470,40,6783719,32,2026-04-10T12:35:18.580860Z
139,45,101,46,6783719,32,2026-04-10T12:35:18.580596Z
317,45,8,63,6783719,31,2026-03-19T10:42:51.646044Z
387,69,21,74,6783719,29,2026-03-03T17:37:27.217642Z
136,71,624,76,6783719,28,2026-02-23T16:06:01.843475Z
242,49,427,51,6783719,26,2026-02-10T11:44:39.205839Z
77,39,684,50,6783719,26,2026-02-10T11:44:39.205358Z
8,64,151,45,6783719,26,2026-02-10T11:44:39.197595Z
449,94,414,82,6783719,24,2026-01-25T21:28:48.235207Z
237,66,488,70,6783719,23,2026-01-24T10:54:31.503693Z
21,73,450,81,6783719,22,2026-01-16T05:31:05.542818Z
5,66,374,54,6783719,21,2026-01-04T15:47:41.215845Z
624,76,714,74,6783719,20,2026-01-02T15:59:27.969796Z
450,81,449,90,6783719,19,2025-12-29T22:20:59.709297Z
101,45,1,57,6783719,18,2025-12-21T07:21:51.407605Z
661,88,136,70,6783719,18,2025-12-21T07:21:51.402164Z
329,57,83,60,6783719,17,2025-12-20T07:00:41.129524Z
151,46,256,57,6783719,17,2025-12-20T07:00:41.123971Z
83,60,160,61,6783719,16,2025-12-09T21:09:23.078465Z
136,69,283,77,6783719,16,2025-12-09T05:29:22.442762Z
449,90,119,84,6783719,16,2025-12-09T05:29:22.437596Z
684,50,694,41,6783719,15,2025-12-05T21:10:54.184347Z
488,68,82,75,6783719,15,2025-12-05T21:10:54.179033Z
373,60,72,48,6783719,14,2025-12-02T17:53:14.145327Z
261,46,258,50,6783719,13,2025-11-29T12:06:55.640930Z
411,51,74,45,6783719,13,2025-11-29T12:06:55.640540Z
120,70,418,65,6783719,13,2025-11-29T12:04:07.804085Z
74,45,113,45,6783719,13,2025-11-29T12:04:07.803762Z
252,42,714,74,6783719,13,2025-11-28T21:48:17.519590Z
136,65,283,78,6783719,13,2025-11-28T21:48:17.519293Z
384,75,160,61,6783719,13,2025-11-28T21:48:17.519058Z
418,65,427,54,6783719,13,2025-11-28T21:48:17.518816Z
47,69,119,85,6783719,13,2025-11-28T21:48:17.518567Z
381,142,82,76,6783719,13,2025-11-28T21:48:17.518311Z
483,38,145,43,6783719,13,2025-11-28T21:48:17.518071Z
106,49,694,41,6783719,13,2025-11-28T21:48:17.517831Z
113,45,256,57,6783719,13,2025-11-28T21:48:17.517557Z
258,50,374,54,6783719,13,2025-11-28T21:48:17.517271Z
36,46,72,48,6783719,13,2025-11-28T21:48:17.517019Z
664,39,470,40,6783719,13,2025-11-28T21:48:17.516737Z
32,50,1,57,6783719,13,2025-11-28T21:48:17.516364Z
374,54,5,65,6783719,12,2025-11-16T19:48:37.475443Z
119,84,419,68,6783719,12,2025-11-09T21:49:13.871649Z
160,60,47,68,6783719,10,2025-11-01T07:44:42.010083Z
714,75,249,74,6783719,10,2025-11-01T07:44:42.009718Z
694,41,373,60,6783719,10,2025-11-01T07:44:42.009186Z
5,65,568,55,6783719,10,2025-11-01T07:44:42.004426Z
414,80,384,77,6783719,6,2025-09-25T20:28:35.160974Z
47,70,717,70,6783719,4,2025-09-13T09:59:02.496521Z
72,46,291,55,6783719,4,2025-09-13T06:13:22.578810Z
419,68,299,65,6783719,4,2025-09-13T06:13:22.578517Z
283,75,525,77,6783719,4,2025-09-12T21:37:42.695153Z
717,70,449,90,6783719,4,2025-09-12T21:37:42.694882Z
427,57,582,65,6783719,4,2025-09-12T21:37:42.694573Z
82,74,382,84,6783719,4,2025-09-12T21:37:42.694206Z
384,77,267,65,6783719,4,2025-09-12T21:37:42.693721Z
256,56,191,40,6783719,4,2025-09-12T21:37:42.693198Z
373,60,441,45,6783719,4,2025-09-12T21:37:42.692674Z
1,55,220,50,6783719,4,2025-09-12T21:37:42.692101Z
525,77,252,45,6783719,3,2025-08-29T08:38:49.661699Z
267,65,235,105,6783719,3,2025-08-29T08:38:49.652238Z
