element_in,element_in_cost,element_out,element_out_cost,entry,event,time
606,45,575,44,595944,37,2026-05-15T14:58:45.286453Z
260,51,606,45,595944,36,2026-05-08T20:14:15.797162Z
417,65,450,80,595944,35,2026-05-01T05:40:07.354653Z
411,51,291,57,595944,34,2026-04-24T07:24:28.674542Z
450,80,21,72,595944,34,2026-04-24T07:20:55.927021Z
606,45,508,48,595944,34,2026-04-24T07:20:55.926791Z
64,85,249,77,595944,34,2026-04-18T13:40:28.640582Z
624,76,430,142,595944,34,2026-04-18T13:40:28.640387Z
449,103,82,78,595944,34,2026-04-18T13:40:28.640184Z
287,56,67,46,595944,34,2026-04-18T13:40:28.639958Z
515,74,267,63,595944,34,2026-04-18T13:40:28.639707Z
291,57,261,44,595944,34,2026-04-18T13:40:28.639499Z
508,48,151,45,595944,34,2026-04-18T13:40:28.639262Z
575,44,72,50,595944,34,2026-04-18T13:40:28.638995Z
568,51,260,49,595944,34,2026-04-18T13:40:28.638665Z
249,77,661,90,595944,33,2026-04-18T07:15:55.378065Z
67,46,253,50,595944,33,2026-04-18T07:15:55.372374Z
151,45,226,52,595944,32,2026-04-10T12:21:50.376441Z
249,78,430,142,595944,31,2026-03-20T15:33:56.959183Z
235,106,517,54,595944,31,2026-03-20T15:33:56.958978Z
485,73,267,63,595944,31,2026-03-20T15:33:56.958776Z
387,70,82,78,595944,31,2026-03-20T15:33:56.958567Z
449,102,21,73,595944,31,2026-03-20T15:33:56.958312Z
110,45,261,44,595944,31,2026-03-20T15:33:56.958098Z
317,46,260,49,595944,31,2026-03-20T15:33:56.957900Z
684,51,226,53,595944,31,2026-03-20T15:33:56.957690Z
74,46,72,50,595944,31,2026-03-20T15:33:56.957460Z
373,63,5,70,595944,31,2026-03-20T15:33:56.957215Z
314,49,253,50,595944,31,2026-03-20T15:33:56.956988Z
101,48,1,60,595944,31,2026-03-20T15:33:56.956716Z
261,44,575,45,595944,29,2026-03-03T09:59:07.729007Z
661,89,249,74,595944,28,2026-02-27T08:40:07.078404Z
329,60,488,70,595944,27,2026-02-20T20:26:50.627029Z
267,63,329,57,595944,26,2026-02-10T15:17:05.026017Z
21,75,485,73,595944,25,2026-02-06T12:20:45.027655Z
249,72,624,76,595944,24,2026-01-30T17:20:43.649349Z
575,46,477,49,595944,23,2026-01-23T08:46:02.754413Z
5,68,440,45,595944,22,2026-01-17T07:05:01.344900Z
488,71,382,81,595944,21,2026-01-06T15:24:39.154737Z
624,76,714,72,595944,20,2026-01-02T05:44:31.723373Z
440,45,36,49,595944,19,2025-12-30T12:54:49.865824Z
382,81,449,90,595944,18,2025-12-26T13:04:40.856793Z
82,75,119,82,595944,17,2025-12-16T07:15:47.543595Z
136,71,249,73,595944,16,2025-12-13T09:08:00.175074Z
329,54,200,53,595944,16,2025-12-13T09:08:00.174398Z
477,49,256,58,595944,16,2025-12-13T09:08:00.173879Z
36,49,7,57,595944,16,2025-12-13T09:08:00.173294Z
1,60,139,44,595944,16,2025-12-13T09:08:00.166001Z
517,54,668,51,595944,15,2025-12-06T09:03:03.081782Z
449,89,241,59,595944,14,2025-12-01T07:46:13.243690Z
124,50,241,60,595944,13,2025-11-28T20:33:23.265289Z
381,142,200,56,595944,13,2025-11-28T20:33:23.265020Z
47,69,119,84,595944,13,2025-11-28T20:33:23.264736Z
411,51,260,49,595944,13,2025-11-28T20:33:23.264442Z
295,45,256,57,595944,13,2025-11-28T20:33:23.264161Z
408,55,226,51,595944,13,2025-11-28T20:33:23.263902Z
36,46,72,49,595944,13,2025-11-28T20:33:23.263598Z
575,48,7,57,595944,13,2025-11-28T20:33:23.263290Z
600,43,253,50,595944,13,2025-11-28T20:33:23.262840Z
32,50,139,44,595944,13,2025-11-28T20:33:23.262252Z
136,65,249,74,595944,13,2025-11-27T12:59:12.302846Z
226,51,5,63,595944,12,2025-11-22T09:12:41.065618Z
249,74,666,89,595944,11,2025-11-08T05:58:11.944671Z
241,59,427,56,595944,10,2025-11-01T07:41:48.747475Z
119,83,418,65,595944,10,2025-11-01T07:41:48.746974Z
668,51,82,79,595944,10,2025-11-01T07:41:48.738714Z
666,90,624,77,595944,7,2025-10-03T11:12:43.806596Z
714,71,249,77,595944,7,2025-10-03T11:12:43.806345Z
427,58,419,67,595944,7,2025-10-03T11:12:43.806103Z
418,66,387,65,595944,7,2025-10-03T11:12:43.805856Z
485,74,299,65,595944,7,2025-10-03T11:12:43.805609Z
200,57,237,66,595944,7,2025-10-03T11:12:43.805270Z
5,62,569,50,595944,7,2025-10-03T11:12:43.805021Z
256,56,568,55,595944,7,2025-10-03T11:12:43.804777Z
72,49,402,58,595944,7,2025-10-03T11:12:43.804502Z
260,48,226,51,595944,7,2025-10-03T11:12:43.804230Z
7,57,74,45,595944,7,2025-10-03T11:12:43.803960Z
139,44,287,55,595944,7,2025-10-03T11:12:43.803651Z
82,77,384,76,595944,6,2025-09-25T11:23:45.936205Z
253,50,600,44,595944,5,2025-09-20T06:18:29.560574Z
249,77,525,76,595944,4,2025-09-01T10:17:16.525106Z
226,50,610,45,595944,3,2025-08-26T07:30:50.725206Z
74,45,403,59,595944,2,2025-08-22T07:54:53.470452Z
