name,time,event
freehit,2025-11-29T06:23:58.036661Z,13
wildcard,2025-12-20T04:20:16.145702Z,17
bboost,2025-12-20T15:14:53.209689Z,18
3xc,2025-12-27T15:18:46.029560Z,19
3xc,2026-02-09T17:16:12.019505Z,26
wildcard,2026-04-10T16:09:58.942665Z,32
bboost,2026-04-11T05:44:20.832194Z,33
freehit,2026-04-24T16:59:25.246585Z,34
