element_in,element_in_cost,element_out,element_out_cost,entry,event,time
568,52,36,47,38073,37,2026-05-15T17:16:16.160129Z
783,56,237,65,38073,36,2026-05-09T09:59:19.039770Z
21,72,235,104,38073,36,2026-05-08T17:04:09.616893Z
178,63,249,75,38073,36,2026-05-08T16:35:17.325839Z
440,46,447,37,38073,34,2026-04-24T17:29:22.965608Z
679,42,366,54,38073,34,2026-04-24T17:22:11.647663Z
670,48,369,39,38073,34,2026-04-24T17:22:11.647386Z
369,39,567,39,38073,34,2026-04-24T17:20:21.120711Z
366,54,679,42,38073,34,2026-04-24T17:20:21.120443Z
136,74,499,103,38073,34,2026-04-24T17:19:34.087878Z
679,42,670,48,38073,34,2026-04-24T17:19:34.087572Z
447,37,440,46,38073,34,2026-04-24T17:06:42.735542Z
499,103,136,73,38073,34,2026-04-24T17:06:42.735266Z
567,39,401,38,38073,34,2026-04-24T17:04:18.591863Z
531,47,694,45,38073,34,2026-04-24T17:03:41.532085Z
440,46,447,37,38073,34,2026-04-24T17:03:41.531805Z
21,72,515,74,38073,34,2026-04-24T16:47:02.770255Z
568,51,373,62,38073,34,2026-04-24T14:33:45.374481Z
266,72,47,74,38073,34,2026-04-24T02:02:28.504510Z
381,140,717,65,38073,34,2026-04-24T02:00:58.052776Z
547,48,450,80,38073,34,2026-04-24T01:59:08.762991Z
450,80,381,140,38073,34,2026-04-23T16:28:06.298934Z
401,38,341,39,38073,34,2026-04-23T16:26:49.916705Z
447,37,291,57,38073,34,2026-04-23T16:26:03.700272Z
47,74,21,72,38073,34,2026-04-23T16:26:03.700043Z
373,62,36,47,38073,34,2026-04-23T16:26:03.699685Z
717,65,299,62,38073,34,2026-04-23T16:26:03.699366Z
136,73,30,73,38073,34,2026-04-20T01:15:23.713834Z
515,74,686,43,38073,34,2026-04-19T17:45:07.650171Z
381,140,235,105,38073,34,2026-04-19T17:45:07.649961Z
30,73,430,142,38073,34,2026-04-19T17:45:07.649688Z
670,48,139,45,38073,34,2026-04-18T13:15:06.854832Z
686,43,84,54,38073,34,2026-04-18T13:14:31.944132Z
64,85,691,56,38073,34,2026-04-18T13:14:31.943919Z
606,44,260,51,38073,34,2026-04-18T13:14:31.943708Z
291,57,224,60,38073,34,2026-04-18T13:14:31.943450Z
694,45,343,43,38073,34,2026-04-18T13:14:31.943077Z
299,62,237,65,38073,34,2026-04-18T13:14:31.942657Z
21,72,82,82,38073,34,2026-04-18T13:14:31.942232Z
624,76,283,75,38073,34,2026-04-18T13:14:31.941732Z
283,75,249,77,38073,34,2026-04-18T12:17:32.568952Z
224,60,77,42,38073,34,2026-04-18T12:17:32.568750Z
139,45,1,60,38073,34,2026-04-18T12:17:32.568488Z
36,47,72,51,38073,33,2026-04-18T09:58:04.354205Z
237,65,783,55,38073,33,2026-04-18T09:58:04.353932Z
260,51,224,60,38073,33,2026-04-18T09:52:45.839869Z
77,42,151,45,38073,33,2026-04-17T17:59:39.478417Z
1,60,139,44,38073,33,2026-04-17T17:59:39.478142Z
224,60,226,54,38073,33,2026-04-15T20:20:51.437341Z
151,45,411,50,38073,33,2026-04-14T01:23:34.703541Z
249,77,178,62,38073,33,2026-04-11T15:36:24.733920Z
691,56,136,71,38073,33,2026-04-10T18:21:43.857493Z
84,54,517,54,38073,33,2026-04-10T18:21:43.857161Z
82,82,329,60,38073,33,2026-04-10T18:21:43.856805Z
343,43,317,45,38073,33,2026-04-10T18:21:43.856466Z
72,51,694,42,38073,33,2026-04-10T18:21:43.856098Z
411,50,373,61,38073,33,2026-04-10T18:21:43.855647Z
341,39,470,40,38073,33,2026-04-10T18:21:43.848236Z
178,62,661,90,38073,32,2026-04-04T17:28:24.467195Z
235,106,82,82,38073,31,2026-03-20T18:27:17.322243Z
783,55,267,63,38073,31,2026-03-20T18:27:17.317258Z
317,45,6,60,38073,30,2026-03-14T13:12:24.551734Z
82,82,21,72,38073,29,2026-03-03T17:56:57.024565Z
329,59,237,66,38073,28,2026-02-27T13:51:56.859522Z
136,70,624,75,38073,27,2026-02-21T11:53:38.329043Z
267,63,668,51,38073,26,2026-02-10T17:35:05.180480Z
449,93,414,83,38073,23,2026-01-24T10:57:18.381504Z
226,55,473,52,38073,23,2026-01-22T17:35:22.151630Z
237,65,450,81,38073,22,2026-01-17T11:00:14.514980Z
5,64,260,53,38073,20,2026-01-02T17:22:23.345585Z
450,81,16,100,38073,19,2025-12-30T17:31:18.815666Z
473,52,72,48,38073,19,2025-12-30T17:31:18.808326Z
624,75,283,76,38073,18,2025-12-21T00:51:55.771393Z
661,87,136,67,38073,18,2025-12-21T00:51:55.765113Z
260,53,256,58,38073,17,2025-12-14T18:37:06.901811Z
185,39,101,45,38073,16,2025-12-13T01:04:07.830844Z
11,53,191,39,38073,16,2025-12-13T01:04:07.830277Z
661,84,252,42,38073,16,2025-12-13T01:03:23.071077Z
329,53,235,103,38073,16,2025-12-13T01:03:23.070737Z
101,45,185,39,38073,16,2025-12-12T16:43:58.872631Z
