id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
32941,4,BlockedShot,0.7440000152587891,0.54,0.013853499665856361,Juanfran,a,2316,SetPiece,2014,LeftFoot,5795,Eibar,Deportivo La Coruna,0,1,2014-09-15 19:45:00,,None
32951,58,BlockedShot,0.8,0.27700000762939453,0.028886299580335617,Juanfran,a,2316,OpenPlay,2014,LeftFoot,5795,Eibar,Deportivo La Coruna,0,1,2014-09-15 19:45:00,Hélder Postiga,Pass
32955,76,BlockedShot,0.7809999847412109,0.2720000076293945,0.024189800024032593,Juanfran,a,2316,OpenPlay,2014,RightFoot,5795,Eibar,Deportivo La Coruna,0,1,2014-09-15 19:45:00,José Rodríguez,Pass
33407,16,BlockedShot,0.740999984741211,0.30200000762939455,0.020478200167417526,Juanfran,h,2316,OpenPlay,2014,RightFoot,5797,Deportivo La Coruna,Real Madrid,2,8,2014-09-20 15:00:00,Sidnei,Pass
33415,37,MissedShots,0.7340000152587891,0.3120000076293945,0.012758499942719936,Juanfran,h,2316,OpenPlay,2014,RightFoot,5797,Deportivo La Coruna,Real Madrid,2,8,2014-09-20 15:00:00,Álex Bergantiños,Pass
33039,64,BlockedShot,0.7709999847412109,0.32,0.01927579939365387,Juanfran,a,2316,OpenPlay,2014,LeftFoot,5807,Celta Vigo,Deportivo La Coruna,2,1,2014-09-23 21:00:00,Laure,BallRecovery
34232,58,MissedShots,0.7340000152587891,0.4370000076293945,0.011810599826276302,Juanfran,a,2316,OpenPlay,2014,LeftFoot,5760,Sevilla,Deportivo La Coruna,4,1,2014-10-05 11:00:00,,None
34238,74,SavedShot,0.725999984741211,0.38,0.01562890037894249,Juanfran,a,2316,OpenPlay,2014,RightFoot,5760,Sevilla,Deportivo La Coruna,4,1,2014-10-05 11:00:00,Haris Medunjanin,Pass
34239,82,SavedShot,0.775,0.31799999237060544,0.014380799606442451,Juanfran,a,2316,OpenPlay,2014,LeftFoot,5760,Sevilla,Deportivo La Coruna,4,1,2014-10-05 11:00:00,,TakeOn
34948,29,SavedShot,0.779000015258789,0.26399999618530273,0.020300399512052536,Juanfran,h,2316,OpenPlay,2014,LeftFoot,5770,Deportivo La Coruna,Valencia,3,0,2014-10-19 16:00:00,Isaac Cuenca,Pass
35601,33,SavedShot,0.74,0.22600000381469726,0.011372700333595276,Juanfran,a,2316,OpenPlay,2014,RightFoot,5781,Espanyol,Deportivo La Coruna,0,0,2014-10-26 16:00:00,,BallRecovery
34274,59,BlockedShot,0.904000015258789,0.18799999237060547,0.022698700428009033,Juanfran,a,2316,OpenPlay,2014,RightFoot,5725,Cordoba,Deportivo La Coruna,0,0,2014-11-07 19:45:00,,BallTouch
34995,41,BlockedShot,0.754000015258789,0.5129999923706055,0.014687900431454182,Juanfran,h,2316,FromCorner,2014,LeftFoot,5739,Deportivo La Coruna,Real Sociedad,0,0,2014-11-22 21:00:00,,Aerial
35007,84,BlockedShot,0.7919999694824219,0.41200000762939454,0.0266852006316185,Juanfran,h,2316,FromCorner,2014,RightFoot,5739,Deportivo La Coruna,Real Sociedad,0,0,2014-11-22 21:00:00,,None
34622,63,MissedShots,0.730999984741211,0.505,0.022886499762535095,Juanfran,h,2316,OpenPlay,2014,RightFoot,5706,Deportivo La Coruna,Elche,1,0,2014-12-15 19:45:00,,None
