goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.04504939913749695,26,Sub,Real Betis,Getafe,2,1,2016-05-15,1776,2015,103180,0,0,0,0,0.04504939913749695,0.04504939913749695,0
0,0,0,14,Sub,Getafe,Sporting Gijon,1,1,2016-05-08,1762,2015,103640,0,0,0,0,0,0.11942999809980392,0.11942999809980392
0,1,0.6251159906387329,32,Sub,Getafe,Valencia,2,2,2016-04-24,1746,2015,102943,0,0,0,0,0.6251159906387329,0,0
0,0,0,82,Sub,Getafe,Real Madrid,1,5,2016-04-16,1720,2015,100637,0.060650598257780075,0,1,0,0,0.09120629727840424,0.09120629727840424
0,2,0.10810600221157074,90,MR,Barcelona,Getafe,6,0,2016-03-12,1680,2015,102643,0,0,0,0,0.10810600221157074,0.21388700604438782,0.10578099638223648
0,0,0,90,DL,Getafe,Sevilla,1,1,2016-03-05,1671,2015,101102,0.02261829935014248,0,1,0,0,0.1181349977850914,0.095517098903656
0,2,0.08570440113544464,90,AMR,Las Palmas,Getafe,4,0,2016-03-02,1660,2015,100508,0.04385500028729439,0,1,0,0.08570440113544464,0.11203300207853317,0.020106300711631775
0,0,0,90,DL,Getafe,Celta Vigo,0,1,2016-02-27,1651,2015,100215,0.12208999693393707,0,3,0,0,0.4686410129070282,0.4221450090408325
0,1,0.07232359796762466,90,DL,Levante,Getafe,3,0,2016-02-19,1639,2015,99979,0.0878928005695343,0,1,0,0.07232359796762466,0.14177800714969635,0.05388550087809563
0,0,0,90,DL,Getafe,Atletico Madrid,0,1,2016-02-14,1635,2015,99632,0.038356099277734756,0,1,0,0,0.03953529894351959,0.03953529894351959
0,0,0,22,Sub,Malaga,Getafe,3,0,2016-02-05,1618,2015,99262,0,0,0,0,0,0,0
0,0,0,33,Sub,Getafe,Athletic Club,0,1,2016-01-30,1610,2015,99389,0,0,0,0,0,0.06935039907693863,0.06935039907693863
0,1,0.028298599645495415,90,DL,Granada,Getafe,3,2,2016-01-23,1601,2015,98925,0,0,0,0,0.028298599645495415,0.8311960101127625,0.8028969764709473
0,0,0,90,DL,Getafe,Espanyol,3,1,2016-01-17,1594,2015,98635,0.06654710322618484,0,1,0,0,0.9907670021057129,0.9242200255393982
0,0,0,1,Sub,Sporting Gijon,Getafe,1,2,2016-01-04,1577,2015,97715,0,0,0,0,0,0,0
0,0,0,5,Sub,Getafe,Deportivo La Coruna,0,0,2015-12-30,1563,2015,98005,0,0,0,0,0,0,0
0,0,0,29,Sub,Valencia,Getafe,2,2,2015-12-19,1549,2015,96690,0,0,0,0,0,0.01476380042731762,0.01476380042731762
0,0,0,7,Sub,Getafe,Rayo Vallecano,1,1,2015-11-23,1518,2015,96174,0,0,0,0,0,0,0
0,0,0,11,Sub,Atletico Madrid,Getafe,2,0,2015-03-21,5592,2014,45631,0,0,0,0,0,0,0
0,0,0,15,Sub,Getafe,Real Sociedad,0,1,2015-03-16,5590,2014,44810,0,0,0,0,0,0,0
0,0,0,9,Sub,Cordoba,Getafe,1,2,2015-03-09,5580,2014,45299,0,0,0,0,0,0,0
0,2,0.025718899443745613,16,Sub,Malaga,Getafe,3,2,2015-02-28,5565,2014,45548,0.019505899399518967,0,1,0,0.025718899443745613,0.04522480070590973,0
0,0,0,16,Sub,Getafe,Real Madrid,0,3,2015-01-18,5667,2014,42836,0,0,0,0,0,0,0
0,0,0,1,Sub,Eibar,Getafe,2,1,2015-01-10,5656,2014,43375,0,0,0,0,0,0,0
0,0,0,57,MR,Getafe,Rayo Vallecano,1,2,2015-01-04,5647,2014,42471,0,0,0,0,0,0,0
0,0,0,71,AMR,Granada,Getafe,1,1,2014-12-21,5713,2014,39950,0.016071900725364685,0,1,0,0,0.045776501297950745,0.02970460057258606
0,0,0,76,MR,Getafe,Barcelona,0,0,2014-12-13,5698,2014,38938,0,0,0,0,0,0,0
1,1,0.06335879862308502,90,AMR,Levante,Getafe,1,1,2014-12-08,5696,2014,38118,0,0,0,1,0.06335879862308502,0.15463200211524963,0.09127280116081238
0,4,0.20241199433803558,90,AMR,Villarreal,Getafe,2,1,2014-11-23,5743,2014,39233,0.10473500192165375,0,2,0,0.20241199433803558,0.47729501128196716,0.17014700174331665
0,1,0.009356319904327393,70,AMR,Getafe,Elche,0,0,2014-11-08,5727,2014,38298,0,0,0,0,0.009356319904327393,0.009356319904327393,0
1,4,0.33933699131011963,90,AMR,Deportivo La Coruna,Getafe,1,2,2014-10-31,5784,2014,37448,0,0,0,1,0.33933699131011963,0.49172499775886536,0.15238699316978455
0,1,0.05205420032143593,90,AMR,Getafe,Atletico Madrid,0,1,2014-10-26,5783,2014,39663,0.17286700010299683,0,3,0,0.05205420032143593,0.22492100298404694,0
2,6,0.6829490065574646,90,AMR,Real Sociedad,Getafe,1,2,2014-10-20,5773,2014,38842,0.1604679971933365,0,2,2,0.6829490065574646,0.8673830032348633,0.04584730044007301
0,2,0.13389399647712708,62,AMR,Getafe,Cordoba,1,1,2014-10-03,5754,2014,40020,0.030395999550819397,0,2,0,0.13389399647712708,0.16428999602794647,0
0,2,0.16904500126838684,90,AMR,Getafe,Malaga,1,0,2014-09-28,5822,2014,37266,0.10152599960565567,1,1,0,0.16904500126838684,0.2705709934234619,0
0,4,0.31982100009918213,90,AMR,Espanyol,Getafe,2,0,2014-09-25,5814,2014,37644,0.017610199749469757,0,1,0,0.31982100009918213,0.33743101358413696,0.09801100194454193
