goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.08112580329179764,19,Sub,Athletic Club,Deportivo La Coruna,1,1,2015-05-09,5479,2014,41851,0,0,0,0,0.08112580329179764,0.08112580329179764,0
0,0,0,8,Sub,Malaga,Deportivo La Coruna,1,1,2015-04-26,5550,2014,40290,0.03779210150241852,0,1,0,0,0.03779210150241852,0.03779210150241852
0,1,0.04436299949884415,18,Sub,Deportivo La Coruna,Athletic Club,1,0,2015-01-03,5645,2014,42947,0,0,0,0,0.04436299949884415,0.04436299949884415,0
0,2,0.029257899150252342,20,Sub,Villarreal,Deportivo La Coruna,3,0,2014-12-21,5712,2014,39544,0,0,0,0,0.029257899150252342,0.029257899150252342,0
0,1,0.34922200441360474,65,FW,Deportivo La Coruna,Malaga,0,1,2014-12-06,5690,2014,37744,0.034552499651908875,0,1,0,0.34922200441360474,0.34922200441360474,0
0,0,0,90,FW,Atletico Madrid,Deportivo La Coruna,2,0,2014-11-30,5750,2014,39869,0,0,0,0,0,0.04832090064883232,0.04832090064883232
0,1,0.05047120153903961,76,FW,Deportivo La Coruna,Real Sociedad,0,0,2014-11-22,5739,2014,39054,0,0,0,0,0.05047120153903961,0.1122639998793602,0.06179279834032059
0,1,0.01680539920926094,28,FW,Cordoba,Deportivo La Coruna,0,0,2014-11-07,5725,2014,38233,0,0,0,0,0.01680539920926094,0.05039240047335625,0.033587001264095306
1,4,0.5779809951782227,44,Sub,Deportivo La Coruna,Getafe,1,2,2014-10-31,5784,2014,37438,0,0,0,1,0.5779809951782227,0.5779809951782227,0
0,2,0.27531999349594116,90,FW,Deportivo La Coruna,Almeria,0,1,2014-09-28,5823,2014,36991,0.03214989975094795,0,1,0,0.27531999349594116,0.1669970005750656,0.1348479986190796
0,1,0.10331500321626663,90,FW,Celta Vigo,Deportivo La Coruna,2,1,2014-09-23,5807,2014,36781,0,0,0,0,0.10331500321626663,0.20308099687099457,0.09976570308208466
0,0,0,46,FW,Deportivo La Coruna,Real Madrid,2,8,2014-09-20,5797,2014,37213,0,0,0,0,0,0,0
0,0,0,90,FW,Eibar,Deportivo La Coruna,0,1,2014-09-15,5795,2014,36647,0.634535014629364,1,2,0,0,0.634535014629364,0
