element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,52,166,48,295234,37,2026-05-11T13:43:37.546743Z
257,52,343,43,295234,36,2026-05-09T08:39:13.631063Z
16,98,235,105,295234,35,2026-05-01T14:54:21.541686Z
457,57,47,74,295234,34,2026-04-20T11:54:06.525352Z
730,53,430,143,295234,34,2026-04-18T11:28:10.750570Z
624,76,249,77,295234,34,2026-04-18T11:28:10.750299Z
387,71,783,55,295234,34,2026-04-18T11:28:10.750092Z
242,51,235,105,295234,34,2026-04-18T11:28:10.749836Z
47,74,166,48,295234,34,2026-04-18T11:28:10.749637Z
21,72,82,82,295234,34,2026-04-18T11:28:10.749424Z
256,58,411,50,295234,34,2026-04-18T11:28:10.749107Z
694,45,343,43,295234,34,2026-04-18T11:28:10.748817Z
291,57,151,45,295234,34,2026-04-18T11:28:10.748582Z
373,63,72,50,295234,34,2026-04-18T11:28:10.748314Z
166,48,517,54,295234,33,2026-04-18T06:24:10.236046Z
82,82,329,60,295234,33,2026-04-10T22:36:03.008871Z
343,43,684,51,295234,33,2026-04-10T22:36:03.008464Z
411,50,373,61,295234,33,2026-04-10T22:36:03.000631Z
249,78,749,44,295234,31,2026-03-20T18:22:24.627667Z
235,106,119,84,295234,31,2026-03-20T18:22:24.627146Z
783,55,82,79,295234,31,2026-03-20T18:22:24.626860Z
151,44,256,58,295234,31,2026-03-20T18:22:24.626506Z
684,51,6,60,295234,31,2026-03-20T18:22:24.620620Z
329,59,237,67,295234,28,2026-02-22T20:43:31.785113Z
373,59,226,57,295234,28,2026-02-22T20:43:31.777128Z
314,49,670,47,295234,24,2026-01-26T16:03:29.231870Z
82,77,16,100,295234,24,2026-01-25T23:49:02.774008Z
6,60,317,45,295234,24,2026-01-25T23:49:02.773482Z
749,45,730,55,295234,24,2026-01-24T18:21:25.197589Z
237,66,485,74,295234,24,2026-01-24T18:21:25.197382Z
119,82,414,85,295234,24,2026-01-24T18:21:25.197134Z
449,93,384,73,295234,24,2026-01-24T18:21:25.196926Z
72,48,568,52,295234,24,2026-01-24T18:21:25.196718Z
256,58,411,51,295234,24,2026-01-24T18:21:25.196492Z
226,56,291,56,295234,24,2026-01-24T18:21:25.196174Z
730,55,252,42,295234,23,2026-01-24T08:20:22.157281Z
384,73,450,80,295234,22,2026-01-17T10:52:30.652070Z
5,65,8,63,295234,21,2026-01-03T19:39:17.719060Z
485,74,82,76,295234,20,2026-01-02T19:08:49.664288Z
568,52,113,45,295234,20,2026-01-02T19:08:49.658519Z
450,80,449,92,295234,18,2025-12-22T22:21:53.922705Z
82,76,335,45,295234,17,2025-12-19T16:15:58.712113Z
113,45,256,58,295234,16,2025-12-10T22:25:22.663588Z
411,52,151,44,295234,16,2025-12-07T15:40:41.967381Z
291,54,373,60,295234,16,2025-12-07T15:40:41.962346Z
414,84,299,65,295234,16,2025-12-06T18:00:37.256700Z
252,42,283,78,295234,16,2025-12-06T18:00:37.248873Z
526,58,283,78,295234,15,2025-12-05T12:10:06.362276Z
414,83,517,53,295234,15,2025-12-05T12:10:06.361952Z
160,63,335,45,295234,15,2025-12-05T12:10:06.361664Z
119,86,299,65,295234,15,2025-12-05T12:10:06.361246Z
145,43,373,60,295234,15,2025-12-05T12:10:06.360890Z
