element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,69,266,72,14874,37,2026-05-15T15:40:19.059083Z
16,100,235,103,14874,37,2026-05-15T15:40:19.050657Z
139,45,253,51,14874,35,2026-05-01T17:05:41.212691Z
6,61,77,40,14874,35,2026-05-01T17:05:41.212438Z
341,39,1,60,14874,35,2026-05-01T17:05:41.212208Z
266,72,783,55,14874,35,2026-05-01T17:05:41.211998Z
723,45,256,58,14874,35,2026-05-01T17:05:41.211786Z
47,75,515,74,14874,35,2026-05-01T17:05:41.211476Z
235,105,21,68,14874,35,2026-05-01T17:05:41.211171Z
178,63,624,78,14874,35,2026-04-30T17:35:01.518969Z
624,78,136,74,14874,35,2026-04-28T21:02:38.936482Z
151,46,343,43,14874,35,2026-04-28T15:09:55.616846Z
136,74,499,103,14874,35,2026-04-28T15:06:59.376723Z
253,51,341,39,14874,35,2026-04-28T12:27:54.606190Z
499,103,136,71,14874,35,2026-04-28T09:23:50.713166Z
691,57,624,78,14874,35,2026-04-28T09:20:51.585212Z
343,43,317,45,14874,35,2026-04-28T09:20:51.584771Z
1,60,101,47,14874,35,2026-04-28T09:16:51.450509Z
256,58,373,60,14874,35,2026-04-28T09:16:10.590014Z
341,39,470,40,14874,35,2026-04-28T09:15:21.052067Z
783,55,329,59,14874,35,2026-04-28T09:14:58.903654Z
624,78,596,72,14874,35,2026-04-28T09:12:02.633394Z
411,51,684,50,14874,35,2026-04-28T09:11:32.791219Z
430,145,30,73,14874,35,2026-04-28T09:11:32.790996Z
417,64,381,140,14874,35,2026-04-28T09:11:32.790718Z
596,72,661,90,14874,34,2026-04-24T17:23:19.603477Z
30,73,430,143,14874,34,2026-04-24T17:23:19.602975Z
381,140,485,73,14874,34,2026-04-24T17:23:19.596446Z
691,56,178,63,14874,33,2026-04-18T07:34:54.153574Z
151,46,347,38,14874,33,2026-04-18T07:34:54.153205Z
411,51,74,47,14874,33,2026-04-18T07:31:33.043553Z
84,54,417,63,14874,33,2026-04-18T07:31:33.043210Z
178,63,136,73,14874,33,2026-04-18T07:25:08.346742Z
72,52,151,45,14874,33,2026-04-17T14:39:58.133135Z
783,55,90,50,14874,33,2026-04-17T14:39:58.132897Z
139,45,470,40,14874,33,2026-04-17T14:38:06.619912Z
136,73,691,56,14874,33,2026-04-15T21:03:29.970125Z
347,38,506,52,14874,33,2026-04-15T21:03:29.969876Z
90,50,350,54,14874,33,2026-04-15T13:06:04.569899Z
341,39,139,45,14874,33,2026-04-15T13:06:04.569439Z
249,77,136,70,14874,33,2026-04-15T13:03:49.222966Z
506,52,684,50,14874,33,2026-04-15T12:59:58.873638Z
151,45,5,67,14874,33,2026-04-15T12:59:58.873403Z
74,47,373,61,14874,33,2026-04-15T12:59:58.873144Z
235,105,485,73,14874,33,2026-04-15T12:59:58.872938Z
139,45,101,47,14874,33,2026-04-15T12:59:58.872731Z
343,43,317,45,14874,33,2026-04-15T12:59:58.872505Z
350,54,21,68,14874,33,2026-04-15T12:59:58.872239Z
691,56,661,90,14874,33,2026-04-15T12:59:58.872036Z
82,82,329,60,14874,33,2026-04-15T12:59:58.871824Z
417,63,449,97,14874,33,2026-04-15T12:59:58.871550Z
485,73,82,78,14874,31,2026-03-20T17:42:16.228543Z
515,73,47,75,14874,30,2026-03-14T13:29:33.628283Z
684,50,441,42,14874,28,2026-02-27T18:06:52.989200Z
101,47,1,59,14874,28,2026-02-27T18:06:52.988851Z
661,89,252,41,14874,28,2026-02-27T18:06:52.988507Z
329,59,235,105,14874,28,2026-02-27T18:06:52.984369Z
1,59,139,44,14874,26,2026-02-08T19:26:58.201361Z
77,39,151,45,14874,26,2026-02-08T19:26:58.195070Z
235,104,16,102,14874,23,2026-01-17T23:15:27.185750Z
449,91,414,85,14874,23,2026-01-17T23:15:27.178534Z
47,77,450,80,14874,22,2026-01-17T10:59:14.344384Z
441,42,348,40,14874,19,2025-12-30T17:56:50.041195Z
5,62,8,63,14874,19,2025-12-29T23:46:28.025785Z
450,80,449,91,14874,18,2025-12-26T16:45:38.600597Z
82,75,387,67,14874,17,2025-12-17T23:14:12.438109Z
151,45,256,57,14874,17,2025-12-17T23:14:12.430447Z
387,67,237,66,14874,16,2025-12-13T13:05:22.255963Z
252,42,283,77,14874,16,2025-12-12T20:08:28.267922Z
16,102,160,62,14874,16,2025-12-12T20:08:28.260950Z
136,68,714,72,14874,16,2025-12-06T23:29:03.886649Z
317,45,72,47,14874,15,2025-12-06T09:54:45.956449Z
160,63,387,66,14874,15,2025-12-06T09:54:45.955991Z
139,44,469,50,14874,15,2025-12-06T09:54:45.955431Z
414,84,82,75,14874,15,2025-12-06T09:54:45.947856Z
348,41,447,38,14874,13,2025-11-29T13:06:57.098596Z
32,50,101,45,14874,13,2025-11-29T13:06:57.098295Z
83,60,120,70,14874,13,2025-11-29T13:06:57.098000Z
418,66,414,80,14874,13,2025-11-29T09:44:40.921479Z
470,40,220,48,14874,13,2025-11-29T09:44:40.920985Z
16,101,517,53,14874,13,2025-11-29T09:44:40.920565Z
447,38,8,63,14874,13,2025-11-29T09:44:40.920249Z
191,39,603,43,14874,13,2025-11-29T09:34:29.672491Z
517,53,712,58,14874,13,2025-11-29T09:34:29.672225Z
120,70,83,60,14874,13,2025-11-29T09:34:29.671858Z
220,48,567,39,14874,13,2025-11-29T08:40:58.944056Z
83,60,120,70,14874,13,2025-11-29T08:40:58.943737Z
603,43,37,45,14874,13,2025-11-29T08:38:03.466864Z
712,58,517,53,14874,13,2025-11-29T08:38:03.466552Z
252,42,283,81,14874,13,2025-11-29T08:35:03.327535Z
381,142,21,69,14874,13,2025-11-29T08:35:03.327226Z
517,53,515,73,14874,13,2025-11-28T23:23:52.630528Z
