element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,256,58,117597,37,2026-05-15T15:34:04.392987Z
267,64,84,54,117597,36,2026-05-09T09:36:15.553286Z
257,52,228,49,117597,36,2026-05-07T23:11:25.941839Z
16,98,235,104,117597,36,2026-05-06T19:26:02.673824Z
694,45,541,38,117597,34,2026-04-23T15:21:39.652522Z
5,71,6,61,117597,34,2026-04-23T15:21:16.399883Z
568,51,5,67,117597,34,2026-04-23T15:20:55.573504Z
6,61,568,51,117597,34,2026-04-23T15:18:47.119776Z
568,51,6,61,117597,34,2026-04-23T15:07:58.576142Z
6,61,568,51,117597,34,2026-04-23T15:07:00.811073Z
670,48,733,51,117597,34,2026-04-23T15:07:00.810394Z
242,51,700,42,117597,34,2026-04-23T15:05:08.995899Z
596,72,499,103,117597,34,2026-04-23T15:04:40.237838Z
606,44,603,41,117597,34,2026-04-23T15:04:40.237610Z
733,51,567,39,117597,34,2026-04-23T15:04:40.237339Z
499,103,596,72,117597,34,2026-04-23T11:08:54.231855Z
700,42,299,62,117597,34,2026-04-23T11:08:54.231468Z
603,41,606,44,117597,34,2026-04-23T11:08:54.231048Z
541,38,440,46,117597,34,2026-04-23T11:08:54.230655Z
567,39,369,39,117597,34,2026-04-23T11:08:54.230202Z
606,44,541,38,117597,34,2026-04-21T11:23:08.505118Z
373,62,6,61,117597,34,2026-04-20T13:45:36.327602Z
596,72,64,86,117597,34,2026-04-20T13:30:46.887638Z
299,62,700,42,117597,34,2026-04-20T13:30:46.887212Z
1,60,567,39,117597,34,2026-04-20T13:30:46.886927Z
136,73,499,103,117597,34,2026-04-20T13:26:00.405459Z
568,51,575,44,117597,34,2026-04-20T13:24:52.964493Z
450,80,119,85,117597,34,2026-04-20T13:23:43.437576Z
369,39,367,41,117597,34,2026-04-19T19:03:53.190459Z
575,44,508,48,117597,34,2026-04-19T14:05:31.493898Z
64,86,136,73,117597,34,2026-04-19T13:53:02.574014Z
700,42,547,48,117597,34,2026-04-19T13:53:02.573847Z
541,38,575,44,117597,34,2026-04-19T13:53:02.573656Z
6,61,8,62,117597,34,2026-04-19T13:53:02.573449Z
547,48,329,60,117597,34,2026-04-19T13:44:37.608866Z
381,140,21,72,117597,34,2026-04-19T13:44:37.608671Z
440,46,373,62,117597,34,2026-04-19T13:44:37.608475Z
8,62,291,57,117597,34,2026-04-19T13:44:37.608264Z
367,41,502,46,117597,34,2026-04-19T13:44:37.607943Z
499,103,666,88,117597,34,2026-04-19T09:52:39.201343Z
717,65,47,74,117597,34,2026-04-19T09:52:39.200926Z
575,44,411,50,117597,34,2026-04-19T09:52:39.200485Z
291,57,77,40,117597,34,2026-04-19T09:52:39.200051Z
502,46,341,39,117597,34,2026-04-19T09:52:39.199667Z
567,39,287,56,117597,34,2026-04-19T09:52:39.199145Z
373,63,256,58,117597,34,2026-04-18T20:06:20.127725Z
287,56,1,57,117597,34,2026-04-18T20:06:20.127521Z
666,88,430,144,117597,34,2026-04-18T20:06:20.127317Z
624,76,249,77,117597,34,2026-04-18T20:06:20.127118Z
136,73,691,56,117597,34,2026-04-18T20:06:20.126909Z
21,72,235,104,117597,34,2026-04-18T20:06:20.126618Z
329,60,84,54,117597,34,2026-04-18T20:06:20.126301Z
47,74,82,82,117597,34,2026-04-18T20:06:20.126095Z
119,85,783,55,117597,34,2026-04-18T20:06:20.125869Z
508,48,228,49,117597,34,2026-04-18T20:06:20.125544Z
228,49,224,60,117597,32,2026-04-08T13:15:12.442024Z
256,58,151,45,117597,32,2026-04-08T13:15:12.441760Z
151,45,343,43,117597,32,2026-04-08T12:59:34.238063Z
341,39,139,45,117597,32,2026-04-08T12:59:11.487374Z
343,43,151,45,117597,32,2026-04-08T11:55:35.095337Z
139,45,341,39,117597,32,2026-04-08T11:55:35.095127Z
151,45,343,43,117597,32,2026-04-08T11:48:56.826734Z
341,39,139,45,117597,32,2026-04-08T11:48:56.826430Z
139,45,470,40,117597,32,2026-04-06T09:47:59.802526Z
470,40,67,46,117597,32,2026-04-05T19:39:55.827975Z
84,54,335,44,117597,32,2026-04-05T18:42:48.681337Z
343,43,684,50,117597,32,2026-04-05T18:42:48.681119Z
67,46,470,40,117597,32,2026-04-05T18:42:48.680867Z
691,56,178,61,117597,32,2026-04-05T18:42:48.680669Z
783,55,485,73,117597,32,2026-04-05T18:42:48.680461Z
224,60,151,45,117597,32,2026-04-05T18:42:48.680190Z
151,45,683,40,117597,32,2026-04-04T17:22:39.861732Z
249,78,136,70,117597,32,2026-04-04T17:21:58.057718Z
430,144,661,89,117597,32,2026-04-04T13:06:21.404684Z
82,82,329,60,117597,32,2026-04-04T13:06:21.404432Z
411,50,373,61,117597,32,2026-04-04T13:06:21.404022Z
178,61,691,56,117597,32,2026-03-23T16:07:16.766259Z
485,73,381,140,117597,31,2026-03-20T11:45:01.345844Z
684,50,411,51,117597,31,2026-03-19T23:23:45.706874Z
691,57,430,143,117597,29,2026-03-03T16:58:28.745929Z
381,140,21,73,117597,29,2026-03-03T16:58:28.738306Z
373,60,226,56,117597,28,2026-02-26T22:02:00.460131Z
329,59,267,63,117597,28,2026-02-26T22:02:00.452576Z
267,63,329,59,117597,26,2026-02-10T09:57:33.086840Z
77,39,441,42,117597,26,2026-02-10T09:57:33.081915Z
226,56,370,57,117597,24,2026-01-29T14:28:05.581083Z
449,91,382,81,117597,23,2026-01-17T19:42:35.167172Z
235,104,414,85,117597,22,2026-01-17T10:59:12.286713Z
329,59,450,81,117597,22,2026-01-17T10:54:49.799806Z
5,64,225,55,117597,20,2026-01-02T17:20:51.266855Z
450,81,82,76,117597,19,2025-12-30T17:50:36.087601Z
441,41,8,64,117597,19,2025-12-29T20:43:16.857708Z
370,57,72,48,117597,18,2025-12-26T09:40:01.431138Z
382,81,449,90,117597,18,2025-12-26T09:40:01.423525Z
661,86,714,74,117597,17,2025-12-19T19:22:07.881036Z
411,52,256,58,117597,16,2025-12-13T11:55:05.287358Z
136,68,283,78,117597,16,2025-12-06T20:55:16.572337Z
21,71,119,83,117597,16,2025-12-06T20:55:16.571806Z
414,84,299,65,117597,16,2025-12-06T20:55:16.571288Z
8,64,373,59,117597,16,2025-12-06T20:55:16.565839Z
714,74,249,74,117597,15,2025-12-05T16:43:27.481694Z
449,89,237,67,117597,14,2025-12-02T14:26:31.641890Z
499,104,64,85,117597,13,2025-11-29T11:39:06.133797Z
83,60,384,75,117597,13,2025-11-29T11:39:06.133602Z
263,38,694,42,117597,13,2025-11-29T11:39:06.133397Z
37,45,110,45,117597,13,2025-11-29T11:39:06.133102Z
64,85,499,104,117597,13,2025-11-29T11:06:38.810355Z
335,45,651,43,117597,13,2025-11-29T11:06:38.810106Z
384,75,83,60,117597,13,2025-11-29T11:06:38.809782Z
694,42,378,38,117597,13,2025-11-29T11:06:38.809462Z
575,48,295,45,117597,13,2025-11-29T11:06:38.809191Z
101,45,32,50,117597,13,2025-11-29T11:06:38.808856Z
651,43,335,45,117597,13,2025-11-29T10:57:49.597015Z
295,45,575,48,117597,13,2025-11-29T10:57:49.596725Z
110,45,37,45,117597,13,2025-11-29T10:57:49.596477Z
32,50,101,45,117597,13,2025-11-29T10:57:49.596170Z
499,104,64,85,117597,13,2025-11-29T10:25:15.628766Z
83,60,384,75,117597,13,2025-11-29T10:25:15.628566Z
378,38,191,39,117597,13,2025-11-29T10:25:15.628320Z
37,45,110,45,117597,13,2025-11-29T10:25:15.628031Z
64,85,526,58,117597,13,2025-11-29T10:09:26.053893Z
335,45,418,65,117597,13,2025-11-29T10:09:26.053628Z
110,45,113,45,117597,13,2025-11-29T10:09:26.053320Z
411,51,37,45,117597,13,2025-11-29T10:09:26.053013Z
113,45,256,59,117597,13,2025-11-29T09:42:02.989666Z
256,59,373,60,117597,13,2025-11-28T22:17:39.803419Z
373,60,110,45,117597,13,2025-11-28T22:16:36.948554Z
575,48,256,59,117597,13,2025-11-28T21:54:31.303601Z
256,59,373,60,117597,13,2025-11-28T21:53:26.284697Z
373,60,568,54,117597,13,2025-11-28T21:50:56.936691Z
418,65,417,64,117597,13,2025-11-28T21:49:44.687480Z
110,45,106,49,117597,13,2025-11-28T21:49:44.686922Z
417,64,335,45,117597,13,2025-11-28T16:13:17.572824Z
526,58,64,85,117597,13,2025-11-28T16:13:17.572294Z
568,54,575,48,117597,13,2025-11-28T16:13:17.571953Z
37,45,411,50,117597,13,2025-11-28T16:13:17.571619Z
64,85,499,104,117597,13,2025-11-27T21:04:11.998528Z
414,80,418,65,117597,13,2025-11-27T21:04:11.998193Z
106,49,37,45,117597,13,2025-11-27T21:04:11.997832Z
37,45,113,45,117597,13,2025-11-27T20:55:53.648822Z
575,48,263,38,117597,13,2025-11-27T20:55:19.547320Z
418,65,414,80,117597,13,2025-11-27T20:55:19.547072Z
411,50,37,45,117597,13,2025-11-27T20:55:19.546805Z
263,38,192,40,117597,13,2025-11-27T20:52:35.741805Z
414,80,83,60,117597,13,2025-11-27T20:52:35.741493Z
113,45,403,58,117597,13,2025-11-27T20:52:35.741231Z
37,45,411,50,117597,13,2025-11-27T20:52:35.740835Z
403,58,106,49,117597,13,2025-11-27T20:48:55.133279Z
499,104,64,85,117597,13,2025-11-27T20:48:55.133034Z
83,60,414,80,117597,13,2025-11-27T20:48:55.132772Z
192,40,575,48,117597,13,2025-11-27T20:48:55.132374Z
64,85,283,81,117597,13,2025-11-27T15:54:25.711964Z
191,39,378,38,117597,13,2025-11-27T15:54:25.711695Z
101,45,32,50,117597,13,2025-11-27T15:54:25.711389Z
283,81,64,85,117597,13,2025-11-27T15:51:06.413034Z
378,38,191,39,117597,13,2025-11-27T15:51:06.412732Z
32,50,101,45,117597,13,2025-11-27T15:51:06.412312Z
64,85,499,104,117597,13,2025-11-27T15:49:20.806820Z
414,80,418,65,117597,13,2025-11-27T15:49:20.806510Z
106,49,38,44,117597,13,2025-11-27T15:49:20.806177Z
38,44,113,45,117597,13,2025-11-27T14:51:15.597167Z
384,75,414,80,117597,13,2025-11-27T14:48:44.501072Z
411,50,38,44,117597,13,2025-11-27T14:48:44.500756Z
418,65,83,60,117597,13,2025-11-27T14:22:08.821435Z
113,45,411,50,117597,13,2025-11-27T14:22:08.820840Z
335,45,651,43,117597,13,2025-11-27T13:48:15.806185Z
38,44,483,38,117597,13,2025-11-27T13:48:15.805884Z
575,48,7,58,117597,13,2025-11-27T13:48:15.805593Z
470,40,567,39,117597,13,2025-11-27T13:48:15.805085Z
651,43,335,45,117597,13,2025-11-27T13:45:46.503390Z
483,38,575,48,117597,13,2025-11-27T13:45:46.502937Z
7,58,38,44,117597,13,2025-11-27T13:45:46.502606Z
567,39,470,40,117597,13,2025-11-27T13:45:46.502253Z
38,44,37,45,117597,13,2025-11-27T13:03:59.149562Z
575,48,198,39,117597,13,2025-11-27T13:02:16.846667Z
37,45,106,49,117597,13,2025-11-27T13:01:38.958620Z
101,45,32,50,117597,13,2025-11-27T13:01:38.958259Z
499,104,64,85,117597,13,2025-11-27T13:00:28.119638Z
83,60,384,75,117597,13,2025-11-27T13:00:28.119297Z
198,39,575,48,117597,13,2025-11-27T13:00:28.119041Z
32,50,101,45,117597,13,2025-11-27T13:00:28.118699Z
384,75,418,65,117597,13,2025-11-27T12:50:13.374929Z
335,45,242,49,117597,13,2025-11-27T12:50:13.374715Z
411,50,568,54,117597,13,2025-11-27T12:50:13.374451Z
242,49,335,45,117597,13,2025-11-27T09:18:57.156481Z
568,54,373,60,117597,13,2025-11-27T09:17:42.888381Z
64,85,252,42,117597,13,2025-11-27T09:16:22.582676Z
335,45,384,75,117597,13,2025-11-27T09:16:22.582429Z
575,48,38,44,117597,13,2025-11-27T09:16:22.582116Z
418,65,335,45,117597,13,2025-11-27T09:13:43.191170Z
252,42,64,85,117597,13,2025-11-27T09:13:43.190883Z
373,60,575,48,117597,13,2025-11-27T09:13:43.190616Z
38,44,411,50,117597,13,2025-11-27T09:13:43.190295Z
470,40,567,39,117597,13,2025-11-26T13:37:06.043254Z
335,45,167,47,117597,13,2025-11-26T13:36:40.798165Z
191,39,694,42,117597,13,2025-11-26T13:36:40.797869Z
106,49,113,45,117597,13,2025-11-26T13:36:40.797515Z
384,75,418,65,117597,13,2025-11-26T13:28:10.342589Z
411,50,568,54,117597,13,2025-11-26T13:28:10.342282Z
694,42,508,47,117597,13,2025-11-26T13:28:10.341966Z
568,54,106,49,117597,13,2025-11-26T10:56:21.189423Z
101,45,565,50,117597,13,2025-11-26T10:56:21.189103Z
167,47,336,43,117597,13,2025-11-26T10:53:50.866881Z
508,47,683,40,117597,13,2025-11-26T10:53:50.866432Z
575,48,568,54,117597,13,2025-11-26T10:53:50.865889Z
418,65,83,60,117597,13,2025-11-26T10:44:30.164725Z
113,45,411,50,117597,13,2025-11-26T10:44:30.164300Z
568,54,374,54,117597,13,2025-11-26T10:33:54.672788Z
567,39,470,40,117597,13,2025-11-26T10:32:27.288544Z
411,50,575,48,117597,13,2025-11-25T05:55:33.410941Z
565,50,736,57,117597,13,2025-11-25T05:55:33.410636Z
336,43,335,45,117597,13,2025-11-25T05:51:55.302986Z
64,85,283,81,117597,13,2025-11-25T05:51:55.302520Z
374,54,37,45,117597,13,2025-11-25T05:51:55.301949Z
575,48,317,45,117597,13,2025-11-25T05:48:59.294603Z
283,81,64,85,117597,13,2025-11-25T05:48:59.294079Z
