element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,317,45,216288,37,2026-05-15T15:15:28.292408Z
418,64,329,59,216288,36,2026-05-08T14:43:28.995198Z
430,146,249,74,216288,35,2026-05-01T14:33:15.083856Z
21,72,485,73,216288,34,2026-04-24T15:19:04.671477Z
64,87,661,91,216288,34,2026-04-24T15:19:04.664017Z
691,56,661,92,216288,33,2026-04-18T08:12:36.088442Z
430,145,136,72,216288,33,2026-04-18T08:12:36.088170Z
783,55,449,97,216288,33,2026-04-18T08:12:36.087860Z
237,65,329,59,216288,33,2026-04-18T08:12:36.087616Z
235,105,485,73,216288,33,2026-04-18T08:12:36.087390Z
90,50,83,59,216288,33,2026-04-18T08:12:36.087144Z
72,52,683,41,216288,33,2026-04-18T08:12:36.086855Z
151,46,5,68,216288,33,2026-04-18T08:12:36.086595Z
343,43,317,45,216288,33,2026-04-18T08:12:36.086324Z
411,51,256,58,216288,33,2026-04-18T08:12:36.086065Z
139,45,253,50,216288,33,2026-04-18T08:12:36.085750Z
341,39,101,46,216288,33,2026-04-18T08:12:36.085408Z
485,73,21,73,216288,31,2026-03-20T14:25:35.656645Z
661,92,430,143,216288,31,2026-03-20T14:25:35.650096Z
317,46,226,55,216288,31,2026-03-20T14:17:04.244910Z
136,72,100,47,216288,30,2026-03-13T23:03:50.501930Z
83,59,382,83,216288,29,2026-03-03T14:52:03.516222Z
329,59,237,66,216288,28,2026-02-27T14:35:44.037484Z
382,84,329,59,216288,27,2026-02-21T11:56:21.019688Z
100,47,691,58,216288,27,2026-02-21T11:56:21.019345Z
77,40,291,57,216288,27,2026-02-21T11:56:21.019032Z
256,59,8,63,216288,27,2026-02-21T11:56:21.014046Z
253,50,670,49,216288,25,2026-02-06T14:09:11.156306Z
249,73,136,71,216288,24,2026-01-31T04:53:22.254764Z
226,55,317,45,216288,22,2026-01-16T13:02:43.655007Z
683,41,295,47,216288,22,2026-01-16T13:02:43.654797Z
691,60,337,62,216288,22,2026-01-16T13:02:43.654581Z
136,71,661,89,216288,22,2026-01-16T13:02:43.654322Z
82,76,450,80,216288,22,2026-01-16T13:02:43.654119Z
449,91,668,52,216288,22,2026-01-16T13:02:43.653911Z
329,59,417,67,216288,22,2026-01-16T13:02:43.653695Z
237,65,16,100,216288,22,2026-01-16T13:02:43.653462Z
21,73,47,76,216288,22,2026-01-16T13:02:43.653220Z
291,57,348,39,216288,22,2026-01-16T13:02:43.653008Z
8,63,684,50,216288,22,2026-01-16T13:02:43.652792Z
101,45,470,40,216288,22,2026-01-16T13:02:43.652554Z
