id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 32, 'last_rank': 224, 'rank_sort': 32, 'total': 2374, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1875, 'last_rank': 62767, 'rank_sort': 1882, 'total': 222, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}]",[],32,224
213,Singapore,region-193,2025-07-20T23:14:32.139188Z,False,,,s,c,,1,False,False,False,True,2879767.0,True,68759,1,"[{'phase': 1, 'rank': 4, 'last_rank': 24, 'rank_sort': 4, 'total': 2374, 'league_id': 213, 'rank_count': 68759, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 69, 'last_rank': 2609, 'rank_sort': 69, 'total': 222, 'league_id': 213, 'rank_count': 68759, 'entry_percentile_rank': 1}]",[],4,24
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 294, 'last_rank': 1950, 'rank_sort': 294, 'total': 2374, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9361, 'last_rank': 341268, 'rank_sort': 9383, 'total': 222, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 1}]",[],294,1950
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 294, 'last_rank': 1952, 'rank_sort': 294, 'total': 2374, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10035, 'last_rank': 395920, 'rank_sort': 10057, 'total': 222, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],294,1952
317,StarHub League,brd-starhub,2025-07-20T23:14:33.987704Z,False,,,s,c,,1,False,False,False,True,2879785.0,True,68759,1,"[{'phase': 1, 'rank': 4, 'last_rank': 24, 'rank_sort': 4, 'total': 2374, 'league_id': 317, 'rank_count': 68759, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 69, 'last_rank': 2609, 'rank_sort': 69, 'total': 222, 'league_id': 317, 'rank_count': 68759, 'entry_percentile_rank': 1}]",[],4,24
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 5783, 'last_rank': 49795, 'rank_sort': 5790, 'total': 1114, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10035, 'last_rank': 395920, 'rank_sort': 10057, 'total': 222, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],5783,49795
12291,Behzinga Championship,,2025-07-21T12:00:21.465674Z,False,,,x,c,26841.0,1,False,False,False,True,2888121.0,True,38259,1,"[{'phase': 1, 'rank': 4, 'last_rank': 20, 'rank_sort': 4, 'total': 2374, 'league_id': 12291, 'rank_count': 38259, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 53, 'last_rank': 1403, 'rank_sort': 53, 'total': 222, 'league_id': 12291, 'rank_count': 38259, 'entry_percentile_rank': 1}]",[],4,20
42949,HDB Galacticos Cup,,2025-07-21T13:16:25.913003Z,False,,,x,c,216288.0,1,False,True,True,True,4172724.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 42949, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 222, 'league_id': 42949, 'rank_count': 3, 'entry_percentile_rank': 35}]",[],1,1
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 28, 'last_rank': 221, 'rank_sort': 28, 'total': 2374, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 116, 'last_rank': 4887, 'rank_sort': 116, 'total': 222, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 1}]",[],28,221
362657,Lion City Sailors,,2025-07-25T09:51:27.148670Z,False,,,x,c,1996121.0,1,False,False,False,True,2919872.0,True,614,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 362657, 'rank_count': 614, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2, 'last_rank': 29, 'rank_sort': 2, 'total': 222, 'league_id': 362657, 'rank_count': 614, 'entry_percentile_rank': 1}]",[],1,1
