element,position,multiplier,player_name
1,1,1,David Raya Martín
373,2,1,Virgil van Dijk
72,3,1,Marcos Senesi Barón
411,4,1,Nico O'Reilly
449,5,1,Bruno Borges Fernandes
241,6,1,Moisés Caicedo Corozo
16,7,1,Bukayo Saka
299,8,1,Iliman Ndiaye
82,9,1,Antoine Semenyo
430,10,2,Erling Haaland
136,11,1,Igor Thiago Nascimento Rodrigues
470,12,0,Martin Dúbravka
225,13,0,Reece James
217,14,0,Lyle Foster
348,15,0,Joe Rodon
