element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,84,54,1855896,37,2026-05-15T12:46:11.803028Z
666,89,249,75,1855896,36,2026-05-09T05:59:10.395022Z
16,99,235,104,1855896,36,2026-05-08T19:35:14.294570Z
5,72,72,51,1855896,35,2026-05-01T17:06:38.712874Z
683,41,694,46,1855896,34,2026-04-24T17:23:43.535551Z
393,42,686,43,1855896,34,2026-04-24T17:23:43.535382Z
21,72,329,60,1855896,34,2026-04-24T17:23:43.535180Z
679,42,567,39,1855896,34,2026-04-24T17:11:40.232238Z
717,65,21,72,1855896,34,2026-04-24T17:11:40.231937Z
694,46,683,41,1855896,34,2026-04-24T16:33:52.733679Z
686,43,242,51,1855896,34,2026-04-24T16:11:21.768832Z
567,39,679,42,1855896,34,2026-04-24T16:11:21.768599Z
568,51,694,45,1855896,34,2026-04-24T16:11:21.768235Z
242,51,450,80,1855896,34,2026-04-24T16:10:07.999078Z
329,60,387,71,1855896,34,2026-04-24T16:10:07.998874Z
381,140,382,83,1855896,34,2026-04-24T16:10:07.998600Z
1,60,670,48,1855896,34,2026-04-21T05:40:16.925136Z
606,44,6,61,1855896,34,2026-04-21T05:40:07.367088Z
64,86,526,58,1855896,34,2026-04-20T14:27:35.053278Z
624,77,136,73,1855896,34,2026-04-20T14:27:35.053017Z
136,73,249,77,1855896,34,2026-04-18T18:43:34.203119Z
596,72,691,56,1855896,34,2026-04-18T18:43:34.202960Z
526,58,430,142,1855896,34,2026-04-18T18:43:34.202812Z
450,80,783,55,1855896,34,2026-04-18T18:43:34.202623Z
387,71,82,82,1855896,34,2026-04-18T18:43:34.202469Z
21,72,235,105,1855896,34,2026-04-18T18:43:34.202315Z
382,83,84,54,1855896,34,2026-04-18T18:43:34.202162Z
5,71,151,45,1855896,34,2026-04-18T18:43:34.202011Z
6,61,343,43,1855896,34,2026-04-18T18:43:34.201851Z
373,63,411,50,1855896,34,2026-04-18T18:43:34.201667Z
694,45,72,51,1855896,34,2026-04-18T18:43:34.201515Z
683,41,77,42,1855896,34,2026-04-18T18:43:34.201355Z
679,42,139,45,1855896,34,2026-04-18T18:43:34.201188Z
670,48,341,39,1855896,34,2026-04-18T18:43:34.200965Z
72,51,5,67,1855896,32,2026-04-10T16:35:28.273750Z
783,55,387,70,1855896,32,2026-04-09T11:35:45.381369Z
84,54,417,63,1855896,32,2026-04-09T11:35:45.381014Z
691,56,136,69,1855896,32,2026-04-09T11:35:45.380646Z
249,78,624,76,1855896,32,2026-04-09T11:35:45.380242Z
411,50,373,61,1855896,32,2026-04-09T11:35:45.379834Z
341,39,470,40,1855896,32,2026-04-09T11:35:45.379396Z
77,42,317,45,1855896,32,2026-04-09T11:35:45.378961Z
82,82,83,59,1855896,32,2026-04-09T11:35:45.378536Z
235,106,329,60,1855896,32,2026-04-09T11:35:45.378165Z
343,43,684,50,1855896,32,2026-04-09T11:31:18.563540Z
139,45,32,50,1855896,32,2026-04-09T11:30:38.847638Z
624,76,249,78,1855896,32,2026-04-09T11:29:48.086619Z
417,63,237,65,1855896,32,2026-04-09T11:29:48.086215Z
151,45,8,63,1855896,32,2026-04-09T11:29:48.085755Z
249,78,252,41,1855896,31,2026-03-20T15:39:08.613969Z
329,60,82,80,1855896,31,2026-03-19T21:20:11.434583Z
317,45,226,55,1855896,31,2026-03-19T21:20:11.427700Z
387,69,21,75,1855896,29,2026-03-03T17:19:35.126270Z
83,58,417,65,1855896,27,2026-02-21T10:23:16.624234Z
8,64,191,39,1855896,26,2026-02-08T23:13:56.877132Z
21,75,16,100,1855896,25,2026-02-03T22:01:28.465919Z
449,93,488,70,1855896,24,2026-01-24T21:17:01.385830Z
82,77,414,85,1855896,23,2026-01-24T10:53:46.140281Z
226,56,113,45,1855896,23,2026-01-24T10:46:59.243772Z
237,65,450,80,1855896,22,2026-01-17T10:47:45.655992Z
32,50,67,45,1855896,20,2026-01-03T08:10:07.098829Z
684,50,725,55,1855896,19,2025-12-29T17:48:39.445314Z
5,62,8,61,1855896,19,2025-12-29T17:48:39.439437Z
450,80,449,92,1855896,18,2025-12-22T22:13:21.913637Z
417,65,418,64,1855896,17,2025-12-20T09:03:23.910351Z
725,55,261,45,1855896,16,2025-12-13T13:19:34.438093Z
449,90,384,75,1855896,16,2025-12-08T21:22:19.539047Z
16,101,160,61,1855896,16,2025-12-07T18:52:21.288737Z
414,84,381,141,1855896,16,2025-12-06T18:25:59.436155Z
488,67,267,66,1855896,15,2025-12-04T22:10:34.491109Z
256,60,725,54,1855896,14,2025-12-02T17:47:11.245969Z
483,38,440,44,1855896,14,2025-12-02T17:47:11.245522Z
440,44,74,45,1855896,14,2025-12-02T17:41:36.761891Z
74,45,151,44,1855896,14,2025-12-02T17:17:52.342117Z
257,51,256,60,1855896,14,2025-12-02T17:17:52.341865Z
384,75,237,67,1855896,14,2025-12-02T17:17:52.341551Z
237,67,488,67,1855896,14,2025-12-02T17:08:27.233990Z
151,44,74,45,1855896,14,2025-12-02T17:04:40.708545Z
488,67,387,66,1855896,14,2025-12-02T17:04:40.708286Z
74,45,191,39,1855896,14,2025-12-02T16:54:52.504197Z
414,81,160,61,1855896,14,2025-12-02T16:54:52.503948Z
658,43,136,66,1855896,14,2025-12-02T16:54:52.503660Z
119,86,418,65,1855896,14,2025-12-02T16:54:52.503421Z
449,89,384,75,1855896,14,2025-12-02T16:54:52.503180Z
82,78,267,66,1855896,14,2025-12-02T16:54:52.502927Z
387,66,381,141,1855896,14,2025-12-02T16:54:52.502633Z
1,59,67,45,1855896,14,2025-12-02T16:54:52.502385Z
256,60,113,45,1855896,14,2025-12-02T16:54:52.502127Z
725,54,261,45,1855896,14,2025-12-02T16:54:52.501771Z
136,66,283,79,1855896,13,2025-11-29T13:28:26.733636Z
384,75,119,85,1855896,12,2025-11-22T10:48:57.835410Z
113,45,256,57,1855896,12,2025-11-22T10:48:57.835165Z
381,142,16,100,1855896,12,2025-11-22T10:48:57.834880Z
252,42,136,63,1855896,12,2025-11-22T10:48:57.834607Z
267,67,335,45,1855896,12,2025-11-22T10:48:57.834297Z
119,85,299,65,1855896,12,2025-11-21T20:17:35.677984Z
67,45,220,48,1855896,12,2025-11-21T17:19:33.727130Z
373,59,5,63,1855896,12,2025-11-21T14:47:07.303370Z
335,45,237,67,1855896,12,2025-11-20T19:40:58.861704Z
136,63,252,42,1855896,12,2025-11-20T19:39:13.441749Z
160,60,414,80,1855896,12,2025-11-20T19:32:33.869470Z
418,64,427,55,1855896,12,2025-11-20T18:47:44.706584Z
237,67,582,66,1855896,11,2025-11-03T10:16:47.554421Z
283,77,249,75,1855896,10,2025-10-30T18:40:40.429674Z
256,56,568,55,1855896,10,2025-10-27T20:55:53.513169Z
16,99,119,80,1855896,8,2025-10-18T09:29:47.965476Z
8,58,373,60,1855896,7,2025-10-03T15:48:37.778441Z
5,61,508,50,1855896,6,2025-09-25T20:54:02.936643Z
414,80,384,76,1855896,6,2025-09-25T15:55:24.042275Z
373,60,402,60,1855896,4,2025-09-12T19:42:21.312349Z
119,80,16,99,1855896,3,2025-08-30T09:34:56.439964Z
582,66,235,105,1855896,3,2025-08-29T19:42:55.480438Z
