id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
13,Man City,team-13,2025-07-20T23:14:28.537382Z,False,,,s,c,,1,False,False,False,True,2858396.0,True,742524,1,"[{'phase': 1, 'rank': 11, 'last_rank': 12, 'rank_sort': 11, 'total': 2375, 'league_id': 13, 'rank_count': 742524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 183058, 'last_rank': 196271, 'rank_sort': 183278, 'total': 163, 'league_id': 13, 'rank_count': 742524, 'entry_percentile_rank': 25}]",[],11,12
181,Norway,region-161,2025-07-20T23:14:31.569226Z,False,,,s,c,,1,False,False,False,True,2872801.0,True,256865,1,"[{'phase': 1, 'rank': 20, 'last_rank': 23, 'rank_sort': 21, 'total': 2375, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 72354, 'last_rank': 70112, 'rank_sort': 72483, 'total': 163, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 30}]",[],20,23
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 265, 'last_rank': 274, 'rank_sort': 269, 'total': 2375, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2757815, 'last_rank': 2622774, 'rank_sort': 2762649, 'total': 163, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],265,274
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 265, 'last_rank': 274, 'rank_sort': 269, 'total': 2375, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3210252, 'last_rank': 3129280, 'rank_sort': 3215086, 'total': 163, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],265,274
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 57801, 'last_rank': 53986, 'rank_sort': 58074, 'total': 1077, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3210252, 'last_rank': 3129280, 'rank_sort': 3215086, 'total': 163, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],57801,53986
197798,500 buyin,,2025-07-22T13:57:11.359217Z,False,,,x,c,145393.0,1,False,False,False,True,3027054.0,True,24,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2375, 'league_id': 197798, 'rank_count': 24, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 12, 'last_rank': 13, 'rank_sort': 13, 'total': 163, 'league_id': 197798, 'rank_count': 24, 'entry_percentile_rank': 50}]",[],1,1
879701,Øvre hylle,,2025-08-06T10:17:34.047475Z,False,,,x,c,1855896.0,1,False,True,True,True,4296282.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2375, 'league_id': 879701, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 163, 'league_id': 879701, 'rank_count': 4, 'entry_percentile_rank': 50}]",[],1,1
879704,Change Name,,2025-08-06T10:17:36.568285Z,False,,,x,c,4241770.0,1,False,False,False,True,3687537.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2375, 'league_id': 879704, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 3, 'last_rank': 2, 'rank_sort': 3, 'total': 163, 'league_id': 879704, 'rank_count': 6, 'entry_percentile_rank': 50}]",[],1,1
880157,Ekspertpanelet,,2025-08-06T10:25:58.400922Z,False,,,x,c,54041.0,1,False,False,False,True,3688137.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2375, 'league_id': 880157, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 163, 'league_id': 880157, 'rank_count': 7, 'entry_percentile_rank': 60}]",[],1,1
1022508,HVL Kroppsøving,,2025-08-08T18:15:15.603948Z,False,,,x,c,4733599.0,1,False,False,False,True,3880437.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2375, 'league_id': 1022508, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 163, 'league_id': 1022508, 'rank_count': 6, 'entry_percentile_rank': 35}]",[],1,1
