goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.3471972942352295,17,MC,Osasuna,Atletico Madrid,1,2,2026-05-12,29514,2025,790279,0,0,0,0,0.3471972942352295,0.3471972942352295,0
0,1,0.12465588748455048,74,MC,Valencia,Atletico Madrid,0,2,2026-05-02,29495,2025,787237,0,0,0,0,0.12465588748455048,0.2191973626613617,0.09454147517681122
0,0,0,68,MC,Elche,Atletico Madrid,3,2,2026-04-22,29484,2025,784597,0.4248616099357605,1,1,0,0,0.4248616099357605,0
0,1,0.022203950211405754,76,DMC,Sevilla,Atletico Madrid,2,1,2026-04-11,29463,2025,781981,0.08055203408002853,0,3,0,0.022203950211405754,0.4859685003757477,0.406921923160553
0,0,0,52,MC,Atletico Madrid,Real Sociedad,3,2,2026-03-07,29419,2025,775388,0,0,0,0,0,0.14952442049980164,0.14952442049980164
0,2,0.0399484857916832,62,MC,Real Oviedo,Atletico Madrid,0,1,2026-02-28,29414,2025,773664,0.05083465948700905,0,1,0,0.0399484857916832,0.09078314155340195,0.05083465948700905
0,0,0,59,MC,Rayo Vallecano,Atletico Madrid,3,0,2026-02-15,29394,2025,770867,0,0,0,0,0,0,0
0,1,0.011988469399511814,56,MC,Atletico Madrid,Real Betis,0,1,2026-02-08,29380,2025,769487,0,0,0,0,0.011988469399511814,0.011988469399511814,0
0,1,0.034507762640714645,90,MC,Elche,Barcelona,1,3,2026-01-31,29373,2025,767481,0.2810474634170532,0,1,0,0.034507762640714645,0.4788320064544678,0.1632767915725708
0,0,0,20,Sub,Levante,Elche,3,2,2026-01-23,29363,2025,765344,0,0,0,0,0,0.09756337106227875,0.09756337106227875
0,0,0,22,Sub,Elche,Sevilla,2,2,2026-01-19,29354,2025,765114,0,0,0,0,0,0,0
0,1,0.013393432833254337,7,Sub,Elche,Villarreal,1,3,2026-01-03,29330,2025,761234,0,0,0,0,0.013393432833254337,0.013393432833254337,0.013393432833254337
0,0,0,10,Sub,Mallorca,Elche,3,1,2025-12-13,29314,2025,757704,0.014275838620960712,0,1,0,0,0,0
0,0,0,43,Sub,Elche,Girona,3,0,2025-12-07,29300,2025,756540,0,0,0,0,0,0.1273452490568161,0.1273452490568161
0,0,0,43,Sub,Getafe,Elche,1,0,2025-11-28,29297,2025,753348,0,0,0,0,0,0.10988753288984299,0.10988753288984299
0,2,0.06692761182785034,90,MC,Elche,Real Sociedad,1,1,2025-11-07,29270,2025,749799,0,0,0,0,0.06692761182785034,0.10923608392477036,0.04230847209692001
0,0,0,41,Sub,Barcelona,Elche,3,1,2025-11-02,29260,2025,749417,0.039806682616472244,0,2,0,0,0.09950317442417145,0.07921454310417175
0,2,0.2043149173259735,33,Sub,Espanyol,Elche,1,0,2025-10-25,29256,2025,745988,0,0,0,0,0.2043149173259735,0.2925071716308594,0.08819224685430527
0,1,0.02617020532488823,11,Sub,Elche,Athletic Club,0,0,2025-10-19,29244,2025,744728,0,0,0,0,0.02617020532488823,0.02617020532488823,0
0,0,0,90,MC,Elche,Real Oviedo,1,0,2025-09-21,29201,2025,739660,0.2002241164445877,0,2,0,0,0.5475354790687561,0.5475354790687561
0,0,0,25,Sub,Sevilla,Elche,2,2,2025-09-12,29189,2025,736492,0,0,0,0,0,0,0
1,2,0.16838298738002777,90,MC,Elche,Levante,2,0,2025-08-29,29179,2025,734642,0.19032539427280426,0,3,1,0.16838298738002777,0.4441605508327484,0.24085384607315063
0,1,0.029197653755545616,74,AMC,Atletico Madrid,Elche,1,1,2025-08-23,29170,2025,733566,0,0,0,0,0.029197653755545616,0.029197653755545616,0
0,1,0.03020547889173031,90,FWL,Elche,Real Betis,1,1,2025-08-18,29166,2025,732682,0.02746005915105343,0,1,0,0.03020547889173031,0.5466822981834412,0.48901674151420593
