goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.037879928946495056,15,Sub,Getafe,Mallorca,3,1,2026-05-13,29511,2025,790484,0,0,0,0,0.037879928946495056,0,0
0,0,0,48,DC,Getafe,Barcelona,0,2,2026-04-25,29469,2025,785597,0,0,0,0,0,0,0
0,1,0.022150088101625443,90,DC,Real Sociedad,Getafe,0,1,2026-04-22,29487,2025,784660,0,0,0,0,0.022150088101625443,0.022150088101625443,0
0,0,0,1,Sub,Levante,Getafe,1,0,2026-04-13,29461,2025,782854,0,0,0,0,0,0,0
0,0,0,90,DR,Getafe,Athletic Club,2,0,2026-04-05,29455,2025,780473,0.28201672434806824,0,1,0,0,0.32946842908859253,0.047451701015233994
0,0,0,1,Sub,Espanyol,Getafe,1,2,2026-03-21,29442,2025,778579,0,0,0,0,0,0,0
0,0,0,15,Sub,Getafe,Real Betis,2,0,2026-03-08,29423,2025,775861,0,0,0,0,0,0,0
0,1,0.054943621158599854,90,DC,Real Madrid,Getafe,0,1,2026-03-02,29416,2025,774499,0,0,0,0,0.054943621158599854,0,0
0,0,0,1,Sub,Getafe,Villarreal,2,1,2026-02-14,29389,2025,770386,0,0,0,0,0,0,0
0,0,0,1,Sub,Getafe,Celta Vigo,0,0,2026-02-01,29374,2025,768009,0,0,0,0,0,0,0
0,1,0.2805735766887665,4,Sub,Girona,Getafe,1,1,2026-01-26,29365,2025,766699,0,0,0,0,0.2805735766887665,0,0
