id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
14041,Vladyslav Vanat,27,2003,9,9.496832385659218,1,2.1041252370923758,27,12,4,0,F,Girona,6,7.2669995576143265,8.851113688200712,1.6265962794423103
556,Marcus Rashford,31,1649,8,8.697766778059304,7,4.8241879884153605,76,42,3,0,F M S,Barcelona,8,8.697766778059304,17.241644761525095,7.6627286449074745
2335,Pablo Fornals,36,2827,8,4.604111118242145,6,7.8238907512277365,42,81,2,0,F M S,Real Betis,8,4.604111118242145,22.588264610618353,12.597318093292415
2589,Rafa Mir,27,1834,8,8.264916526153684,0,1.7095182929188013,69,9,4,0,F M S,Elche,7,6.778489189222455,11.559987911954522,4.549745937809348
5682,Gonçalo Guedes,31,1827,8,4.142274813726544,4,2.665413634851575,46,24,3,0,F M S,Real Sociedad,8,4.142274813726544,11.958985421806574,7.62766895070672
10846,Julián Álvarez,29,1926,8,8.894600672647357,4,6.265264900401235,54,47,2,0,F S,Atletico Madrid,6,6.664767829701304,17.452052727341652,7.806348083540797
11094,Antony,30,2319,8,8.800966141745448,6,6.28198517113924,83,51,5,1,F M S,Real Betis,8,8.800966141745448,21.48489085584879,9.924552623648196
2270,Antoine Griezmann,32,1248,7,7.198652429506183,2,3.59086162596941,41,27,0,0,F S,Atletico Madrid,7,7.198652429506183,15.252193912863731,7.019172877073288
4175,Pere Milla,31,1886,7,7.101038999855518,0,3.5771477427333593,56,33,6,1,F M S,Espanyol,7,7.101038999855518,9.260351289063692,2.484249575994909
5074,Kike García,35,1608,7,9.307477880269289,1,2.539835562929511,58,18,3,0,F S,Espanyol,6,7.821050558239222,11.960889238864183,2.124022038653493
8042,Raul García,34,806,7,6.277648735791445,1,1.098992632701993,33,11,2,1,F S,Osasuna,7,6.277648735791445,6.484084948897362,1.0310546290129423
8292,Dani Olmo,31,2028,7,8.726547380909324,8,6.235289907082915,69,48,1,0,F M S,Barcelona,7,8.726547380909324,22.108990244567394,10.64380643516779
9275,Iván Romero,30,2166,7,9.177442789077759,1,2.851037349551916,57,24,5,0,F M S,Levante,7,8.434165179729462,13.012949732132256,3.465623276308179
10930,Etta Eyong,31,1655,7,10.904212965629995,4,2.7803932204842567,48,14,3,0,F S,"Levante,Villarreal",7,10.160935341380537,11.936550584621727,2.0079270619899035
10974,Samú Costa,32,2576,7,4.231499754823744,2,1.7343001449480653,37,14,10,0,M S,Mallorca,7,4.231499754823744,8.683136215433478,4.625413519330323
12322,Tajon Buchanan,34,1825,7,2.74269391130656,1,2.5965847074985504,27,15,8,0,F M S,Villarreal,7,2.74269391130656,7.827929214574397,2.7268755370751023
13048,Orri Óskarsson,18,658,7,5.820720363408327,0,0.4746837932616472,20,4,5,0,F S,Real Sociedad,7,5.820720363408327,5.97512274980545,0.3927123937755823
13701,Ilyas Chaira,35,2471,7,7.203961910679936,2,2.034428760409355,83,21,2,1,F M S,Real Oviedo,7,7.203961910679936,11.143606770783663,3.443452827632427
3264,Mauro Arambarri,35,3099,6,8.078672235831618,2,0.9065079391002655,57,21,5,0,M,Getafe,4,5.8488394152373075,5.961405856534839,2.0200484236702323
6227,Brais Méndez,28,1646,6,6.033863070420921,2,2.9658558648079634,36,25,4,1,F M S,Real Sociedad,5,4.547307777218521,11.882635537534952,5.582106248475611
8765,Roberto Navarro,30,1116,6,3.2769376737996936,1,1.4885609149932861,20,19,1,0,M S,Athletic Club,6,3.2769376737996936,5.758506782352924,2.329832447692752
9001,Martín Satriano,17,1519,6,4.661453355103731,1,2.4850312769412994,34,15,4,0,F M,Getafe,6,4.661453355103731,8.52094616368413,1.9049698896706104
9211,Nico Williams,25,1715,6,5.862554809078574,3,4.138543902896345,46,34,2,0,M S,Athletic Club,5,4.375999530777335,10.798387989401817,3.284014131873846
10975,Largie Ramazani,25,1156,6,6.279090739786625,1,2.096711148507893,47,16,4,0,F M S,Valencia,3,4.049257855862379,9.283304350450635,3.8336282912641764
11186,Alvaro Rodríguez,32,2032,6,11.903301033191383,5,3.8613251298666,70,32,1,0,F S,Elche,6,11.903301033191383,14.497286542318761,2.456963404081762
11322,Viktor Tsygankov,30,2492,6,7.096663422882557,5,4.070417081005871,46,49,3,0,F M S,Girona,6,7.096663422882557,13.788911201059818,4.336470495909452
11822,Fermín López,29,1733,6,7.307355087250471,9,7.6479049026966095,65,34,3,0,M S,Barcelona,6,7.307355087250471,24.38941153883934,12.423649363219738
13350,Roberto Fernández,36,2294,6,8.360091886483133,3,3.1568277506157756,56,18,3,0,F S,Espanyol,5,7.616814277134836,11.176545765250921,2.023465111851692
1709,Cristhian Stuani,19,298,5,5.525594659149647,0,0.052684053778648376,14,1,4,0,F S,Girona,2,2.552484132349491,2.889749601483345,0.5094254016876221
2290,Iago Aspas,30,987,5,4.438365060836077,3,4.45842863060534,28,30,3,0,F M S,Celta Vigo,3,2.9518098421394825,10.699056624434888,5.7080967193469405
2624,Djibril Sow,31,2055,5,1.5513262078166008,4,1.9326867051422596,19,23,6,0,M S,Sevilla,5,1.5513262078166008,6.134037995710969,3.8853487987071276
6241,Federico Valverde,32,2675,5,2.2294696867465973,8,5.012471796944737,50,43,3,1,D F M S,Real Madrid,5,2.2294696867465973,17.920001197606325,14.164738722145557
7074,Nicolás González,24,1480,5,5.666498072445393,0,1.7241394147276878,43,12,4,1,D F M S,Atletico Madrid,5,5.666498072445393,10.485972724854946,5.266246838495135
8328,Azz-Eddine Ounahi,22,1597,5,3.502825725823641,2,5.198817707598209,45,30,6,0,F M S,Girona,4,2.75954807177186,11.693637691438198,7.035625819116831
8824,Jude Bellingham,26,1768,5,7.564306482672691,4,3.037935324013233,49,36,2,0,M S,Real Madrid,5,7.564306482672691,13.277530506253242,7.835953934118152
11402,Carlos Romero,34,3027,5,2.8294489504769444,3,3.018684928305447,38,26,4,0,D,Espanyol,5,2.8294489504769444,9.814707215875387,6.388956332579255
12035,Gonzalo García,28,834,5,4.971980165690184,1,1.5418339036405087,20,12,2,0,F S,Real Madrid,5,4.971980165690184,7.600221283733845,1.8598386161029339
12294,Carlos Vicente,21,1250,5,3.714753158390522,0,3.8571879733353853,12,26,1,0,F M S,Alaves,2,1.4849203303456306,5.572600442916155,1.6297904159873724
13279,Víctor Muñoz,33,2615,5,6.971488760784268,2,2.32262793276459,77,26,3,0,F M S,Osasuna,5,6.971488760784268,11.31708637624979,3.807595376856625
498,Alexis Sánchez,26,1176,4,2.9800775684416294,2,1.6822333373129368,24,25,2,0,F M S,Sevilla,3,2.2367999497801065,5.885701015591621,2.7980299992486835
1450,Umar Sadiq,23,1011,4,4.942554090172052,2,1.716763524338603,29,10,4,0,F S,"Real Sociedad,Valencia",4,4.942554090172052,7.658972514793277,1.6392004117369652
2252,Borja Mayoral,16,1072,4,3.4905536491423845,1,0.560979638248682,15,5,0,0,F S,Getafe,4,2.747275995090604,2.6726806866936386,0.4403858962468803
2478,Carlos Soler,31,2166,4,2.906092131510377,3,4.73861910123378,34,44,3,1,M S,Real Sociedad,4,2.906092131510377,10.6359249278903,7.282803261652589
6427,Aitor Ruibal,27,1809,4,4.419992010109127,2,1.7956423908472061,31,19,4,1,D F M S,Real Betis,4,4.419992010109127,10.049647815525532,4.529752524569631
7071,Álvaro García,31,2073,4,6.8708263747394085,5,7.334621558897197,47,40,3,0,F M S,Rayo Vallecano,4,6.8708263747394085,14.599677024409175,2.0335369165986776
7779,Oihan Sancet,28,1832,4,7.056168496608734,0,1.445348110049963,48,27,4,1,M S,Athletic Club,2,5.569741144776344,7.564459195360541,2.206977505236864
8230,German Valera,34,2708,4,2.261305471882224,5,7.361351439729333,25,44,3,1,D F M S,Elche,4,2.261305471882224,13.493573151528835,7.608314421027899
8696,Pape Alassane Gueye,29,2126,4,5.147114427760243,2,2.2214559176936746,46,25,8,0,M S,Villarreal,3,4.4038367960602045,15.011006325483322,10.110270390287042
9694,Diego López,32,1645,4,2.9468354331329465,0,1.491902293637395,24,14,2,0,F M S,Valencia,4,2.9468354331329465,6.904725048691034,2.7971676383167505
9796,Giuliano Simeone,29,2055,4,5.700413363054395,6,5.526886135339737,34,29,1,0,D F M S,Atletico Madrid,4,5.700413363054395,18.049435924738646,8.817696247249842
10078,Hugo Álvarez,26,1324,4,2.183857534080744,2,2.377359936013818,13,24,2,0,D F M S,Celta Vigo,4,2.183857534080744,8.31372077576816,4.939152453094721
10870,Williot Swedberg,27,1092,4,4.168967954814434,5,1.9846364725381136,20,10,2,0,F M S,Celta Vigo,4,4.168967954814434,7.506541322916746,3.268151741474867
12190,Arda Güler,32,2063,4,4.8113659825176,9,8.848396001383662,49,70,1,0,F M S,Real Madrid,4,4.8113659825176,15.61823270842433,8.178962763398886
12305,Isaac Romero,27,1429,4,5.427226100116968,0,1.0822319444268942,38,14,6,1,F M S,Sevilla,4,4.683948460966349,7.32866882532835,2.2761503346264362
13700,Alberto Reina,36,2436,4,3.828239953145385,1,4.210082144476473,23,35,4,1,F M S,Real Oviedo,4,3.828239953145385,8.256039994768798,3.068091786466539
770,Ayoze Pérez,24,984,3,4.755238801240921,3,1.8947960622608662,20,15,4,0,F S,Villarreal,2,4.011961154639721,7.4010390639305115,1.7685081493109465
2306,Cédric Bakambu,17,499,3,4.446228556334972,1,1.0754088601097465,21,4,1,0,F S,Real Betis,3,4.446228556334972,5.394173461943865,1.0260755307972431
3425,Thomas Lemar,26,1243,3,1.7426858581602573,1,1.3809418808668852,16,19,3,0,M S,Girona,3,1.7426858581602573,6.203007900621742,3.8028041194193065
5556,Ademola Lookman,10,508,3,3.630758062005043,0,1.6025739386677742,18,8,1,0,F M S,Atletico Madrid,2,2.887480452656746,5.000183675438166,1.9239569008350372
6168,Leandro Cabrera,35,3150,3,3.5862798551097512,0,1.0857037864625454,39,11,3,0,D,Espanyol,3,3.5862798551097512,6.79894960206002,6.274990322068334
7070,Santiago Comesaña,33,2362,3,4.9054369777441025,6,3.088725697249174,26,27,5,1,M S,Villarreal,3,4.9054369777441025,17.851348913274705,11.845108757726848
7308,Ander Barrenetxea,30,1794,3,3.134013439528644,5,6.596155438572168,35,45,5,0,F M S,Real Sociedad,3,3.134013439528644,13.030770312994719,6.245771812275052
7528,Sergio Camello,20,682,3,3.344672894105315,0,1.1383108850568533,20,15,1,1,F M S,Rayo Vallecano,3,3.344672894105315,4.878579538315535,0.5441112034022808
7604,Alejandro Catena,33,2903,3,2.8552996991202235,2,1.0856987554579973,19,10,11,1,D,Osasuna,3,2.8552996991202235,5.359732421115041,3.9531641472131014
7810,Ruben Vargas,22,1591,3,3.2659249287098646,6,2.957155354321003,37,25,2,0,F M S,Sevilla,2,2.5226472970098257,6.67930530756712,2.921528546139598
7825,Iker Losada,21,808,3,2.140321670100093,1,0.4048053156584501,14,10,1,0,M S,Levante,3,2.140321670100093,2.2407765183597803,0.4045812226831913
8066,Arnaut Danjuma Groeneveld,30,1612,3,5.226826310157776,2,4.247381461784244,36,17,0,0,F M S,Valencia,3,4.483548700809479,9.88978798687458,2.371374111622572
8091,Ronald Araújo,22,973,3,2.2874496951699257,0,0.5996876899152994,11,3,2,0,D S,Barcelona,3,2.2874496951699257,6.279270175844431,5.194522112607956
9812,Isi Palazón,31,2294,3,4.703491798602045,3,4.25213922560215,52,39,10,1,F M S,Rayo Vallecano,1,3.2169365379959345,11.040195340290666,6.673252057284117
10319,Adrián De la Fuente,31,2524,3,3.2960389191284776,1,1.4081206684932113,36,18,5,0,D S,Levante,2,1.8094836631789804,5.919933878816664,5.27216056920588
10952,Joel Roca,30,1328,3,4.504738193005323,1,1.0370956361293793,47,13,4,1,F M S,Girona,3,4.504738193005323,7.369587076827884,1.9931063894182444
11025,Pablo Torre,33,1463,3,2.1784897837787867,4,2.7232640022411942,21,30,4,0,M S,Mallorca,3,2.1784897837787867,6.866282880306244,3.87527141533792
11264,Carlos Álvarez,30,1910,3,2.646204930730164,1,4.597994323819876,31,40,3,0,M S,Levante,3,2.646204930730164,10.988976924680173,6.164044106379151
12862,Luka Sucic,20,885,3,1.3567801732569933,1,0.3335845023393631,20,8,1,0,F M S,Real Sociedad,3,1.3567801732569933,2.4191786972805858,0.9309813221916556
13358,Thiago Almada,26,1284,3,3.557283066213131,1,2.2449653390794992,21,26,2,1,F M S,Atletico Madrid,3,3.557283066213131,10.314859203994274,5.609818566590548
13789,Adrián Liso,27,1640,3,2.757198302075267,0,0.1507773920893669,26,4,3,1,F M S,Getafe,3,2.757198302075267,3.0900558568537235,0.3200403545051813
14059,Alemão,24,1017,3,3.506155464798212,0,0.3112838324159384,21,7,3,0,F S,Rayo Vallecano,3,3.506155464798212,5.469843560829759,1.7920140326023102
14388,Luis Vázquez,15,1125,3,2.5768018374219537,0,0.11960442177951336,23,2,2,0,F S,Getafe,3,2.5768018374219537,4.031746010296047,1.7306871116161346
492,Héctor Bellerín,25,1642,2,0.4660519249737263,3,3.8523782826960087,6,24,2,0,D S,Real Betis,2,0.4660519249737263,8.451710857450962,6.538426652550697
813,Salomón Rondón,16,1054,2,3.783308571204543,0,0.19348198920488358,24,5,2,0,F S,Real Oviedo,2,3.0400309544056654,3.1170474737882614,0.3357116375118494
2183,Rubén García,33,2204,2,2.0277129597961903,5,5.428738942369819,27,41,6,0,F M S,Osasuna,2,2.0277129597961903,6.457875274121761,3.635432886891067
2269,Koke,32,2057,2,0.853414811193943,2,2.783068234100938,12,31,6,0,M S,Atletico Madrid,2,0.853414811193943,14.417534239590168,13.125214548781514
2399,Iñaki Williams,28,2008,2,6.913878859952092,4,3.175002694129944,50,22,2,0,F M S,Athletic Club,1,6.170601250603795,9.938956899568439,3.4020116813480854
2456,Omar Mascarell,29,2195,2,0.36964960023760796,2,0.6136066876351833,7,8,5,0,D M S,Mallorca,2,0.36964960023760796,5.629016133025289,4.875044660642743
2551,Pepelu,29,2152,2,3.292334547266364,0,1.2570957019925117,24,21,4,0,D M S,Valencia,1,1.0625016819685698,6.812459421344101,6.31109222304076
3621,Neal Maupay,10,806,2,1.9462821036577225,1,0.5485126404091716,13,12,1,0,F S,Sevilla,2,1.9462821036577225,3.560404784977436,1.1544595137238503
5073,Florian Lejeune,35,3143,2,2.5741352131590247,1,1.1719966726377606,48,16,6,0,D,Rayo Vallecano,2,2.5741352131590247,10.214600146748126,9.106387571431696
5091,Alex Berenguer,30,2105,2,5.24111498799175,3,5.47127471677959,43,49,4,0,F M S,Athletic Club,2,5.24111498799175,10.912247702479362,4.0648663230240345
5140,Kike Barja,25,340,2,1.248927740380168,2,0.5706178545951843,8,9,4,0,M S,Osasuna,2,1.248927740380168,2.907744362950325,1.0881987549364567
5681,Giovani Lo Celso,22,1318,2,2.8879330176860094,3,2.73914154805243,29,29,4,0,M S,Real Betis,2,2.8879330176860094,10.483711626380682,6.703159552067518
6592,Manuel Morlanes,30,1630,2,1.5307670971378684,0,1.2803269866853952,11,16,2,1,M S,Mallorca,2,1.5307670971378684,7.228024411946535,4.711154717952013
6933,Javi Puado,10,687,2,4.838970278389752,0,0.9579164311289787,15,10,2,0,F M S,Espanyol,1,3.3524150969460607,3.2629179880023003,1.2333675622940063
7829,Eder Militão,16,1147,2,1.8924340261146426,1,1.1158691756427288,21,8,2,0,D S,Real Madrid,2,1.8924340261146426,6.2966620568186045,5.192408312112093
7842,Aleix Febas,35,3090,2,2.1838237196207047,2,2.102244376204908,23,27,10,0,M,Elche,2,2.1838237196207047,16.84352259710431,14.49692191183567
7870,Luis Rioja,35,2507,2,2.348234921693802,6,4.219598490744829,40,36,1,0,D F M S,Valencia,2,2.348234921693802,10.422262094914913,5.27455772459507
7888,Nemanja Gudelj,32,2292,2,1.4446014729328454,0,0.8148425333201885,30,7,8,0,D M S,Sevilla,2,1.4446014729328454,5.1158760618418455,4.056290280073881
7916,Pol Lozano,32,2154,2,0.7202332802116871,1,1.3134498577564955,17,22,9,1,M S,Espanyol,2,0.7202332802116871,6.684681457467377,5.934285816736519
8001,Takefusa Kubo,24,1531,2,2.659126302227378,4,4.556258842349052,28,32,2,0,F M S,Real Sociedad,2,2.659126302227378,7.780967563390732,3.3929872550070286
8122,Sergio Carreira,32,2515,2,1.7868523132055998,1,1.1592526892200112,13,18,2,0,D S,Celta Vigo,2,1.7868523132055998,12.830499544739723,10.94455150514841
8267,Guido Rodríguez,14,1130,2,0.648954477161169,0,0.35411210358142853,12,7,4,0,M S,Valencia,2,0.648954477161169,3.836560821160674,3.2371740862727165
8417,Álex Baena,25,1487,2,1.629095047712326,3,6.231179332360625,24,42,5,0,F M S,Atletico Madrid,2,1.629095047712326,11.02032771334052,6.277295859530568
8500,Víctor García,21,1065,2,1.9078138787299395,1,1.7659303694963455,19,14,1,0,F M S,Levante,2,1.9078138787299395,3.2827370427548885,0.8745370730757713
8733,Alfonso Espino,28,1375,2,2.021497226320207,0,2.4780104402452707,19,16,2,0,D M S,Rayo Vallecano,2,2.021497226320207,7.0428636483848095,4.052600126713514
8935,Pedri,28,2027,2,2.386106515303254,8,5.679469825699925,21,59,0,1,M S,Barcelona,2,2.386106515303254,24.341180430725217,18.690886745229363
8948,Aitor Paredes,18,1535,2,1.4780013747513294,0,0.7596744522452354,13,4,4,0,D S,Athletic Club,2,1.4780013747513294,3.2289575710892677,3.055551938712597
8963,Nahuel Molina,26,1292,2,0.4005685858428478,2,3.0108713675290346,14,20,4,0,D M S,Atletico Madrid,2,0.4005685858428478,8.971317809075117,6.135595750063658
9040,Conor Gallagher,19,630,2,1.2670744927600026,0,0.49994678795337677,13,4,2,0,M S,Atletico Madrid,2,1.2670744927600026,6.03503056243062,4.425485637038946
9241,Alfon,20,649,2,2.92619794793427,0,0.508796339854598,18,9,0,0,D M S,"Sevilla,Villarreal",2,2.92619794793427,4.512275822460651,1.2169958353042603
9280,Antonio Blanco,34,2957,2,1.087427699007094,3,1.585560267791152,38,22,9,0,M,Alaves,2,1.087427699007094,9.749278247356415,8.413974283263087
9813,Randy Nteka,12,252,2,2.9556891936808825,0,0.09429851360619068,11,3,3,0,F S,Rayo Vallecano,2,2.2124116141349077,2.2365159038454294,0.05991104058921337
9815,Pathé Ciss,27,1859,2,3.8712120866402984,0,0.2771575404331088,19,11,8,2,D M S,Rayo Vallecano,2,3.8712120866402984,9.421301802620292,7.5476552322506905
10334,Kike Salas,24,2019,2,0.9466777155175805,0,0.3995983246713877,17,7,1,0,D S,Sevilla,2,0.9466777155175805,4.032829035073519,3.460606560111046
10364,Nahuel Tenaglia,34,3060,2,1.657348339445889,0,0.26473028771579266,20,6,2,0,D,Alaves,2,1.657348339445889,6.389004077762365,6.039068607613444
10382,Eray Cömert,16,1266,2,1.5202789390459657,0,0.22486048843711615,11,5,3,0,D S,Valencia,2,1.5202789390459657,5.594221625477076,4.47501603141427
10576,Álvaro Fernández,27,2244,2,0.7583160568028688,2,1.6493734288960695,9,27,5,1,D S,Real Madrid,2,0.7583160568028688,15.786437764763832,14.121844749897718
10944,Fran Pérez,28,1211,2,1.9484425690025091,1,1.6743681291118264,16,13,4,0,F M S,Rayo Vallecano,2,1.9484425690025091,5.749758310616016,2.5902619548141956
11154,Pablo Durán,28,1410,2,4.266251081600785,2,2.1502566440030932,36,10,1,0,F M S,Celta Vigo,2,4.266251081600785,6.832488160580397,1.5147962430492043
11208,Mateo Joseph,29,1707,2,5.396834125742316,3,1.5903267217800021,33,13,2,0,F M S,Mallorca,2,5.396834125742316,7.219164989888668,1.7234136806800961
11349,Mario Martín,33,1981,2,2.9510428346693516,1,0.916083893738687,26,8,11,0,F M S,Getafe,2,2.9510428346693516,3.979537969455123,1.4174842182546854
11943,Dean Huijsen,26,1939,2,2.327382738701999,2,1.1454473715275526,20,10,7,1,D S,Real Madrid,2,2.327382738701999,9.927167125046253,9.520156245678663
12171,Hector Fort,13,476,2,0.7133369892835617,2,0.21326065063476562,12,4,0,0,D S,Elche,2,0.7133369892835617,2.068314729258418,1.3800024185329676
12263,Mikel Jauregizar,34,2709,2,1.257573589682579,0,1.4989423444494605,35,27,5,1,M S,Athletic Club,2,1.257573589682579,7.971363672986627,6.072607362642884
12286,Nobel Mendy,23,1744,2,2.1846237517893314,0,0.3597838692367077,11,3,7,2,D S,Rayo Vallecano,2,2.1846237517893314,3.754807187244296,3.3444929160177708
12353,Jon Martín,24,2160,2,2.422728887759149,0,0.18847600370645523,15,2,5,0,D,Real Sociedad,2,2.422728887759149,8.455625500530005,8.20237061008811
12643,Javier Rueda,24,1263,2,1.6056091226637363,6,3.7768130656331778,11,14,5,0,D S,Celta Vigo,2,1.6056091226637363,8.978787690401077,6.322942219674587
12742,Peque,25,886,2,0.7329471576958895,1,0.6110825892537832,14,15,7,0,F M S,Sevilla,2,0.7329471576958895,2.532624928280711,1.4915726091712713
12820,Marc Bernal,20,634,2,1.022160867229104,1,0.6727183200418949,7,5,3,0,M S,Barcelona,2,1.022160867229104,4.597066819667816,4.1664808709174395
13201,Raúl,22,1602,2,1.511999098584056,0,0.4637518934905529,14,5,4,0,D S,Real Madrid,2,1.511999098584056,7.33832461386919,6.759625427424908
13361,Jones El Abdellaoui,22,621,2,2.383013777434826,0,0.5126708522439003,17,9,0,0,D F M S,Celta Vigo,2,2.383013777434826,4.237487357109785,1.9190355464816093
13615,Oso,19,1239,2,1.445979904383421,3,2.0711225233972073,15,18,0,0,D M S,Sevilla,2,1.445979904383421,4.676317010074854,2.4139405861496925
13829,Tyrhys Dolan,34,2362,2,2.620995379984379,4,3.714879820123315,32,30,5,1,M S,Espanyol,2,2.620995379984379,9.031753444112837,4.32685121987015
13840,Martim Neto,25,1367,2,1.0407912489026785,5,2.8169090934097767,12,26,2,0,F M S,Elche,2,1.0407912489026785,6.866276768967509,4.922171989455819
13991,Jan Virgili,29,1754,2,2.593278208747506,4,3.723576887510717,32,29,0,1,F M S,Mallorca,2,2.593278208747506,6.8798417607322335,2.5137574654072523
13996,Tani Oluwaseyi,27,884,2,3.547338616102934,2,2.0303933694958687,15,5,1,0,F S,Villarreal,2,3.547338616102934,5.903160649351776,0.396169975399971
14050,Kervin Arriaga,25,1370,2,0.44439603853970766,3,1.0982655230909586,13,6,5,1,M S,Levante,2,0.44439603853970766,4.2474756464362144,2.980925776064396
14465,Ibrahim Diabate,8,508,2,2.5680835638195276,0,0.019819719716906548,13,1,1,0,F S,Alaves,2,2.5680835638195276,2.7479175329208374,0.7203780803829432
257,Jeremy Toljan,35,3087,1,0.848660696297884,4,4.971433887258172,9,28,7,0,D,Levante,1,0.848660696297884,11.897106416523457,8.527170857414603
897,Juanmi,8,152,1,0.13904428482055664,0,0.05573514848947525,2,2,0,0,S,Getafe,1,0.13904428482055664,0.17780200019478798,0.05972769297659397
1003,Pablo Maffeo,29,2510,1,0.29758226964622736,1,0.9115778645500541,7,17,10,0,D S,Mallorca,1,0.29758226964622736,6.849977693520486,6.136771887540817
1621,Marcos Alonso,30,2600,1,2.2642165450379252,0,1.5107245855033398,23,13,5,0,D S,Celta Vigo,0,1.5209389356896281,13.731051415205002,12.74722245335579
1739,Eric Bailly,15,1237,1,0.3086983487010002,0,0.0700214821845293,6,2,3,0,D,Real Oviedo,1,0.3086983487010002,1.960602704435587,1.890581227838993
