goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,61,DMC,Girona,Real Sociedad,1,1,2026-05-14,29512,2025,790584,0,0,0,0,0,0.07072313874959946,0.07072313874959946
0,1,0.0499587282538414,90,MC,Real Sociedad,Real Betis,2,2,2026-05-09,29504,2025,789024,0.11923999339342117,0,3,0,0.0499587282538414,1.3280470371246338,1.2015244960784912
0,1,0.05904437229037285,49,DMC,Sevilla,Real Sociedad,1,0,2026-05-04,29490,2025,788418,0,0,0,0,0.05904437229037285,0.05904437229037285,0
0,0,0,18,Sub,Rayo Vallecano,Real Sociedad,3,3,2026-04-26,29475,2025,785998,0,0,0,0,0,0,0
0,0,0,90,DMC,Real Sociedad,Getafe,0,1,2026-04-22,29487,2025,784645,0,0,0,0,0,0.3121155798435211,0.3121155798435211
0,0,0,51,MC,Villarreal,Real Sociedad,3,1,2026-03-20,29438,2025,778170,0.026797479018568993,0,2,0,0,0.026797479018568993,0.015085318125784397
0,0,0,85,DMC,Mallorca,Real Sociedad,0,1,2026-02-28,29411,2025,773506,0.03068268485367298,0,1,0,0,0.07836022973060608,0.07836022973060608
0,0,0,77,DMC,Real Sociedad,Real Oviedo,3,3,2026-02-21,29407,2025,771410,0,0,0,0,0,0.3504253029823303,0.3504253029823303
0,1,0.04463823884725571,90,DMC,Real Madrid,Real Sociedad,4,1,2026-02-14,29391,2025,770612,0,0,0,0,0.04463823884725571,0.19838419556617737,0.15374594926834106
0,1,0.03958252817392349,90,MC,Real Sociedad,Elche,3,1,2026-02-07,29383,2025,768997,0.23973146080970764,1,1,0,0.03958252817392349,0.580697774887085,0.3013838231563568
0,0,0,66,MC,Athletic Club,Real Sociedad,1,1,2026-02-01,29376,2025,768109,0.008464709855616093,0,1,0,0,0.5401629209518433,0.5316982269287109
0,0,0,90,MC,Real Sociedad,Celta Vigo,3,1,2026-01-25,29362,2025,766493,0.07324254512786865,1,1,0,0,1.00950288772583,0.9362603425979614
0,0,0,25,Sub,Real Sociedad,Barcelona,2,1,2026-01-18,29350,2025,765055,0,0,0,0,0,0.6212531328201294,0.6212531328201294
0,0,0,23,Sub,Getafe,Real Sociedad,1,2,2026-01-09,29339,2025,762655,0,0,0,0,0,0,0
0,0,0,90,DMC,Levante,Real Sociedad,1,1,2025-12-20,29321,2025,759166,0.010108868591487408,0,1,0,0,0.20550666749477386,0.20550666749477386
0,0,0,90,DMC,Real Sociedad,Girona,1,2,2025-12-12,29316,2025,757369,0,0,0,0,0,0.10264986008405685,0.10264986008405685
0,0,0,82,DMC,Alaves,Real Sociedad,1,0,2025-12-06,29298,2025,756081,0,0,0,0,0,0.049772996455430984,0.049772996455430984
0,1,0.017175080254673958,90,DMC,Real Sociedad,Villarreal,2,3,2025-11-30,29293,2025,754160,0.05675387382507324,0,1,0,0.017175080254673958,0.1516631543636322,0.09490928053855896
0,1,0.06176689639687538,90,MC,Osasuna,Real Sociedad,1,3,2025-11-22,29282,2025,752286,0.2639971077442169,1,3,0,0.06176689639687538,0.7556002140045166,0.6688816547393799
0,1,0.06394138187170029,90,DMC,Elche,Real Sociedad,1,1,2025-11-07,29270,2025,749814,0.013834775425493717,0,1,0,0.06394138187170029,0.1748347282409668,0.09705857187509537
1,2,0.4488202929496765,90,DMC,Real Sociedad,Athletic Club,3,2,2025-11-01,29264,2025,748617,0,0,0,1,0.4488202929496765,0,0
0,0,0,90,DMC,Real Sociedad,Sevilla,2,1,2025-10-24,29250,2025,745524,0,0,0,0,0,0.46578601002693176,0.46578601002693176
0,1,0.06320618093013763,90,MC,Celta Vigo,Real Sociedad,1,1,2025-10-19,29241,2025,744957,0,0,0,0,0.06320618093013763,0.748981773853302,0.685775637626648
0,0,0,90,DMC,Real Sociedad,Rayo Vallecano,0,1,2025-10-05,29237,2025,743485,0,0,0,0,0,0.1559991091489792,0.1559991091489792
0,0,0,90,DMC,Barcelona,Real Sociedad,2,1,2025-09-28,29220,2025,741679,0,0,0,0,0,0.19058682024478912,0.19058682024478912
0,1,0.02441554330289364,90,MC,Real Sociedad,Mallorca,1,0,2025-09-24,29215,2025,740063,0,0,0,0,0.02441554330289364,0.14373666048049927,0.14373666048049927
0,0,0,63,DMC,Real Betis,Real Sociedad,3,1,2025-09-19,29200,2025,738267,0,0,0,0,0,0.08493489027023315,0.08493489027023315
0,1,0.011316119693219662,82,DMC,Real Sociedad,Real Madrid,1,2,2025-09-13,29195,2025,737027,0,0,0,0,0.011316119693219662,0.5108218193054199,0.4995056986808777
0,1,0.01729898899793625,84,MC,Real Oviedo,Real Sociedad,1,0,2025-08-30,29182,2025,735365,0.14723150432109833,0,3,0,0.01729898899793625,0.27687686681747437,0.11234636604785919
0,0,0,29,Sub,Real Sociedad,Espanyol,2,2,2025-08-24,29174,2025,734279,0,0,0,0,0,0.4155527353286743,0.4155527353286743
