goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
2,2,0.6525284647941589,78,FW,Celta Vigo,Levante,2,3,2026-05-12,29510,2025,790203,0,0,0,2,0.6525284647941589,0.6525284647941589,0.2733432352542877
0,0,0,21,Sub,Atletico Madrid,Celta Vigo,0,1,2026-05-09,29499,2025,788984,0,0,0,0,0,0,0
0,1,0.4766347408294678,73,FW,Celta Vigo,Elche,3,1,2026-05-03,29493,2025,787536,0.06827636063098907,1,1,0,0.4766347408294678,0.5449110865592957,0
0,1,0.2310987263917923,41,Sub,Villarreal,Celta Vigo,2,1,2026-04-26,29470,2025,786499,0.038935545831918716,0,1,0,0.2310987263917923,0.2700342833995819,0.038935545831918716
0,2,0.4881232678890228,90,FWR,Barcelona,Celta Vigo,1,0,2026-04-22,29479,2025,784755,0,0,0,0,0.4881232678890228,0.5332393050193787,0.04511602967977524
0,2,0.40660563111305237,27,Sub,Celta Vigo,Real Oviedo,0,3,2026-04-12,29467,2025,782565,0,0,0,0,0.40660563111305237,0.40660563111305237,0
0,3,0.13563083112239838,75,FWR,Valencia,Celta Vigo,2,3,2026-04-05,29454,2025,780648,0.07588712871074677,0,1,0,0.13563083112239838,0.2573681175708771,0.04585015028715134
2,2,0.5557515025138855,90,FWR,Celta Vigo,Alaves,3,4,2026-03-22,29445,2025,779336,0.27797579765319824,1,1,2,0.5557515025138855,0.9944204688072205,0.1606932282447815
1,2,0.29477035999298096,67,FWR,Real Betis,Celta Vigo,1,1,2026-03-15,29431,2025,777794,0,0,0,1,0.29477035999298096,0.29477035999298096,0
0,2,0.10137294977903366,73,FWR,Celta Vigo,Real Madrid,1,2,2026-03-06,29420,2025,774980,0,0,0,0,0.10137294977903366,0.13339179754257202,0.07390916347503662
1,3,0.2790611982345581,75,FW,Girona,Celta Vigo,1,2,2026-03-01,29415,2025,774377,0,0,0,1,0.2790611982345581,0.18205590546131134,0
0,1,0.0143321817740798,69,FW,Celta Vigo,Mallorca,2,0,2026-02-22,29403,2025,772489,0,0,0,0,0.0143321817740798,0.25067758560180664,0.23634541034698486
1,3,0.8039649724960327,73,FWR,Espanyol,Celta Vigo,2,2,2026-02-14,29397,2025,770179,0,0,0,1,0.8039649724960327,0.9364643096923828,0.1324993520975113
0,1,0.044538602232933044,13,Sub,Celta Vigo,Osasuna,1,2,2026-02-06,29382,2025,768347,0.05281783640384674,0,1,0,0.044538602232933044,0.09735643863677979,0.05281783640384674
0,1,0.11214428395032883,84,FW,Real Oviedo,Celta Vigo,0,0,2025-12-20,29326,2025,758864,0,0,0,0,0.11214428395032883,0.4057982563972473,0.2936539947986603
0,0,0,46,FWL,Celta Vigo,Athletic Club,2,0,2025-12-14,29312,2025,758332,0,0,0,0,0,0,0
0,0,0,16,Sub,Real Madrid,Celta Vigo,0,2,2025-12-07,29303,2025,757084,0,0,0,0,0,0,0
0,0,0,1,Sub,Celta Vigo,Espanyol,0,1,2025-11-30,29289,2025,754563,0,0,0,0,0,0,0
0,1,0.019290773198008537,65,FWR,Celta Vigo,Barcelona,2,4,2025-11-09,29274,2025,751437,0.049719784408807755,1,1,0,0.019290773198008537,0.06901055574417114,0
0,2,0.1431582272052765,74,FWR,Levante,Celta Vigo,1,2,2025-11-02,29265,2025,748913,0.18158113956451416,0,3,0,0.1431582272052765,0.43161460757255554,0.10687526315450668
2,4,0.9156064391136169,90,FWR,Osasuna,Celta Vigo,2,3,2025-10-26,29255,2025,747112,0.01962873712182045,0,1,2,0.9156064391136169,0.3608829379081726,0.13432586193084717
0,1,0.026324907317757607,73,FWR,Celta Vigo,Real Sociedad,1,1,2025-10-19,29241,2025,744942,0,0,0,0,0.026324907317757607,0.4453313648700714,0.41900646686553955
0,1,0.03299030289053917,65,AMC,Celta Vigo,Atletico Madrid,1,1,2025-10-05,29232,2025,743641,0.6353945732116699,0,2,0,0.03299030289053917,0.668384850025177,0.6142935752868652
0,1,0.09601030498743057,9,Sub,Rayo Vallecano,Celta Vigo,1,1,2025-09-21,29205,2025,739213,0,0,0,0,0.09601030498743057,0.09601030498743057,0
0,6,0.40029099583625793,63,FW,Celta Vigo,Girona,1,1,2025-09-14,29192,2025,737439,0.0260988250374794,0,1,0,0.40029099583625793,0.35028526186943054,0
0,2,0.3375365138053894,21,Sub,Celta Vigo,Real Betis,1,1,2025-08-27,29178,2025,734585,0,0,0,0,0.3375365138053894,0.3375365138053894,0
0,0,0,76,AMC,Mallorca,Celta Vigo,1,1,2025-08-23,29169,2025,733315,0,0,0,0,0,0.07171835005283356,0.07171835005283356
0,1,0.03019259311258793,69,FW,Celta Vigo,Getafe,0,2,2025-08-17,29163,2025,732342,0,0,0,0,0.03019259311258793,0,0
0,0,0,6,Sub,Alaves,Barcelona,0,1,2022-01-23,17346,2021,510779,0,0,0,0,0,0,0
0,1,0.018366800621151924,63,FWL,Granada,Barcelona,1,1,2022-01-08,17327,2021,506924,0.09886070340871811,0,1,0,0.018366800621151924,0.5083590149879456,0.48999300599098206
0,1,0.040181998163461685,90,FWL,Mallorca,Barcelona,0,1,2022-01-02,17322,2021,505816,0,0,0,0,0.040181998163461685,0.5671989917755127,0.5270169973373413
0,4,0.6990299820899963,74,FW,Sevilla,Barcelona,1,1,2021-12-21,17174,2021,504499,0,0,0,0,0.6990299820899963,0.0508757010102272,0.018945500254631042
1,4,1.02128005027771,72,FW,Barcelona,Elche,3,2,2021-12-18,17307,2021,503791,0,0,0,1,1.02128005027771,0.9542700052261353,0
0,0,0,1,Sub,Osasuna,Barcelona,2,2,2021-12-12,17302,2021,502573,0.10068900138139725,0,1,0,0,0.10068900138139725,0
