goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,3,0.4145684540271759,39,Sub,Angers,Strasbourg,1,1,2026-05-10,29826,2025,789711,0,0,0,1,0.4145684540271759,0.4145684540271759,0
1,1,0.7600951194763184,26,Sub,Auxerre,Angers,3,1,2026-05-03,29817,2025,787924,0,0,0,0,0,0,0
0,0,0,20,Sub,Angers,Paris Saint Germain,0,3,2026-04-25,29808,2025,785795,0,0,0,0,0,0,0
0,0,0,7,Sub,Angers,Le Havre,1,1,2026-04-18,29799,2025,783504,0.08355314284563065,0,1,0,0,0.08355314284563065,0
0,0,0,2,Sub,Rennes,Angers,2,1,2026-04-11,29797,2025,782047,0,0,0,0,0,0,0
0,2,0.13616468012332916,68,FW,Angers,Nice,0,2,2026-03-14,29763,2025,777070,0,0,0,0,0.13616468012332916,0.13616468012332916,0
0,4,0.289722740650177,90,FW,Nantes,Angers,0,1,2026-03-07,29759,2025,775312,0.07318679988384247,0,1,0,0.289722740650177,0.4700281023979187,0.10711854696273804
0,0,0,73,FW,Monaco,Angers,2,0,2026-02-28,29750,2025,773572,0,0,0,0,0,0,0
0,2,0.12000523507595062,90,FW,Angers,Lille,0,1,2026-02-22,29736,2025,772312,0,0,0,0,0.12000523507595062,0.046097081154584885,0
0,2,0.10965628176927567,78,FW,Lorient,Angers,2,0,2026-02-15,29729,2025,770901,0.02111607976257801,0,1,0,0.10965628176927567,0.13077236711978912,0
0,3,0.859542191028595,79,FW,Angers,Toulouse,1,0,2026-02-08,29718,2025,769280,0.08579478412866592,0,1,0,0.859542191028595,0.9646273851394653,0.3469488024711609
0,2,0.1808805614709854,17,Sub,Angers,Metz,1,0,2026-02-01,29709,2025,767822,0,0,0,0,0.1808805614709854,0.1808805614709854,0
0,0,0,6,Sub,Osasuna,Levante,2,0,2025-12-08,29305,2025,757236,0,0,0,0,0,0,0
0,2,0.14337868988513947,49,FW,Levante,Athletic Club,0,2,2025-11-29,29295,2025,753914,0,0,0,0,0.14337868988513947,0.02977755479514599,0
0,1,0.05144800618290901,18,Sub,Valencia,Levante,1,0,2025-11-21,29286,2025,751610,0,0,0,0,0.05144800618290901,0.05144800618290901,0
0,2,0.16957086324691772,14,Sub,Atletico Madrid,Levante,3,1,2025-11-08,29269,2025,750375,0,0,0,0,0.16957086324691772,0.09715840220451355,0
