id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
587316,45,MissedShots,0.92,0.46700000762939453,0.10353745520114899,Jon Martín,h,12353,FromCorner,2024,Head,27008,Real Sociedad,Alaves,1,2,2024-08-28 19:30:00,Sergio Gómez,Cross
587329,84,BlockedShot,0.855,0.45799999237060546,0.017385104671120644,Jon Martín,h,12353,OpenPlay,2024,Head,27008,Real Sociedad,Alaves,1,2,2024-08-28 19:30:00,,Aerial
608434,86,MissedShots,0.9209999847412109,0.455,0.04643147438764572,Jon Martín,a,12353,FromCorner,2024,Head,27154,Celta Vigo,Real Sociedad,2,0,2024-12-21 15:15:00,Orri Óskarsson,Aerial
618029,92,BlockedShot,0.9519999694824218,0.51,0.0879453495144844,Jon Martín,a,12353,FromCorner,2024,Head,27218,Real Betis,Real Sociedad,3,0,2025-02-16 20:00:00,Sergio Gómez,Aerial
619346,64,MissedShots,0.924000015258789,0.4779999923706055,0.05618702992796898,Jon Martín,h,12353,FromCorner,2024,Head,27230,Real Sociedad,Leganes,3,0,2025-02-23 20:00:00,Sergio Gómez,Aerial
626961,15,MissedShots,0.9119999694824219,0.39099998474121095,0.050431184470653534,Jon Martín,h,12353,SetPiece,2024,Head,27290,Real Sociedad,Mallorca,0,2,2025-04-12 12:00:00,Takefusa Kubo,Cross
626966,29,MissedShots,0.9259999847412109,0.325,0.00804208219051361,Jon Martín,h,12353,SetPiece,2024,Head,27290,Real Sociedad,Mallorca,0,2,2025-04-12 12:00:00,Takefusa Kubo,Aerial
626975,69,SavedShot,0.914000015258789,0.4490000152587891,0.08230280131101608,Jon Martín,h,12353,FromCorner,2024,Head,27290,Real Sociedad,Mallorca,0,2,2025-04-12 12:00:00,Sergio Gómez,Cross
632300,60,MissedShots,0.9069999694824219,0.5279999923706055,0.04937605932354927,Jon Martín,h,12353,FromCorner,2024,Head,27315,Real Sociedad,Athletic Club,0,0,2025-05-04 19:00:00,,None
639637,57,BlockedShot,0.9169999694824219,0.4779999923706055,0.049739234149456024,Jon Martín,h,12353,FromCorner,2025,Head,29174,Real Sociedad,Espanyol,2,2,2025-08-24 17:30:00,Igor Zubeldia,Goal
653875,57,MissedShots,0.919000015258789,0.46900001525878904,0.10696166008710861,Jon Martín,a,12353,FromCorner,2025,Head,29282,Osasuna,Real Sociedad,1,3,2025-11-22 17:30:00,Carlos Soler,Cross
655478,93,BlockedShot,0.9180000305175782,0.47700000762939454,0.06477886438369751,Jon Martín,h,12353,OpenPlay,2025,Head,29293,Real Sociedad,Villarreal,2,3,2025-11-30 13:00:00,,Aerial
656995,34,ShotOnPost,0.919000015258789,0.415,0.07864261418581009,Jon Martín,a,12353,SetPiece,2025,Head,29298,Alaves,Real Sociedad,1,0,2025-12-06 15:15:00,Sergio Gómez,Cross
657981,81,SavedShot,0.894000015258789,0.6079999923706054,0.010132781229913235,Jon Martín,h,12353,SetPiece,2025,Head,29316,Real Sociedad,Girona,1,2,2025-12-12 20:00:00,Sergio Gómez,Aerial
659369,36,MissedShots,0.9569999694824218,0.46599998474121096,0.34208807349205017,Jon Martín,a,12353,FromCorner,2025,Head,29321,Levante,Real Sociedad,1,1,2025-12-20 15:15:00,Sergio Gómez,Aerial
659381,75,MissedShots,0.895,0.5179999923706055,0.06252402812242508,Jon Martín,a,12353,FromCorner,2025,LeftFoot,29321,Levante,Real Sociedad,1,1,2025-12-20 15:15:00,Brais Méndez,Cross
665500,8,MissedShots,0.9109999847412109,0.5320000076293945,0.0929722785949707,Jon Martín,h,12353,FromCorner,2025,Head,29362,Real Sociedad,Celta Vigo,3,1,2026-01-25 17:30:00,Ander Barrenetxea,Cross
666831,20,SavedShot,0.894000015258789,0.534000015258789,0.05912027508020401,Jon Martín,a,12353,FromCorner,2025,Head,29376,Athletic Club,Real Sociedad,1,1,2026-02-01 20:00:00,Carlos Soler,Cross
668928,60,SavedShot,0.9230000305175782,0.49,0.1144123300909996,Jon Martín,a,12353,FromCorner,2025,Head,29391,Real Madrid,Real Sociedad,4,1,2026-02-14 20:00:00,Carlos Soler,Cross
668932,67,BlockedShot,0.9359999847412109,0.48700000762939455,0.057675763964653015,Jon Martín,a,12353,FromCorner,2025,Head,29391,Real Madrid,Real Sociedad,4,1,2026-02-14 20:00:00,Carlos Soler,CornerAwarded
676366,15,MissedShots,0.975999984741211,0.5520000076293945,0.48886415362358093,Jon Martín,h,12353,FromCorner,2025,Head,29457,Real Sociedad,Levante,2,0,2026-04-04 12:00:00,Sergio Gómez,Cross
676370,29,Goal,0.9869999694824219,0.5079999923706054,0.8148965835571289,Jon Martín,h,12353,FromCorner,2025,Head,29457,Real Sociedad,Levante,2,0,2026-04-04 12:00:00,Carlos Soler,Cross
676373,37,MissedShots,0.919000015258789,0.4209999847412109,0.0351170152425766,Jon Martín,h,12353,SetPiece,2025,Head,29457,Real Sociedad,Levante,2,0,2026-04-04 12:00:00,Gonçalo Guedes,Aerial
685114,27,Goal,0.914000015258789,0.49,0.0448032021522522,Jon Martín,a,12353,FromCorner,2025,Head,29512,Girona,Real Sociedad,1,1,2026-05-14 18:00:00,Sergio Gómez,Aerial
