element_in,element_in_cost,element_out,element_out_cost,entry,event,time
418,65,82,81,8887186,37,2026-05-15T17:29:30.471809Z
666,90,249,75,8887186,37,2026-05-15T17:29:30.466254Z
295,45,343,42,8887186,37,2026-05-15T17:26:31.878360Z
16,99,235,103,8887186,36,2026-05-09T09:54:57.400751Z
5,72,72,49,8887186,35,2026-05-01T17:28:15.804827Z
447,37,77,42,8887186,34,2026-04-24T17:23:54.450820Z
596,72,691,56,8887186,34,2026-04-24T17:23:54.450596Z
624,77,430,144,8887186,34,2026-04-24T17:23:54.450356Z
749,43,249,76,8887186,34,2026-04-24T17:23:54.450126Z
384,73,82,82,8887186,34,2026-04-24T17:23:54.449867Z
381,140,783,55,8887186,34,2026-04-24T17:23:54.449576Z
21,72,235,105,8887186,34,2026-04-24T17:23:54.449232Z
329,60,84,54,8887186,34,2026-04-24T17:23:54.448836Z
568,51,151,45,8887186,34,2026-04-24T17:23:54.448372Z
606,45,72,49,8887186,34,2026-04-24T17:23:54.447975Z
373,62,343,43,8887186,34,2026-04-24T17:23:54.447527Z
5,71,411,50,8887186,34,2026-04-24T17:23:54.447104Z
679,42,139,45,8887186,34,2026-04-24T17:23:54.446663Z
1,60,341,39,8887186,34,2026-04-24T17:23:54.446129Z
249,77,136,71,8887186,33,2026-04-18T09:59:10.345358Z
77,42,5,67,8887186,33,2026-04-18T09:59:10.339667Z
691,56,252,40,8887186,32,2026-04-10T17:29:05.554319Z
84,54,237,65,8887186,32,2026-04-10T17:29:05.554115Z
82,82,517,54,8887186,32,2026-04-10T17:29:05.553891Z
783,55,485,73,8887186,32,2026-04-10T17:29:05.553652Z
235,106,119,85,8887186,32,2026-04-10T17:29:05.553442Z
151,45,317,45,8887186,32,2026-04-10T17:29:05.553158Z
343,43,373,61,8887186,32,2026-04-10T17:29:05.552900Z
411,50,473,53,8887186,32,2026-04-10T17:29:05.552638Z
139,45,470,40,8887186,32,2026-04-10T17:29:05.552403Z
341,39,1,57,8887186,32,2026-04-10T17:29:05.551982Z
485,73,21,74,8887186,31,2026-03-17T17:20:40.416363Z
237,69,387,66,8887186,26,2026-02-10T17:38:22.166500Z
21,75,457,55,8887186,25,2026-02-06T18:29:56.735415Z
119,85,16,99,8887186,25,2026-02-06T18:23:24.976056Z
517,53,84,55,8887186,23,2026-01-24T10:59:26.041313Z
387,66,382,82,8887186,23,2026-01-24T10:59:26.040971Z
449,93,414,85,8887186,23,2026-01-24T10:59:26.036114Z
84,55,612,59,8887186,22,2026-01-17T10:59:45.369570Z
473,52,113,45,8887186,19,2025-12-30T17:59:28.938403Z
457,55,59,48,8887186,19,2025-12-30T17:59:28.929088Z
5,63,725,55,8887186,19,2025-12-30T17:38:17.396306Z
382,81,449,90,8887186,19,2025-12-29T20:44:18.075760Z
612,59,242,50,8887186,18,2025-12-26T18:29:47.366983Z
725,55,8,63,8887186,16,2025-12-13T13:29:30.429122Z
113,45,257,50,8887186,16,2025-12-13T13:22:08.815189Z
136,70,283,79,8887186,16,2025-12-11T13:52:18.467620Z
414,84,82,75,8887186,15,2025-12-06T10:56:11.130423Z
59,48,332,50,8887186,15,2025-12-06T10:56:11.123121Z
683,41,373,60,8887186,13,2025-11-29T13:00:19.717044Z
448,38,72,48,8887186,13,2025-11-29T13:00:19.716793Z
47,69,449,89,8887186,13,2025-11-29T13:00:19.716505Z
414,80,242,49,8887186,13,2025-11-29T13:00:19.716258Z
384,75,332,50,8887186,13,2025-11-29T13:00:19.716019Z
120,70,16,101,8887186,13,2025-11-29T13:00:19.715776Z
381,142,82,76,8887186,13,2025-11-29T13:00:19.715483Z
113,45,317,45,8887186,13,2025-11-29T13:00:19.715239Z
411,51,8,62,8887186,13,2025-11-29T13:00:19.714993Z
36,46,257,50,8887186,13,2025-11-29T13:00:19.714720Z
136,66,283,79,8887186,13,2025-11-29T13:00:19.714411Z
32,50,1,57,8887186,13,2025-11-29T13:00:19.714064Z
8,62,5,64,8887186,12,2025-11-22T10:42:43.647893Z
16,101,427,55,8887186,11,2025-11-08T10:59:20.988697Z
252,42,666,89,8887186,11,2025-11-08T10:48:10.311886Z
332,50,612,59,8887186,10,2025-11-01T13:20:44.753664Z
283,78,97,70,8887186,10,2025-11-01T13:20:44.748563Z
612,59,414,81,8887186,8,2025-10-18T04:38:21.527662Z
5,63,347,40,8887186,8,2025-10-18T04:38:21.518916Z
414,81,612,59,8887186,6,2025-09-27T09:42:11.109205Z
430,143,283,75,8887186,6,2025-09-26T15:55:46.022610Z
427,57,381,145,8887186,6,2025-09-26T15:55:46.014305Z
347,40,191,40,8887186,4,2025-09-13T09:56:13.253956Z
82,74,235,104,8887186,4,2025-09-13T09:56:13.253446Z
612,59,382,84,8887186,4,2025-09-13T09:56:13.252959Z
257,50,631,45,8887186,4,2025-09-13T09:56:13.252464Z
72,46,568,55,8887186,4,2025-09-13T09:56:13.252001Z
373,60,508,50,8887186,4,2025-09-13T09:56:13.251440Z
97,70,252,44,8887186,4,2025-09-13T09:56:13.250740Z
666,90,64,89,8887186,4,2025-09-13T09:56:13.250139Z
283,75,654,64,8887186,4,2025-09-13T09:56:13.249660Z
1,55,220,50,8887186,4,2025-09-13T09:56:13.249015Z
