id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
2,Aston Villa,team-2,2025-07-20T23:14:28.338249Z,False,,,s,c,,1,False,False,False,True,2879768.0,True,127113,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2370, 'league_id': 2, 'rank_count': 127113, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 22624, 'last_rank': 11526, 'rank_sort': 22746, 'total': 172, 'league_id': 2, 'rank_count': 127113, 'entry_percentile_rank': 20}]",[],2,2
135,Kuwait,region-115,2025-07-20T23:14:30.720753Z,False,,,s,c,,1,False,False,False,True,2879779.0,True,71301,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2370, 'league_id': 135, 'rank_count': 71301, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10307, 'last_rank': 6684, 'rank_sort': 10358, 'total': 172, 'league_id': 135, 'rank_count': 71301, 'entry_percentile_rank': 15}]",[],2,2
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 375, 'last_rank': 291, 'rank_sort': 377, 'total': 2370, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1690246, 'last_rank': 1031959, 'rank_sort': 1698468, 'total': 172, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],375,291
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 375, 'last_rank': 291, 'rank_sort': 377, 'total': 2370, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1926312, 'last_rank': 1208866, 'rank_sort': 1934534, 'total': 172, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],375,291
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 31, 'last_rank': 24, 'rank_sort': 31, 'total': 2370, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 359681, 'last_rank': 253214, 'rank_sort': 361156, 'total': 172, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 15}]",[],31,24
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 61464, 'last_rank': 46553, 'rank_sort': 61856, 'total': 1076, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1926312, 'last_rank': 1208866, 'rank_sort': 1934534, 'total': 172, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],61464,46553
103387,La masia,,2025-07-21T17:51:37.163999Z,False,,,x,c,572440.0,1,False,False,False,True,2919654.0,True,751,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2370, 'league_id': 103387, 'rank_count': 751, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 160, 'last_rank': 95, 'rank_sort': 160, 'total': 172, 'league_id': 103387, 'rank_count': 751, 'entry_percentile_rank': 25}]",[],1,1
274203,SHARE_kwt,,2025-07-23T16:26:24.171817Z,True,,,x,c,1204324.0,1,False,False,False,True,2919817.0,True,673,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2370, 'league_id': 274203, 'rank_count': 673, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 149, 'last_rank': 98, 'rank_sort': 149, 'total': 172, 'league_id': 274203, 'rank_count': 673, 'entry_percentile_rank': 25}]",[],1,1
310294,الحافظ زيوت شل,,2025-07-24T10:22:15.816998Z,True,,,x,c,1749666.0,1,False,False,False,True,2915309.0,True,1481,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2370, 'league_id': 310294, 'rank_count': 1481, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 347, 'last_rank': 212, 'rank_sort': 349, 'total': 172, 'league_id': 310294, 'rank_count': 1481, 'entry_percentile_rank': 25}]",[],1,1
477181,دوري جريمبة,,2025-07-28T04:34:58.816046Z,False,,,x,c,2542294.0,1,False,False,True,True,2920010.0,True,521,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2370, 'league_id': 477181, 'rank_count': 521, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 112, 'last_rank': 69, 'rank_sort': 112, 'total': 172, 'league_id': 477181, 'rank_count': 521, 'entry_percentile_rank': 25}]",[],1,1
