element_in,element_in_cost,element_out,element_out_cost,entry,event,time
5,73,257,52,2415184,37,2026-05-14T22:30:47.928460Z
16,99,235,104,2415184,36,2026-05-08T09:43:39.455502Z
257,52,343,43,2415184,36,2026-05-08T09:43:39.450113Z
597,63,596,72,2415184,34,2026-04-24T13:56:26.691592Z
384,73,387,71,2415184,34,2026-04-24T13:56:26.691353Z
6,61,606,44,2415184,34,2026-04-24T13:56:26.691047Z
575,44,6,61,2415184,34,2026-04-23T23:27:53.309094Z
1,60,670,48,2415184,34,2026-04-23T23:27:53.308889Z
720,52,526,58,2415184,34,2026-04-23T23:27:53.308693Z
596,72,136,74,2415184,34,2026-04-23T23:27:53.308484Z
568,51,694,45,2415184,34,2026-04-23T23:27:53.308249Z
679,42,314,49,2415184,34,2026-04-23T23:27:53.307969Z
624,77,430,142,2415184,34,2026-04-23T23:09:23.461906Z
457,57,235,105,2415184,34,2026-04-23T23:09:23.461750Z
387,71,783,55,2415184,34,2026-04-23T23:09:23.461598Z
136,74,691,56,2415184,34,2026-04-23T23:09:23.461427Z
526,58,249,77,2415184,34,2026-04-23T23:09:23.461271Z
329,60,82,82,2415184,34,2026-04-23T23:09:23.461103Z
381,140,84,53,2415184,34,2026-04-23T23:09:23.460950Z
694,45,343,43,2415184,34,2026-04-23T23:09:23.460796Z
606,44,72,51,2415184,34,2026-04-23T23:09:23.460639Z
6,61,77,40,2415184,34,2026-04-23T23:09:23.460450Z
373,62,411,50,2415184,34,2026-04-23T23:09:23.460290Z
5,71,151,45,2415184,34,2026-04-23T23:09:23.460114Z
314,49,341,39,2415184,34,2026-04-23T23:09:23.459935Z
670,48,139,45,2415184,34,2026-04-23T23:09:23.459697Z
249,77,624,75,2415184,33,2026-04-18T08:50:39.360228Z
72,51,5,72,2415184,32,2026-04-10T17:27:56.209669Z
783,55,157,61,2415184,32,2026-04-10T17:25:59.759877Z
5,72,72,51,2415184,32,2026-04-10T17:01:13.148753Z
235,106,83,59,2415184,32,2026-04-10T16:42:37.923303Z
691,56,136,71,2415184,32,2026-04-10T16:37:16.559053Z
157,61,235,106,2415184,32,2026-04-10T16:33:46.089610Z
235,106,485,73,2415184,32,2026-04-10T16:32:58.786795Z
343,43,5,69,2415184,32,2026-04-10T16:31:42.394663Z
82,82,329,57,2415184,32,2026-04-10T16:31:42.394506Z
151,45,317,45,2415184,32,2026-04-10T16:31:42.394335Z
411,50,8,60,2415184,32,2026-04-10T16:31:42.394171Z
72,51,373,62,2415184,32,2026-04-10T16:31:42.393997Z
139,45,470,40,2415184,32,2026-04-10T16:31:42.393802Z
341,39,366,54,2415184,32,2026-04-10T16:31:42.393585Z
485,73,390,55,2415184,31,2026-03-20T17:39:44.855344Z
84,53,237,66,2415184,30,2026-03-14T11:19:03.105340Z
373,62,256,58,2415184,30,2026-03-14T11:19:03.100696Z
366,54,220,48,2415184,28,2026-02-26T23:25:45.467894Z
83,59,21,75,2415184,28,2026-02-26T23:25:45.462974Z
256,58,447,38,2415184,26,2026-02-10T03:36:57.911044Z
21,75,16,98,2415184,25,2026-02-05T13:16:24.015351Z
77,39,373,59,2415184,24,2026-01-30T09:23:03.775653Z
449,95,414,84,2415184,24,2026-01-30T09:23:03.767172Z
237,66,384,73,2415184,23,2026-01-24T10:17:09.381731Z
5,67,603,40,2415184,22,2026-01-12T16:36:08.767676Z
384,73,450,81,2415184,22,2026-01-12T16:36:08.758564Z
450,81,82,76,2415184,19,2025-12-29T22:24:31.470854Z
390,56,449,92,2415184,18,2025-12-22T14:03:56.567490Z
373,59,72,47,2415184,18,2025-12-22T14:03:56.559384Z
603,41,233,39,2415184,16,2025-12-12T15:57:11.907871Z
329,53,160,61,2415184,16,2025-12-09T13:00:59.705729Z
317,45,257,50,2415184,16,2025-12-09T13:00:59.704813Z
136,69,560,55,2415184,16,2025-12-09T13:00:59.703897Z
624,75,283,78,2415184,16,2025-12-09T13:00:59.696675Z
447,38,348,40,2415184,15,2025-12-06T06:52:22.975602Z
414,84,267,64,2415184,15,2025-12-06T06:52:22.968482Z
374,54,13,38,2415184,13,2025-11-29T12:35:38.623618Z
120,70,47,69,2415184,13,2025-11-29T12:35:38.623407Z
72,50,373,60,2415184,13,2025-11-29T12:35:38.623214Z
106,49,113,45,2415184,13,2025-11-29T12:35:38.622990Z
