name,time,event
bboost,2025-08-15T00:39:42.797144Z,1
freehit,2025-08-17T23:11:34.251296Z,2
wildcard,2025-08-22T22:06:26.136758Z,3
3xc,2025-09-22T12:49:17.396426Z,6
3xc,2026-02-10T12:10:22.386726Z,26
wildcard,2026-04-10T00:11:27.028972Z,32
bboost,2026-04-18T00:43:34.712920Z,33
freehit,2026-04-21T12:25:25.392676Z,34
