element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,249,75,430721,37,2026-05-15T15:51:31.388784Z
6,62,72,51,430721,37,2026-05-15T15:51:31.383790Z
16,99,235,103,430721,36,2026-05-09T09:32:53.446912Z
5,72,77,42,430721,35,2026-05-01T15:56:36.950972Z
749,43,252,40,430721,34,2026-04-24T15:58:52.230102Z
252,40,691,56,430721,34,2026-04-23T19:24:35.980116Z
624,77,430,143,430721,34,2026-04-23T19:24:35.979842Z
596,72,249,77,430721,34,2026-04-23T19:24:35.979511Z
21,72,783,55,430721,34,2026-04-23T19:24:35.979179Z
381,140,235,105,430721,34,2026-04-23T19:24:35.978856Z
387,71,84,54,430721,34,2026-04-23T19:24:35.978487Z
717,65,82,82,430721,34,2026-04-23T19:24:35.978160Z
683,41,411,50,430721,34,2026-04-23T19:24:35.977838Z
373,62,343,43,430721,34,2026-04-23T19:24:35.977463Z
606,44,151,45,430721,34,2026-04-23T19:24:35.977156Z
5,71,77,42,430721,34,2026-04-23T19:24:35.976839Z
568,51,72,51,430721,34,2026-04-23T19:24:35.976485Z
1,60,341,39,430721,34,2026-04-23T19:24:35.976160Z
670,48,139,44,430721,34,2026-04-23T19:24:35.975729Z
249,77,624,76,430721,33,2026-04-17T20:03:04.801453Z
77,42,5,67,430721,33,2026-04-17T20:03:04.792182Z
783,55,157,61,430721,32,2026-04-10T16:12:36.039733Z
341,39,67,46,430721,32,2026-04-10T16:06:39.913944Z
624,76,249,78,430721,32,2026-04-10T16:04:50.554793Z
343,43,347,38,430721,32,2026-04-10T16:04:50.554576Z
67,46,341,39,430721,32,2026-04-10T16:04:50.554355Z
691,56,624,76,430721,32,2026-04-10T12:37:18.860766Z
249,78,136,68,430721,32,2026-04-10T12:37:18.860541Z
157,61,387,70,430721,32,2026-04-10T12:37:18.860331Z
235,106,83,59,430721,32,2026-04-10T12:37:18.860083Z
151,45,694,43,430721,32,2026-04-10T12:37:18.859865Z
347,38,684,51,430721,32,2026-04-10T12:37:18.859579Z
72,51,373,61,430721,32,2026-04-10T12:37:18.859217Z
411,50,317,45,430721,32,2026-04-10T12:37:18.858914Z
341,39,101,46,430721,32,2026-04-10T12:37:18.858611Z
624,76,661,91,430721,32,2026-04-04T17:45:18.704876Z
82,82,237,64,430721,32,2026-04-04T17:45:18.704583Z
684,51,8,63,430721,31,2026-03-20T16:56:44.932362Z
387,69,21,75,430721,29,2026-03-03T16:51:34.508222Z
661,89,720,54,430721,28,2026-02-27T16:10:25.856582Z
83,59,235,105,430721,28,2026-02-27T16:10:25.856200Z
373,60,257,50,430721,28,2026-02-27T16:10:25.849994Z
720,54,178,62,430721,26,2026-02-10T17:27:08.163390Z
235,105,387,66,430721,26,2026-02-10T17:27:08.157741Z
21,75,16,99,430721,25,2026-02-03T22:12:12.387206Z
449,92,414,83,430721,23,2026-01-23T22:19:33.917182Z
8,63,684,50,430721,23,2026-01-23T22:19:33.908991Z
84,55,712,58,430721,22,2026-01-17T10:22:47.796786Z
237,64,450,80,430721,22,2026-01-15T19:03:28.945507Z
5,63,725,54,430721,19,2025-12-30T17:32:58.736265Z
387,66,449,90,430721,19,2025-12-30T16:26:38.298322Z
684,50,113,45,430721,19,2025-12-30T16:26:38.290699Z
136,71,624,75,430721,18,2025-12-25T18:36:26.608935Z
660,48,449,91,430721,18,2025-12-25T18:36:26.608751Z
547,49,414,85,430721,18,2025-12-25T18:36:26.608565Z
450,80,329,57,430721,18,2025-12-25T18:36:26.608356Z
16,103,82,76,430721,18,2025-12-25T18:36:26.608160Z
348,40,725,54,430721,18,2025-12-25T18:36:26.607961Z
291,55,694,42,430721,18,2025-12-25T18:36:26.607775Z
8,65,317,45,430721,18,2025-12-25T18:36:26.607584Z
373,59,113,45,430721,18,2025-12-25T18:36:26.607349Z
470,40,139,44,430721,18,2025-12-25T18:36:26.607154Z
670,48,101,45,430721,18,2025-12-25T18:36:26.606874Z
624,75,178,65,430721,18,2025-12-20T21:45:15.390653Z
661,87,136,68,430721,18,2025-12-20T21:45:15.390421Z
82,76,712,58,430721,18,2025-12-20T21:45:15.390215Z
329,57,450,79,430721,18,2025-12-20T21:45:15.390010Z
382,80,16,100,430721,18,2025-12-20T21:45:15.389796Z
295,46,257,51,430721,18,2025-12-20T21:45:15.389509Z
712,58,242,50,430721,17,2025-12-19T21:21:33.569985Z
725,54,373,60,430721,16,2025-12-12T21:00:55.344024Z
178,66,252,42,430721,15,2025-12-06T09:52:01.949624Z
450,79,82,77,430721,15,2025-12-06T09:52:01.949210Z
694,42,8,63,430721,15,2025-12-06T09:52:01.942359Z
252,42,283,80,430721,13,2025-11-29T11:01:17.602808Z
82,79,517,53,430721,13,2025-11-29T11:01:17.602520Z
257,50,261,45,430721,13,2025-11-29T11:01:17.602201Z
414,80,266,76,430721,13,2025-11-28T17:40:59.752307Z
517,53,160,61,430721,13,2025-11-28T17:40:59.752056Z
373,60,348,40,430721,13,2025-11-28T17:40:59.751776Z
113,45,256,57,430721,13,2025-11-28T17:40:59.751487Z
139,44,670,47,430721,13,2025-11-28T17:40:59.751236Z
101,45,470,40,430721,13,2025-11-28T17:40:59.750935Z
160,61,299,65,430721,13,2025-11-26T22:38:19.922176Z
136,64,100,45,430721,13,2025-11-23T20:06:56.738384Z
266,76,387,66,430721,13,2025-11-23T20:06:56.738107Z
