season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2019/20,111773,45,43,37,1015,0,1,3,23,0,0,0,0,0,0,2,187,184.4,28.8,39.0,25.2,0,0,0,0,0,0.00,0.00,0.00,0.00
2020/21,111773,45,42,45,1286,1,1,5,27,0,0,0,4,0,0,0,222,240.4,87.7,88.0,41.6,0,0,0,0,0,0.00,0.00,0.00,0.00
2021/22,111773,45,43,58,1636,0,1,6,20,0,0,0,5,0,0,3,262,270.4,102.7,54.0,42.9,0,0,0,0,0,0.00,0.00,0.00,0.00
2022/23,111773,45,43,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.10
2023/24,111773,45,44,33,909,0,0,3,15,0,0,0,2,0,0,1,187,164.2,145.4,28.0,33.8,0,0,0,0,8,0.20,0.76,0.96,12.94
2024/25,111773,45,43,17,334,0,0,1,2,0,0,0,2,0,0,0,55,59.2,19.7,13.0,9.3,0,0,0,26,2,0.04,0.04,0.08,6.50
