element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,2884418,37,2026-05-15T17:21:28.908972Z
417,66,82,81,2884418,36,2026-05-08T22:13:12.066575Z
5,72,72,51,2884418,36,2026-05-08T22:13:12.059682Z
749,43,64,86,2884418,34,2026-04-24T17:11:20.427452Z
596,72,136,73,2884418,34,2026-04-24T17:11:20.427279Z
387,71,717,65,2884418,34,2026-04-24T17:11:20.427089Z
382,83,47,74,2884418,34,2026-04-24T17:11:20.426934Z
381,140,450,80,2884418,34,2026-04-24T17:11:20.426775Z
21,72,515,74,2884418,34,2026-04-24T17:11:20.426610Z
683,41,411,50,2884418,34,2026-04-24T17:11:20.426441Z
570,42,694,45,2884418,34,2026-04-24T17:11:20.426243Z
5,71,373,62,2884418,34,2026-04-24T17:11:20.426074Z
679,42,139,45,2884418,34,2026-04-24T17:11:20.425899Z
1,60,341,39,2884418,34,2026-04-24T17:11:20.425676Z
568,51,151,45,2884418,34,2026-04-23T21:04:00.571542Z
47,74,235,105,2884418,34,2026-04-23T21:04:00.571386Z
450,80,84,54,2884418,34,2026-04-23T21:04:00.571225Z
717,65,82,82,2884418,34,2026-04-23T21:04:00.571069Z
373,62,72,51,2884418,34,2026-04-23T21:04:00.570888Z
694,45,148,44,2884418,34,2026-04-23T21:04:00.570663Z
606,44,343,43,2884418,34,2026-04-23T01:20:45.825272Z
515,74,237,65,2884418,34,2026-04-19T19:13:53.470211Z
136,73,691,57,2884418,34,2026-04-19T19:13:53.469730Z
624,76,249,77,2884418,34,2026-04-18T13:18:43.838696Z
64,85,430,144,2884418,34,2026-04-18T13:18:43.838357Z
237,65,485,74,2884418,33,2026-04-18T07:32:46.443385Z
249,77,624,76,2884418,33,2026-04-18T07:32:46.432500Z
430,144,100,46,2884418,32,2026-04-10T17:03:48.687842Z
624,76,136,72,2884418,32,2026-04-10T17:03:48.687640Z
84,54,299,62,2884418,32,2026-04-10T17:03:48.687429Z
82,82,83,59,2884418,32,2026-04-10T17:03:48.687189Z
235,106,387,68,2884418,32,2026-04-10T17:03:48.686984Z
485,74,329,60,2884418,32,2026-04-10T17:03:48.686748Z
341,39,470,40,2884418,32,2026-04-10T17:03:48.686390Z
139,45,1,57,2884418,32,2026-04-10T17:03:48.686130Z
343,43,317,45,2884418,32,2026-04-10T17:03:48.685906Z
72,51,683,41,2884418,32,2026-04-10T17:03:48.685664Z
411,50,5,69,2884418,32,2026-04-10T17:03:48.685399Z
148,44,373,61,2884418,32,2026-04-10T17:03:48.685043Z
151,45,291,56,2884418,32,2026-04-10T17:03:48.684628Z
329,60,381,140,2884418,31,2026-03-20T18:22:24.870034Z
381,140,21,75,2884418,29,2026-03-03T17:57:55.402339Z
691,57,430,144,2884418,29,2026-03-03T17:57:55.395543Z
83,59,267,63,2884418,28,2026-02-27T17:49:03.494919Z
267,63,84,53,2884418,26,2026-02-10T16:51:38.199521Z
21,75,16,99,2884418,25,2026-02-06T18:16:13.094403Z
299,62,414,83,2884418,24,2026-01-31T13:22:35.064881Z
449,95,485,73,2884418,24,2026-01-31T13:22:35.059491Z
136,72,252,42,2884418,23,2026-01-24T10:53:58.025464Z
683,41,411,51,2884418,23,2026-01-24T10:53:58.014815Z
84,55,450,80,2884418,22,2026-01-16T23:11:33.350239Z
5,67,8,63,2884418,22,2026-01-16T23:11:33.345055Z
485,74,160,59,2884418,20,2026-01-03T10:46:53.279928Z
387,66,382,81,2884418,19,2025-12-30T17:47:18.468090Z
382,81,387,66,2884418,18,2025-12-26T18:15:28.581110Z
450,79,449,92,2884418,18,2025-12-21T22:28:27.468259Z
411,52,257,51,2884418,16,2025-12-13T13:16:50.858425Z
387,66,237,66,2884418,16,2025-12-11T21:27:56.660082Z
8,64,256,59,2884418,15,2025-12-06T10:00:51.233829Z
414,82,82,77,2884418,15,2025-12-03T12:43:44.016553Z
257,51,72,48,2884418,14,2025-12-02T16:17:53.010701Z
252,42,100,45,2884418,13,2025-11-29T08:31:02.192342Z
381,142,160,60,2884418,13,2025-11-29T08:31:02.191991Z
83,60,47,68,2884418,13,2025-11-29T08:31:02.191738Z
414,80,418,65,2884418,13,2025-11-29T08:31:02.191496Z
120,70,16,101,2884418,13,2025-11-29T08:31:02.191251Z
570,43,72,48,2884418,13,2025-11-29T08:31:02.190949Z
541,40,373,59,2884418,13,2025-11-29T08:31:02.190638Z
41,43,106,49,2884418,13,2025-11-29T08:31:02.190317Z
36,46,317,45,2884418,13,2025-11-29T08:31:02.189877Z
32,50,1,57,2884418,13,2025-11-29T08:31:02.189357Z
418,65,237,67,2884418,13,2025-11-27T23:13:23.800850Z
411,50,291,54,2884418,13,2025-11-27T23:13:23.800449Z
47,68,82,78,2884418,13,2025-11-26T00:10:48.538327Z
136,64,252,42,2884418,13,2025-11-24T00:57:54.023794Z
106,49,256,58,2884418,13,2025-11-24T00:57:54.016663Z
256,58,403,58,2884418,12,2025-11-22T10:50:54.072326Z
373,59,5,63,2884418,12,2025-11-21T23:11:43.389672Z
16,101,299,65,2884418,11,2025-11-08T10:50:42.578408Z
252,42,666,90,2884418,11,2025-11-08T00:05:00.028606Z
100,45,217,50,2884418,9,2025-10-24T17:22:07.433624Z
237,67,427,56,2884418,9,2025-10-24T17:22:07.424180Z
160,59,157,64,2884418,7,2025-10-03T17:13:59.427206Z
217,50,654,64,2884418,6,2025-09-27T06:27:57.404354Z
157,64,612,59,2884418,6,2025-09-27T06:27:57.404092Z
449,90,717,70,2884418,6,2025-09-27T06:27:57.403812Z
299,65,414,80,2884418,6,2025-09-27T06:27:57.403556Z
317,45,568,55,2884418,6,2025-09-27T06:27:57.403260Z
291,55,260,47,2884418,6,2025-09-27T06:27:57.403010Z
403,58,36,45,2884418,6,2025-09-27T06:27:57.402679Z
260,47,8,57,2884418,6,2025-09-26T22:47:00.641184Z
666,90,283,75,2884418,6,2025-09-26T22:47:00.640816Z
470,40,736,55,2884418,6,2025-09-25T23:51:41.210647Z
414,80,390,55,2884418,6,2025-09-25T23:51:41.203416Z
427,56,200,55,2884418,6,2025-09-22T19:19:26.391625Z
390,55,26,54,2884418,6,2025-09-21T23:51:47.129059Z
72,47,317,45,2884418,6,2025-09-21T23:51:47.128426Z
5,61,191,40,2884418,6,2025-09-21T23:51:47.127977Z
