element_in,element_in_cost,element_out,element_out_cost,entry,event,time
160,55,237,65,866665,36,2026-05-09T03:27:49.750801Z
257,52,343,43,866665,36,2026-05-08T23:26:14.325629Z
5,72,72,51,866665,36,2026-05-07T05:24:54.272037Z
417,66,82,81,866665,36,2026-05-07T05:24:54.267491Z
717,65,299,62,866665,34,2026-04-24T16:58:37.344886Z
683,41,541,38,866665,34,2026-04-24T16:58:37.344646Z
749,43,730,53,866665,34,2026-04-24T16:58:37.344408Z
606,45,570,42,866665,34,2026-04-24T16:58:37.344138Z
679,42,341,39,866665,34,2026-04-24T01:33:42.846655Z
570,42,77,42,866665,34,2026-04-24T01:33:42.846403Z
541,38,343,43,866665,34,2026-04-24T01:33:42.845990Z
730,53,691,56,866665,34,2026-04-24T01:33:42.845783Z
299,62,237,65,866665,34,2026-04-24T01:33:42.845519Z
387,71,84,54,866665,34,2026-04-24T01:33:42.845295Z
21,72,82,82,866665,34,2026-04-24T01:33:42.844941Z
381,140,235,105,866665,34,2026-04-21T22:08:31.948621Z
596,72,249,77,866665,34,2026-04-21T22:08:31.948409Z
624,77,430,144,866665,34,2026-04-21T22:08:31.948214Z
568,51,72,51,866665,34,2026-04-21T22:08:31.947954Z
373,62,151,45,866665,34,2026-04-21T22:08:31.947748Z
5,71,411,50,866665,34,2026-04-21T22:08:31.947534Z
1,60,139,45,866665,34,2026-04-21T22:08:31.947251Z
237,65,157,61,866665,33,2026-04-18T03:22:41.834863Z
691,56,624,76,866665,33,2026-04-15T06:40:10.642413Z
624,76,252,40,866665,32,2026-04-10T03:14:22.667970Z
249,78,136,70,866665,32,2026-04-10T03:14:22.667616Z
157,61,517,54,866665,32,2026-04-10T03:14:22.667211Z
84,54,485,73,866665,32,2026-04-10T03:14:22.666824Z
235,106,387,69,866665,32,2026-04-10T03:14:22.666464Z
82,82,83,59,866665,32,2026-04-10T03:14:22.666213Z
77,42,317,45,866665,32,2026-04-10T03:14:22.666011Z
343,43,5,69,866665,32,2026-04-10T03:14:22.665775Z
151,45,373,61,866665,32,2026-04-10T03:14:22.665560Z
411,50,440,45,866665,32,2026-04-10T03:14:22.665287Z
341,39,470,40,866665,32,2026-04-10T03:14:22.665039Z
139,45,1,57,866665,32,2026-04-10T03:14:22.664714Z
485,73,21,73,866665,31,2026-03-20T18:23:06.034823Z
72,50,291,56,866665,30,2026-03-14T13:29:10.613798Z
317,45,256,58,866665,28,2026-02-27T18:17:51.762644Z
83,59,237,67,866665,28,2026-02-27T18:17:51.758231Z
256,58,694,44,866665,26,2026-02-10T17:20:17.423688Z
21,75,16,99,866665,25,2026-02-06T18:18:54.493393Z
237,67,84,54,866665,24,2026-01-28T22:29:25.439395Z
449,93,414,83,866665,24,2026-01-24T16:52:39.933277Z
5,67,8,63,866665,22,2026-01-16T06:07:52.647582Z
84,55,450,80,866665,22,2026-01-15T05:34:00.676955Z
694,43,151,44,866665,21,2026-01-05T20:45:33.995932Z
440,45,317,45,866665,19,2025-12-30T17:54:56.880112Z
8,65,725,54,866665,18,2025-12-26T18:15:25.922297Z
450,80,449,92,866665,18,2025-12-22T21:08:46.023263Z
387,67,160,61,866665,16,2025-12-13T13:16:40.767338Z
725,54,72,48,866665,16,2025-12-12T21:17:36.094853Z
136,67,283,79,866665,15,2025-12-04T21:59:14.238838Z
517,53,237,67,866665,14,2025-12-01T21:54:05.968285Z
414,81,299,65,866665,14,2025-12-01T21:54:05.962783Z
198,39,447,38,866665,13,2025-11-29T13:18:48.621958Z
242,49,547,49,866665,13,2025-11-29T13:12:00.368795Z
447,38,191,39,866665,13,2025-11-29T13:12:00.368464Z
136,65,283,79,866665,13,2025-11-26T00:50:54.033607Z
547,49,16,101,866665,13,2025-11-26T00:50:54.033335Z
414,80,237,67,866665,13,2025-11-26T00:50:54.033084Z
381,142,299,65,866665,13,2025-11-26T00:50:54.032833Z
120,70,160,60,866665,13,2025-11-26T00:50:54.032558Z
191,39,291,54,866665,13,2025-11-26T00:50:54.032287Z
411,50,151,44,866665,13,2025-11-26T00:50:54.032035Z
106,49,317,45,866665,13,2025-11-26T00:50:54.031783Z
38,44,72,48,866665,13,2025-11-26T00:50:54.031485Z
36,46,373,59,866665,13,2025-11-26T00:50:54.031210Z
32,50,1,57,866665,13,2025-11-26T00:50:54.030904Z
373,59,5,63,866665,12,2025-11-19T20:24:27.048748Z
16,101,660,50,866665,11,2025-11-06T16:03:09.200158Z
252,42,666,90,866665,11,2025-11-06T16:03:09.194528Z
160,60,82,79,866665,10,2025-11-01T10:39:29.646473Z
283,78,249,74,866665,10,2025-11-01T10:39:29.645917Z
237,67,427,56,866665,10,2025-11-01T10:39:29.639025Z
151,44,347,40,866665,6,2025-09-27T05:48:16.526573Z
5,61,569,50,866665,6,2025-09-24T14:03:55.844098Z
347,40,191,40,866665,6,2025-09-24T14:03:55.843822Z
660,50,517,55,866665,6,2025-09-24T14:03:55.843569Z
299,65,266,75,866665,6,2025-09-24T14:03:55.843244Z
249,78,283,75,866665,6,2025-09-24T14:03:55.842920Z
266,75,382,83,866665,6,2025-09-23T16:03:19.085070Z
1,55,220,50,866665,6,2025-09-23T16:03:19.084450Z
427,56,48,59,866665,6,2025-09-22T14:47:59.858369Z
430,143,136,60,866665,6,2025-09-22T14:47:59.858088Z
82,77,381,145,866665,6,2025-09-22T14:47:59.857839Z
72,47,568,55,866665,6,2025-09-22T14:47:59.857571Z
291,55,506,54,866665,6,2025-09-22T14:47:59.857190Z
666,90,252,45,866665,3,2025-08-29T23:19:34.059629Z
48,60,235,105,866665,3,2025-08-29T23:19:34.052937Z
