element_in,element_in_cost,element_out,element_out_cost,entry,event,time
257,51,343,43,3787528,36,2026-05-03T06:05:23.321107Z
16,98,235,104,3787528,36,2026-05-03T06:00:56.426471Z
5,71,373,60,3787528,35,2026-04-25T18:39:14.104507Z
384,73,450,80,3787528,34,2026-04-24T16:17:01.786983Z
5,71,6,61,3787528,34,2026-04-24T16:17:01.786628Z
450,80,47,74,3787528,34,2026-04-20T03:43:52.255877Z
6,61,5,71,3787528,34,2026-04-20T03:43:52.255679Z
749,43,311,50,3787528,34,2026-04-20T03:33:20.478957Z
442,44,291,57,3787528,34,2026-04-20T03:33:20.478782Z
1,60,367,41,3787528,34,2026-04-20T03:33:20.478548Z
311,50,136,73,3787528,34,2026-04-19T14:41:19.433357Z
515,74,242,51,3787528,34,2026-04-19T14:41:19.433116Z
136,73,691,56,3787528,34,2026-04-18T18:44:53.747789Z
624,76,430,143,3787528,34,2026-04-18T18:44:53.747591Z
64,85,249,74,3787528,34,2026-04-18T18:44:53.747388Z
242,51,235,105,3787528,34,2026-04-18T18:44:53.747185Z
381,140,160,55,3787528,34,2026-04-18T18:44:53.746965Z
717,65,84,54,3787528,34,2026-04-18T18:44:53.746764Z
47,74,82,82,3787528,34,2026-04-18T18:44:53.746550Z
603,41,411,50,3787528,34,2026-04-18T18:44:53.746329Z
291,57,343,43,3787528,34,2026-04-18T18:44:53.746095Z
568,51,151,45,3787528,34,2026-04-18T18:44:53.745825Z
5,71,74,47,3787528,34,2026-04-18T18:44:53.745583Z
367,41,341,39,3787528,34,2026-04-18T18:44:53.745353Z
567,39,139,45,3787528,34,2026-04-18T18:44:53.745048Z
343,43,5,67,3787528,33,2026-04-18T08:17:20.216181Z
160,55,169,49,3787528,32,2026-04-10T15:08:51.806392Z
74,47,72,51,3787528,32,2026-04-10T15:08:51.806136Z
84,54,660,48,3787528,32,2026-04-10T06:36:15.153522Z
72,51,74,46,3787528,32,2026-04-10T06:36:15.153259Z
341,39,67,46,3787528,32,2026-04-10T06:36:15.152872Z
691,56,136,71,3787528,32,2026-04-08T05:19:38.993256Z
169,49,387,68,3787528,32,2026-04-08T05:19:38.993029Z
660,48,329,60,3787528,32,2026-04-08T05:19:38.992830Z
235,106,237,64,3787528,32,2026-04-08T05:19:38.992629Z
82,82,119,83,3787528,32,2026-04-08T05:19:38.992426Z
411,50,684,51,3787528,32,2026-04-08T05:19:38.992211Z
151,45,568,51,3787528,32,2026-04-08T05:19:38.991973Z
67,46,470,40,3787528,32,2026-04-08T05:19:38.991763Z
139,45,101,47,3787528,32,2026-04-08T05:19:38.991497Z
684,51,411,51,3787528,31,2026-03-20T17:58:16.872856Z
568,51,694,42,3787528,31,2026-03-19T06:21:35.382710Z
329,60,517,53,3787528,29,2026-03-01T16:12:25.657074Z
101,46,1,58,3787528,28,2026-02-23T17:41:19.245963Z
136,70,666,87,3787528,27,2026-02-13T10:33:47.133602Z
373,59,151,44,3787528,27,2026-02-13T10:33:47.127459Z
666,87,661,88,3787528,26,2026-02-07T17:32:40.891870Z
449,96,414,83,3787528,25,2026-02-01T17:23:01.107188Z
74,45,106,50,3787528,25,2026-02-01T17:23:01.102369Z
249,72,714,72,3787528,24,2026-01-26T17:11:18.322960Z
119,81,488,70,3787528,23,2026-01-17T17:51:23.571933Z
237,64,450,80,3787528,22,2026-01-15T05:55:46.215888Z
106,50,257,51,3787528,22,2026-01-15T05:55:46.210864Z
387,66,21,71,3787528,20,2025-12-31T20:16:14.413134Z
5,64,373,59,3787528,20,2025-12-31T20:16:14.405076Z
661,88,136,69,3787528,18,2025-12-22T03:28:37.900556Z
450,80,449,92,3787528,18,2025-12-22T03:28:37.895085Z
257,51,256,58,3787528,17,2025-12-14T03:46:20.518029Z
21,71,384,75,3787528,16,2025-12-09T03:55:42.437355Z
136,68,252,42,3787528,16,2025-12-06T18:20:18.703778Z
414,84,82,76,3787528,16,2025-12-06T18:20:18.703334Z
488,68,16,100,3787528,16,2025-12-06T18:20:18.702771Z
151,45,575,46,3787528,16,2025-12-06T18:20:18.696601Z
252,42,249,74,3787528,15,2025-12-03T04:33:25.001064Z
384,75,299,65,3787528,15,2025-12-03T04:33:25.000115Z
449,90,267,66,3787528,15,2025-12-03T04:33:24.994385Z
411,51,72,49,3787528,14,2025-11-29T18:56:12.791700Z
517,53,660,48,3787528,14,2025-11-29T17:49:47.902226Z
414,80,582,65,3787528,13,2025-11-29T12:09:10.891880Z
101,45,736,57,3787528,13,2025-11-29T12:09:10.891579Z
499,104,252,42,3787528,13,2025-11-29T11:37:18.734025Z
449,89,414,80,3787528,13,2025-11-29T11:37:18.733823Z
387,66,381,142,3787528,13,2025-11-29T11:37:18.733619Z
736,57,32,50,3787528,13,2025-11-29T11:37:18.733358Z
373,60,8,63,3787528,13,2025-11-29T11:21:04.540769Z
582,65,384,75,3787528,13,2025-11-27T20:08:05.530839Z
8,63,568,54,3787528,13,2025-11-27T20:08:05.530340Z
252,42,714,73,3787528,13,2025-11-26T04:55:16.468117Z
136,65,249,75,3787528,13,2025-11-26T04:55:16.467859Z
47,69,660,48,3787528,13,2025-11-26T04:55:16.467625Z
120,70,299,65,3787528,13,2025-11-26T04:55:16.467389Z
414,80,267,66,3787528,13,2025-11-26T04:55:16.467151Z
384,75,82,77,3787528,13,2025-11-26T04:55:16.466877Z
381,142,16,100,3787528,13,2025-11-26T04:55:16.466651Z
541,40,575,46,3787528,13,2025-11-26T04:55:16.466411Z
411,50,373,60,3787528,13,2025-11-26T04:55:16.466166Z
36,46,256,58,3787528,13,2025-11-26T04:55:16.465894Z
568,54,72,49,3787528,13,2025-11-26T04:55:16.465642Z
32,50,1,57,3787528,13,2025-11-26T04:55:16.465335Z
373,60,5,63,3787528,12,2025-11-22T06:54:04.808413Z
267,66,427,55,3787528,10,2025-10-31T13:09:50.265951Z
256,57,403,58,3787528,10,2025-10-29T16:01:59.185824Z
714,72,666,90,3787528,8,2025-10-16T19:56:24.347921Z
16,99,449,90,3787528,8,2025-10-16T19:56:24.340384Z
694,40,348,40,3787528,6,2025-09-27T09:38:11.851921Z
403,58,291,55,3787528,6,2025-09-27T09:35:16.602421Z
449,90,450,80,3787528,6,2025-09-27T09:33:38.996759Z
348,40,403,58,3787528,6,2025-09-27T09:33:38.996402Z
666,90,499,105,3787528,6,2025-09-27T08:10:35.848221Z
