element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,82,77,1127912,37,2026-05-14T08:12:40.747431Z
10,50,256,59,1127912,37,2026-05-14T08:12:40.741614Z
256,59,373,60,1127912,36,2026-05-08T12:11:50.354578Z
488,68,83,57,1127912,36,2026-05-07T10:26:52.753079Z
694,46,233,37,1127912,34,2026-04-24T16:15:31.944564Z
717,65,329,60,1127912,34,2026-04-24T16:08:35.016591Z
567,39,679,42,1127912,34,2026-04-24T12:19:09.315557Z
233,37,13,37,1127912,34,2026-04-24T12:18:41.418283Z
252,40,730,53,1127912,34,2026-04-24T12:18:41.418099Z
21,72,299,62,1127912,34,2026-04-24T12:18:41.417883Z
13,37,570,42,1127912,34,2026-04-24T07:39:39.126457Z
570,42,575,44,1127912,34,2026-04-23T06:59:19.362267Z
381,140,83,59,1127912,34,2026-04-21T07:01:46.756877Z
679,42,733,50,1127912,34,2026-04-21T07:01:46.756664Z
730,53,249,75,1127912,34,2026-04-21T07:01:46.756387Z
136,74,430,143,1127912,34,2026-04-21T07:01:46.756128Z
624,77,691,56,1127912,34,2026-04-21T07:01:46.755929Z
329,60,82,78,1127912,34,2026-04-21T07:01:46.755720Z
299,62,84,54,1127912,34,2026-04-21T07:01:46.755454Z
382,83,783,55,1127912,34,2026-04-21T07:01:46.755153Z
568,51,260,51,1127912,34,2026-04-21T07:01:46.754946Z
575,44,77,41,1127912,34,2026-04-21T07:01:46.754727Z
606,44,342,44,1127912,34,2026-04-21T07:01:46.754443Z
1,60,101,47,1127912,34,2026-04-21T07:01:46.754160Z
84,54,382,82,1127912,33,2026-04-16T12:51:05.235706Z
342,44,317,45,1127912,33,2026-04-14T09:42:30.404648Z
260,51,113,45,1127912,33,2026-04-14T09:42:30.398254Z
783,55,329,60,1127912,32,2026-04-10T12:52:03.863577Z
691,56,337,62,1127912,32,2026-04-10T11:46:11.033537Z
113,45,440,45,1127912,28,2026-02-27T17:32:30.879075Z
440,45,694,43,1127912,28,2026-02-27T11:20:33.595427Z
329,59,237,67,1127912,28,2026-02-27T11:20:33.595221Z
101,47,470,40,1127912,28,2026-02-27T11:20:33.594988Z
733,50,736,55,1127912,28,2026-02-27T11:20:33.594626Z
373,60,441,43,1127912,28,2026-02-23T22:04:44.123869Z
83,59,26,52,1127912,28,2026-02-23T22:04:44.123520Z
77,40,8,64,1127912,28,2026-02-23T22:04:44.117831Z
26,52,547,49,1127912,26,2026-02-09T22:51:02.595449Z
249,74,136,68,1127912,25,2026-02-04T19:01:20.968478Z
237,67,84,55,1127912,24,2026-01-26T10:57:34.102229Z
441,44,373,59,1127912,24,2026-01-26T10:57:34.101753Z
449,94,16,100,1127912,24,2026-01-26T10:57:34.094745Z
5,67,295,47,1127912,22,2026-01-10T16:48:22.746315Z
84,55,160,58,1127912,22,2026-01-10T16:48:22.740121Z
508,47,694,41,1127912,19,2025-12-30T14:20:07.593002Z
276,43,547,49,1127912,19,2025-12-30T14:20:07.592656Z
473,52,295,47,1127912,19,2025-12-29T06:55:10.198667Z
344,39,145,43,1127912,19,2025-12-29T06:55:10.198210Z
440,45,317,45,1127912,19,2025-12-28T17:16:31.412669Z
661,91,337,62,1127912,19,2025-12-28T17:16:31.412425Z
450,81,160,60,1127912,19,2025-12-28T17:16:31.412219Z
235,104,82,75,1127912,19,2025-12-28T17:16:31.412027Z
417,66,16,101,1127912,19,2025-12-28T17:16:31.411824Z
145,43,8,65,1127912,19,2025-12-28T17:16:31.411593Z
733,50,736,56,1127912,19,2025-12-28T17:16:31.411294Z
295,47,684,49,1127912,18,2025-12-23T16:32:00.219511Z
547,49,242,50,1127912,18,2025-12-23T16:32:00.218993Z
382,81,449,92,1127912,18,2025-12-23T16:32:00.211239Z
317,45,348,41,1127912,16,2025-12-10T19:35:14.209761Z
242,51,335,45,1127912,16,2025-12-10T19:35:14.209286Z
337,62,283,78,1127912,16,2025-12-10T19:35:14.208761Z
8,65,151,45,1127912,16,2025-12-10T19:35:14.203010Z
151,45,226,52,1127912,15,2025-12-06T10:45:33.354395Z
226,52,72,48,1127912,14,2025-12-02T08:49:17.719985Z
136,65,714,73,1127912,13,2025-11-27T15:59:25.083556Z
373,59,5,63,1127912,12,2025-11-21T08:37:27.229349Z
335,45,660,50,1127912,11,2025-11-07T06:54:47.259713Z
160,60,427,55,1127912,11,2025-11-07T06:54:47.253131Z
348,41,317,45,1127912,10,2025-10-29T21:11:46.591101Z
283,77,249,75,1127912,10,2025-10-29T21:11:46.585961Z
684,49,257,50,1127912,8,2025-10-18T06:36:49.519472Z
714,73,666,90,1127912,8,2025-10-18T06:36:49.518974Z
16,99,299,65,1127912,8,2025-10-18T06:36:49.510539Z
694,40,191,40,1127912,6,2025-09-24T23:42:28.661763Z
299,65,26,54,1127912,6,2025-09-24T23:42:28.661222Z
666,90,252,43,1127912,6,2025-09-21T21:09:06.273910Z
26,54,382,83,1127912,6,2025-09-21T21:09:06.273409Z
72,47,508,50,1127912,6,2025-09-21T21:05:11.088593Z
736,55,220,50,1127912,6,2025-09-21T21:05:11.088348Z
430,142,283,75,1127912,6,2025-09-21T21:05:11.088098Z
660,50,381,145,1127912,6,2025-09-21T21:05:11.087827Z
5,61,568,55,1127912,6,2025-09-21T21:05:11.087469Z
257,50,441,45,1127912,4,2025-09-13T02:03:10.504585Z
82,74,235,104,1127912,4,2025-09-13T02:03:10.498860Z
