id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 198, 'last_rank': 274, 'rank_sort': 200, 'total': 2352, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 15114, 'last_rank': 9348, 'rank_sort': 15161, 'total': 206, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}]",[],198,274
120,India,region-100,2025-07-20T23:14:30.449476Z,False,,,s,c,,1,False,False,False,True,2872804.0,True,216577,1,"[{'phase': 1, 'rank': 10, 'last_rank': 17, 'rank_sort': 10, 'total': 2352, 'league_id': 120, 'rank_count': 216577, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1673, 'last_rank': 1374, 'rank_sort': 1674, 'total': 206, 'league_id': 120, 'rank_count': 216577, 'entry_percentile_rank': 1}]",[],10,17
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 910, 'last_rank': 1303, 'rank_sort': 920, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 83855, 'last_rank': 62059, 'rank_sort': 84159, 'total': 206, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 1}]",[],910,1303
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 911, 'last_rank': 1305, 'rank_sort': 921, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 90434, 'last_rank': 71817, 'rank_sort': 90738, 'total': 206, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],911,1305
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 321, 'last_rank': 456, 'rank_sort': 322, 'total': 1148, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 90434, 'last_rank': 71817, 'rank_sort': 90738, 'total': 206, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 1}]",[],321,456
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 513, 'last_rank': 801, 'rank_sort': 522, 'total': 2352, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 16186, 'last_rank': 10497, 'rank_sort': 16276, 'total': 206, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 5}]",[],513,801
1623,📽️ YouTube.com/FPLFocal,,2025-07-21T11:36:06.025961Z,False,,,x,c,200.0,1,False,False,False,True,2888126.0,True,65535,1,"[{'phase': 1, 'rank': 46, 'last_rank': 68, 'rank_sort': 48, 'total': 2352, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 706, 'last_rank': 463, 'rank_sort': 713, 'total': 206, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 5}]",[],46,68
34172,Sexy Southies,,2025-07-21T12:53:23.140071Z,False,,,x,c,185913.0,1,False,False,False,True,3193606.0,True,11,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 34172, 'rank_count': 11, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 206, 'league_id': 34172, 'rank_count': 11, 'entry_percentile_rank': 10}]",[],1,1
39776,Official /r/FantasyPL Classic League,,2025-07-21T13:07:52.424514Z,False,,,x,c,217222.0,1,False,False,False,True,2888127.0,True,36850,1,"[{'phase': 1, 'rank': 27, 'last_rank': 40, 'rank_sort': 27, 'total': 2352, 'league_id': 39776, 'rank_count': 36850, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 498, 'last_rank': 351, 'rank_sort': 499, 'total': 206, 'league_id': 39776, 'rank_count': 36850, 'entry_percentile_rank': 5}]",[],27,40
176072,Cruisers club,,2025-07-22T10:15:44.328728Z,False,,,x,c,1005582.0,1,False,False,False,True,3018450.0,True,23,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 176072, 'rank_count': 23, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 206, 'league_id': 176072, 'rank_count': 23, 'entry_percentile_rank': 10}]",[],1,1
615462,The ESADE League '27,,2025-07-31T08:00:28.614971Z,False,,,x,c,1387667.0,1,False,False,False,True,3196194.0,True,10,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 615462, 'rank_count': 10, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 206, 'league_id': 615462, 'rank_count': 10, 'entry_percentile_rank': 10}]",[],1,1
1199891,ESADE FPL,,2025-08-11T07:26:45.213323Z,False,,,x,c,5495754.0,1,False,False,False,True,3117898.0,True,22,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 1199891, 'rank_count': 22, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 206, 'league_id': 1199891, 'rank_count': 22, 'entry_percentile_rank': 5}]",[],1,1
1570315,Dentsu FPL S2,,2025-08-14T05:52:21.451261Z,False,,,x,c,6967703.0,1,False,False,False,True,3781584.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 1570315, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 206, 'league_id': 1570315, 'rank_count': 6, 'entry_percentile_rank': 20}]",[],1,1
