name,time,event
wildcard,2025-09-27T03:59:45.430323Z,6
bboost,2025-10-03T13:30:24.932864Z,7
freehit,2025-11-29T13:13:15.614080Z,13
3xc,2025-12-15T20:12:56.649056Z,17
3xc,2026-02-08T20:23:10.307085Z,26
wildcard,2026-04-10T15:40:20.703820Z,32
bboost,2026-04-10T20:58:40.365942Z,33
freehit,2026-04-24T01:03:29.690876Z,34
