id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 76, 'last_rank': 50, 'rank_sort': 77, 'total': 2371, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 533140, 'last_rank': 309146, 'rank_sort': 533797, 'total': 163, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 30}]",[],76,50
232,Thailand,region-212,2025-07-20T23:14:32.480431Z,False,,,s,c,,1,False,False,False,True,2872806.0,True,135968,1,"[{'phase': 1, 'rank': 19, 'last_rank': 14, 'rank_sort': 19, 'total': 2371, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 29996, 'last_rank': 20008, 'rank_sort': 30022, 'total': 163, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 25}]",[],19,14
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 340, 'last_rank': 238, 'rank_sort': 341, 'total': 2371, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2734375, 'last_rank': 1808634, 'rank_sort': 2738256, 'total': 163, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],340,238
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 340, 'last_rank': 238, 'rank_sort': 341, 'total': 2371, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3185248, 'last_rank': 2134298, 'rank_sort': 3189129, 'total': 163, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],340,238
319,Monomax League,brd-truevisions,2025-07-20T23:14:34.024978Z,False,,,s,c,,1,False,False,False,True,2872809.0,True,142524,1,"[{'phase': 1, 'rank': 19, 'last_rank': 14, 'rank_sort': 19, 'total': 2371, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 31085, 'last_rank': 20731, 'rank_sort': 31114, 'total': 163, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 25}]",[],19,14
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 141681, 'last_rank': 102231, 'rank_sort': 141993, 'total': 1058, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3185248, 'last_rank': 2134298, 'rank_sort': 3189129, 'total': 163, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],141681,102231
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 187, 'last_rank': 134, 'rank_sort': 188, 'total': 2371, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 496341, 'last_rank': 339493, 'rank_sort': 498021, 'total': 163, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 50}]",[],187,134
8183,Fantasy Show,,2025-07-21T11:51:16.201335Z,False,,,x,c,2787.0,1,False,False,False,True,2888129.0,True,40053,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 8183, 'rank_count': 40053, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 17704, 'last_rank': 12066, 'rank_sort': 17761, 'total': 163, 'league_id': 8183, 'rank_count': 40053, 'entry_percentile_rank': 45}]",[],1,1
353787,Deliveree League,,2025-07-25T05:27:08.690230Z,False,,,x,c,935628.0,1,False,True,True,True,3375005.0,True,10,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 353787, 'rank_count': 10, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 163, 'league_id': 353787, 'rank_count': 10, 'entry_percentile_rank': 10}]",[],1,1
353840,Dragonix League,,2025-07-25T05:31:02.021622Z,False,,,x,c,935628.0,1,False,True,True,True,4539152.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 353840, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 163, 'league_id': 353840, 'rank_count': 4, 'entry_percentile_rank': 50}]",[],1,1
920356,TAMAKI LEAGUES,,2025-08-07T04:08:15.003495Z,False,,,x,c,4355046.0,1,False,False,False,True,3091216.0,True,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 920356, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 8, 'last_rank': 5, 'rank_sort': 8, 'total': 163, 'league_id': 920356, 'rank_count': 20, 'entry_percentile_rank': 40}]",[],1,1
1590036,Ari Football,,2025-08-14T08:33:42.150835Z,False,,,x,c,7044108.0,1,False,False,False,True,2915493.0,True,1806,1,"[{'phase': 1, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 2371, 'league_id': 1590036, 'rank_count': 1806, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 735, 'last_rank': 512, 'rank_sort': 736, 'total': 163, 'league_id': 1590036, 'rank_count': 1806, 'entry_percentile_rank': 45}]",[],3,3
2905355,Adobe Express Badge League,partner-adobe,2026-02-09T14:37:02.565950Z,False,,,s,c,,28,False,False,False,False,,,702402,5,"[{'phase': 1, 'rank': 17993, 'last_rank': 12508, 'rank_sort': 18064, 'total': 672, 'league_id': 2905355, 'rank_count': 702402, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 286202, 'last_rank': 187852, 'rank_sort': 286884, 'total': 163, 'league_id': 2905355, 'rank_count': 702403, 'entry_percentile_rank': 45}]",[],17993,12508
