element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,64,86,3807660,37,2026-05-14T13:46:41.830742Z
691,58,136,69,3807660,36,2026-05-02T22:13:38.981120Z
417,64,47,74,3807660,35,2026-04-25T16:56:39.347111Z
291,57,684,50,3807660,34,2026-04-24T16:13:28.971115Z
21,72,83,59,3807660,34,2026-04-24T16:13:28.970901Z
373,62,6,61,3807660,34,2026-04-24T16:13:28.970641Z
411,51,706,39,3807660,34,2026-04-19T18:16:07.580959Z
242,51,82,80,3807660,34,2026-04-19T18:15:06.157143Z
6,61,348,39,3807660,34,2026-04-19T18:12:56.794651Z
706,39,295,45,3807660,34,2026-04-19T18:12:56.794377Z
64,86,661,91,3807660,34,2026-04-19T18:12:56.793984Z
430,145,249,75,3807660,34,2026-04-19T18:12:56.793558Z
83,59,485,74,3807660,34,2026-04-19T18:12:56.793164Z
47,74,382,83,3807660,34,2026-04-19T18:12:56.792759Z
694,45,373,61,3807660,34,2026-04-19T18:12:56.792267Z
77,42,342,44,3807660,33,2026-04-17T12:32:04.433222Z
220,48,67,46,3807660,33,2026-04-17T12:32:04.432864Z
350,54,173,49,3807660,33,2026-04-17T12:32:04.432457Z
411,50,260,51,3807660,33,2026-04-17T11:51:12.698754Z
260,51,348,39,3807660,33,2026-04-15T18:31:43.306363Z
342,44,295,45,3807660,33,2026-04-15T18:31:43.306213Z
430,144,661,91,3807660,33,2026-04-15T18:31:43.306063Z
67,46,470,40,3807660,33,2026-04-15T18:31:43.305910Z
691,56,136,69,3807660,33,2026-04-15T18:31:43.305751Z
178,63,249,75,3807660,33,2026-04-15T18:31:43.305584Z
235,105,329,58,3807660,33,2026-04-15T18:31:43.305434Z
173,49,485,74,3807660,33,2026-04-15T18:31:43.305280Z
90,50,382,83,3807660,33,2026-04-15T18:31:43.305123Z
344,39,373,61,3807660,33,2026-04-15T18:31:43.304967Z
508,47,684,50,3807660,33,2026-04-15T18:31:43.304795Z
72,52,5,68,3807660,33,2026-04-15T18:31:43.304618Z
139,45,1,57,3807660,33,2026-04-15T18:31:43.304390Z
485,74,119,86,3807660,32,2026-03-26T17:30:40.642310Z
684,50,260,49,3807660,31,2026-03-16T12:04:32.456597Z
119,87,21,73,3807660,30,2026-03-14T08:27:55.433126Z
661,91,430,143,3807660,29,2026-03-03T16:30:46.566882Z
348,39,694,44,3807660,28,2026-02-26T19:00:54.936615Z
373,60,684,49,3807660,28,2026-02-26T19:00:54.931312Z
382,84,488,69,3807660,26,2026-02-07T20:15:15.209744Z
249,74,64,87,3807660,25,2026-02-02T23:04:27.652799Z
82,78,382,81,3807660,24,2026-01-28T19:54:16.744106Z
449,91,414,83,3807660,23,2026-01-17T13:46:26.703749Z
21,73,450,81,3807660,22,2026-01-12T09:13:05.237857Z
64,87,661,88,3807660,21,2026-01-05T18:09:20.252882Z
5,64,411,52,3807660,20,2026-01-01T21:56:06.458568Z
450,81,242,50,3807660,19,2025-12-30T13:22:02.358134Z
382,80,449,91,3807660,18,2025-12-21T22:13:08.873017Z
661,86,249,73,3807660,17,2025-12-18T23:09:08.919997Z
329,56,16,102,3807660,17,2025-12-18T23:09:08.909802Z
249,73,466,58,3807660,16,2025-12-12T19:45:53.039012Z
242,51,21,70,3807660,16,2025-12-12T19:45:53.033237Z
16,101,119,82,3807660,16,2025-12-06T21:17:35.374195Z
295,46,7,58,3807660,16,2025-12-06T21:17:35.368821Z
488,68,384,75,3807660,15,2025-12-05T16:27:02.416516Z
466,58,249,74,3807660,14,2025-11-30T20:40:37.563219Z
384,75,582,65,3807660,14,2025-11-30T20:40:37.562902Z
414,80,427,53,3807660,14,2025-11-30T20:40:37.562535Z
449,89,241,59,3807660,14,2025-11-30T20:40:37.562028Z
21,70,82,77,3807660,14,2025-11-30T20:40:37.561379Z
684,49,575,47,3807660,14,2025-11-30T20:40:37.560878Z
7,58,408,55,3807660,14,2025-11-30T20:40:37.560368Z
411,51,5,62,3807660,14,2025-11-30T20:40:37.559779Z
136,65,666,88,3807660,13,2025-11-28T22:01:32.020141Z
373,60,225,56,3807660,12,2025-11-22T10:39:45.901308Z
220,48,1,57,3807660,12,2025-11-22T10:39:45.901052Z
283,81,666,89,3807660,12,2025-11-20T20:48:11.459762Z
336,43,582,65,3807660,12,2025-11-20T20:48:11.459281Z
267,67,427,55,3807660,12,2025-11-20T20:48:11.458782Z
237,67,241,59,3807660,12,2025-11-20T20:48:11.458327Z
16,101,82,79,3807660,12,2025-11-20T20:48:11.457861Z
72,50,694,42,3807660,12,2025-11-20T20:48:11.457376Z
344,39,575,47,3807660,12,2025-11-20T20:48:11.456927Z
225,56,408,55,3807660,12,2025-11-20T20:48:11.456445Z
258,50,260,48,3807660,12,2025-11-20T20:48:11.455983Z
8,62,5,63,3807660,12,2025-11-20T20:48:11.455480Z
694,42,43,40,3807660,11,2025-11-02T15:37:12.567324Z
249,74,714,74,3807660,11,2025-11-02T15:37:12.559061Z
714,74,136,60,3807660,9,2025-10-23T19:30:36.485439Z
241,58,384,75,3807660,8,2025-10-18T09:59:21.814970Z
666,90,249,76,3807660,7,2025-10-02T17:12:48.432670Z
82,77,235,104,3807660,6,2025-09-26T19:22:19.049922Z
575,47,441,45,3807660,5,2025-09-20T07:31:17.538544Z
260,46,610,44,3807660,4,2025-09-10T16:29:59.668731Z
136,60,625,60,3807660,3,2025-08-23T06:53:35.785622Z
119,80,382,85,3807660,2,2025-08-18T08:35:29.838793Z
