goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,Sub,Udinese,Lazio,1,1,2022-02-20,17014,2021,515190,0,0,0,0,0,0,0
0,0,0,8,Sub,Venezia,Lazio,1,3,2021-12-22,16945,2021,504534,0,0,0,0,0,0,0
0,0,0,18,Sub,Sassuolo,Lazio,2,1,2021-12-12,16922,2021,502696,0,0,0,0,0,0,0
0,1,0.1357080042362213,20,Sub,Empoli,Lazio,1,3,2021-08-21,16759,2021,477407,0,0,0,0,0.1357080042362213,0.1357080042362213,0
0,0,0,2,Sub,Napoli,Lazio,3,1,2020-08-01,13462,2019,412049,0,0,0,0,0,0,0
0,0,0,1,Sub,Verona,Lazio,1,5,2020-07-26,13446,2019,411619,0,0,0,0,0,0,0
0,1,0.00972449965775013,12,Sub,Juventus,Lazio,2,1,2020-07-20,13423,2019,410443,0.07736840099096298,0,1,0,0.00972449965775013,0.00972449965775013,0
0,1,0.04523799940943718,13,Sub,Atalanta,Lazio,3,2,2020-06-24,13349,2019,402577,0.0487355999648571,0,1,0,0.04523799940943718,0.09397359937429428,0
0,1,0.09745469689369202,12,Sub,Brescia,Lazio,1,2,2020-01-05,13261,2019,388110,0,0,0,0,0.09745469689369202,0.09745469689369202,0
0,2,0.0517801009118557,9,Sub,Lazio,Udinese,3,0,2019-12-01,13226,2019,366849,0,0,0,0,0.0517801009118557,0.0745289996266365,0.05639449879527092
