goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.013784199953079224,72,DL,Genoa,Bologna,0,1,2022-05-21,17128,2021,537191,0.009757299907505512,0,1,0,0.013784199953079224,0.04501980170607567,0.021478399634361267
0,1,0.06952819973230362,90,DL,Napoli,Genoa,3,0,2022-05-15,17122,2021,536156,0,0,0,0,0.06952819973230362,0.2179899960756302,0.14846199750900269
1,2,0.779778003692627,90,DL,Genoa,Juventus,2,1,2022-05-06,17107,2021,531905,0.573731005191803,0,2,0,0.018479300662875175,0.8517169952392578,0.3491800129413605
0,2,0.7777220010757446,41,Sub,Sampdoria,Genoa,1,0,2022-04-30,17103,2021,530671,0,0,0,0,0.016423499211668968,0.13188500702381134,0.13188500702381134
0,0,0,24,Sub,Genoa,Lazio,1,4,2022-04-10,17069,2021,525012,0,0,0,0,0,0.09620410203933716,0.09620410203933716
0,0,0,70,DML,Genoa,Atalanta,0,0,2021-12-21,16937,2021,504448,0,0,0,0,0,0,0
0,0,0,90,DC,Lazio,Genoa,3,1,2021-12-17,16930,2021,503402,0,0,0,0,0,0.13369199633598328,0.13369199633598328
0,1,0.012731799855828285,90,DC,Genoa,Sampdoria,1,3,2021-12-10,16917,2021,501226,0,0,0,0,0.012731799855828285,0.012731799855828285,0
1,1,0.7612990140914917,90,DC,Empoli,Genoa,2,2,2021-11-05,16867,2021,493557,0,0,0,0,0,0.12381500005722046,0.12381500005722046
0,3,0.057102400809526443,90,DL,Genoa,Venezia,0,0,2021-10-31,16859,2021,492876,0.1684589982032776,0,3,0,0.057102400809526443,0.29162999987602234,0.13805200159549713
1,2,0.7754930257797241,90,DL,Spezia,Genoa,1,1,2021-10-26,16853,2021,491186,0,0,0,0,0.014194600284099579,0.07949069887399673,0.07949069887399673
0,0,0,90,DC,Torino,Genoa,3,2,2021-10-22,16845,2021,489468,0.03923780098557472,0,1,0,0,0.08676879853010178,0.08676879853010178
0,1,0.013081399723887444,90,DC,Genoa,Sassuolo,2,2,2021-10-17,16828,2021,488693,0,0,0,0,0.013081399723887444,0.1932940036058426,0.1932940036058426
0,1,0.011494000442326069,67,DC,Salernitana,Genoa,1,0,2021-10-02,16822,2021,486296,0,0,0,0,0.011494000442326069,0.1739940047264099,0.1739940047264099
1,3,0.7992249727249146,90,DL,Genoa,Verona,3,3,2021-09-25,16807,2021,485028,0,0,0,0,0.03792649880051613,0.04742420092225075,0.02065329998731613
1,2,0.7710450291633606,90,DL,Bologna,Genoa,2,2,2021-09-21,16797,2021,483388,0.3318819999694824,1,1,0,0.009745709598064423,0.7617620229721069,0.4201340079307556
1,1,0.7612590193748474,90,DL,Genoa,Fiorentina,1,2,2021-09-18,16787,2021,481878,0,0,0,0,0,0.03706410154700279,0.03706410154700279
0,2,0.026329100131988525,90,DC,Cagliari,Genoa,2,3,2021-09-12,16778,2021,481037,0,0,0,0,0.026329100131988525,0.011700199916958809,0.011700199916958809
0,1,0.0295282993465662,90,DC,Genoa,Napoli,1,2,2021-08-29,16773,2021,479742,0,0,0,0,0.0295282993465662,0,0
0,0,0,90,DC,Inter,Genoa,4,0,2021-08-21,16757,2021,477184,0.012185599654912949,0,1,0,0,0.2822040021419525,0.2700180113315582
0,0,0,1,Sub,Cagliari,Genoa,0,1,2021-05-22,15798,2020,473184,0,0,0,0,0,0,0
0,0,0,90,DC,Genoa,Spezia,2,0,2021-04-24,15753,2020,465180,0,0,0,0,0,0.6974819898605347,0.6974819898605347
0,2,0.024477699771523476,90,DC,Genoa,Benevento,2,2,2021-04-21,15737,2020,464609,0,0,0,0,0.024477699771523476,0.024477699771523476,0
0,0,0,90,DC,Juventus,Genoa,3,1,2021-04-11,15720,2020,461768,0.03686700016260147,0,1,0,0,0.09351170063018799,0.09351170063018799
0,0,0,90,DC,Genoa,Fiorentina,1,1,2021-04-03,15707,2020,459370,0,0,0,0,0,0.8008739948272705,0.8008739948272705
0,0,0,90,DC,Parma Calcio 1913,Genoa,1,2,2021-03-19,15699,2020,457832,0,0,0,0,0,0.054470598697662354,0.054470598697662354
0,0,0,90,DC,Genoa,Udinese,1,1,2021-03-13,15694,2020,456571,0.14079900085926056,0,1,0,0,0.6329820156097412,0.49218299984931946
0,1,0.01582840085029602,90,DC,Roma,Genoa,1,0,2021-03-07,15680,2020,454973,0,0,0,0,0.01582840085029602,0.08594530075788498,0.07011689990758896
0,0,0,90,DC,Genoa,Sampdoria,1,1,2021-03-03,15669,2020,453936,0,0,0,0,0,0.09814160317182541,0.09814160317182541
