goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,44,FWR,Napoli,Fiorentina,1,0,2023-05-07,18917,2022,595510,0.04892488569021225,0,1,0,0,0.1816646307706833,0.1816646307706833
0,0,0,3,Sub,Udinese,Napoli,1,1,2023-05-04,18911,2022,594331,0,0,0,0,0,0,0
0,0,0,61,FWR,Napoli,Salernitana,1,1,2023-04-30,18897,2022,593167,0.10617991536855698,0,2,0,0,0.10617991536855698,0.042255155742168427
0,1,0.10880638659000397,69,FWR,Juventus,Napoli,0,1,2023-04-23,18884,2022,591219,0.1594504415988922,0,3,0,0.10880638659000397,0.29452967643737793,0.1491101086139679
0,1,0.02136709913611412,65,FWL,Napoli,Verona,0,0,2023-04-15,18877,2022,588614,0,0,0,0,0.02136709913611412,0.07215870171785355,0.05079159885644913
0,3,0.35867398977279663,68,FWR,Lecce,Napoli,1,2,2023-04-07,18866,2022,586210,0,0,0,0,0.35867398977279663,0.35867398977279663,0
0,3,0.08525010198354721,18,Sub,Napoli,AC Milan,0,4,2023-04-02,18859,2022,585774,0.06647049635648727,0,1,0,0.08525010198354721,0.15172100067138672,0
0,1,0.09993889927864075,65,FWR,Torino,Napoli,0,4,2023-03-19,18850,2022,583655,0,0,0,0,0.09993889927864075,0.09993889927864075,0
0,0,0,71,FWR,Napoli,Lazio,0,1,2023-03-03,18826,2022,579063,0,0,0,0,0,0,0
0,1,0.038645099848508835,71,FWR,Empoli,Napoli,0,2,2023-02-25,18818,2022,578003,0.4878619909286499,0,3,0,0.038645099848508835,0.6421470046043396,0.12898600101470947
0,0,0,10,Sub,Sassuolo,Napoli,0,2,2023-02-17,18809,2022,576039,0,0,0,0,0,0,0
0,1,0.07997290045022964,84,FWR,Napoli,Cremonese,3,0,2023-02-12,18800,2022,575709,0.11778800189495087,0,1,0,0.07997290045022964,0.5898200273513794,0.5098479986190796
0,1,0.028726600110530853,47,FWR,Spezia,Napoli,0,3,2023-02-05,18790,2022,573701,0,0,0,0,0.028726600110530853,0.07296430319547653,0.04423769935965538
0,1,0.11469600349664688,79,FWR,Napoli,Roma,2,1,2023-01-29,18780,2022,572358,0.4699530005455017,0,2,0,0.11469600349664688,0.5846490263938904,0
0,1,0.12466400116682053,89,FWR,Salernitana,Napoli,0,2,2023-01-21,18769,2022,570313,0,0,0,0,0.12466400116682053,0.12466400116682053,0
0,0,0,1,Sub,Napoli,Juventus,5,1,2023-01-13,18757,2022,568573,0,0,0,0,0,0,0
0,1,0.07111190259456635,22,Sub,Sampdoria,Napoli,0,2,2023-01-08,18750,2022,568005,0,0,0,0,0.07111190259456635,0.0975819006562233,0.0264699999243021
0,1,0.056234199553728104,25,Sub,Inter,Napoli,1,0,2023-01-04,18734,2022,567414,0,0,0,0,0.056234199553728104,0.056234199553728104,0
0,0,0,62,FWR,Napoli,Udinese,3,2,2022-11-12,18729,2022,564265,0.10336899757385254,1,2,0,0,0.10336899757385254,0
1,1,0.7612990140914917,26,Sub,Napoli,Empoli,2,0,2022-11-08,18718,2022,563186,0.18985900282859802,1,2,0,0,0.3351770043373108,0.14531800150871277
0,0,0,66,FWR,Atalanta,Napoli,1,2,2022-11-05,18702,2022,562088,0,0,0,0,0,0,0
0,1,0.03011240065097809,90,FWR,Napoli,Sassuolo,4,0,2022-10-29,18699,2022,559831,0.08837989717721939,0,1,0,0.03011240065097809,0.1184919998049736,0.08837989717721939
0,3,0.13278000056743622,77,FWR,Roma,Napoli,0,1,2022-10-23,18688,2022,559355,0.3065589964389801,0,1,0,0.13278000056743622,0.4393399953842163,0
1,3,0.6043980121612549,44,Sub,Napoli,Bologna,3,2,2022-10-16,18678,2022,556917,0.18228699266910553,0,3,1,0.6043980121612549,1.0210800170898438,0.23439399898052216
1,3,1.218150019645691,15,Sub,Cremonese,Napoli,1,4,2022-10-09,18663,2022,555164,0,0,0,1,1.218150019645691,1.218150019645691,0
0,2,0.06798720359802246,20,Sub,Napoli,Torino,3,1,2022-10-01,18659,2022,552065,0.12061499804258347,0,1,0,0.06798720359802246,0.1886020004749298,0.13840200006961823
0,2,0.2182539999485016,31,Sub,Napoli,Spezia,1,0,2022-09-10,18639,2022,548914,0,0,0,0,0.2182539999485016,0.15165500342845917,0.15165500342845917
0,1,0.019288599491119385,47,AMR,Lazio,Napoli,1,2,2022-09-03,18624,2022,547601,0.061130400747060776,0,1,0,0.019288599491119385,0.08041899651288986,0
0,2,0.04394809901714325,16,Sub,Napoli,Lecce,1,1,2022-08-31,18618,2022,546387,0,0,0,0,0.04394809901714325,0.04394809901714325,0
0,3,0.9849680066108704,73,AMR,Fiorentina,Napoli,0,0,2022-08-28,18611,2022,545661,0,0,0,0,0.9849680066108704,0.9849680066108704,0
0,1,0.06080539897084236,81,FWR,Napoli,Monza,4,0,2022-08-21,18596,2022,543328,0.03888989984989166,0,1,0,0.06080539897084236,0.987296998500824,0.8876019716262817
0,4,0.259535014629364,79,FWR,Verona,Napoli,2,5,2022-08-15,18590,2022,541801,0.919634997844696,1,5,0,0.259535014629364,1.1437499523162842,0
0,2,0.08837209641933441,90,AMR,Napoli,Genoa,3,0,2022-05-15,17122,2021,536143,0.11155399680137634,0,1,0,0.08837209641933441,0.4810110032558441,0.2901569902896881
0,0,0,68,AMR,Torino,Napoli,0,1,2022-05-07,17114,2021,532162,0.13767899572849274,0,3,0,0,0.21123699843883514,0.07355760037899017
1,2,0.694146990776062,77,AMR,Napoli,Sassuolo,6,1,2022-04-30,17101,2021,530262,0,0,0,1,0.694146990776062,0.8484479784965515,0.1543010026216507
0,1,0.07614090293645859,69,AMR,Empoli,Napoli,3,2,2022-04-24,17087,2021,529257,0.345643013715744,1,5,0,0.07614090293645859,0.49339601397514343,0.11346100270748138
0,2,0.09603259712457657,72,FWR,Napoli,Roma,1,1,2022-04-18,17082,2021,527406,0.11164700239896774,0,1,0,0.09603259712457657,0.20767900347709656,0
0,0,0,42,Sub,Napoli,Fiorentina,2,3,2022-04-10,17071,2021,525163,0.3003459870815277,0,1,0,0,0.3449710011482239,0.04462460055947304
0,1,0.07853949815034866,19,Sub,Atalanta,Napoli,1,3,2022-04-03,17056,2021,523346,0.51249098777771,1,1,0,0.07853949815034866,0.5910300016403198,0
0,0,0,65,FWL,Verona,Napoli,1,2,2022-03-13,17038,2021,520118,0.1134599968791008,0,2,0,0,0.1134599968791008,0.021728700026869774
0,2,0.03131460025906563,4,Sub,Napoli,AC Milan,0,1,2022-03-06,17032,2021,518571,0,0,0,0,0.03131460025906563,0.013182600028812885,0
0,2,0.595973014831543,49,AMR,Napoli,Salernitana,4,1,2022-01-23,16983,2021,510151,0,0,0,0,0.595973014831543,0.7731850147247314,0.17721199989318848
2,4,1.5789300203323364,72,AMR,Bologna,Napoli,0,2,2022-01-17,16967,2021,508811,0,0,0,2,1.5789300203323364,1.5789300203323364,0
0,4,0.6151689887046814,90,AML,Napoli,Spezia,0,1,2021-12-22,16941,2021,504785,0,0,0,0,0.6151689887046814,0.7410619854927063,0.20752599835395813
0,5,0.24633100628852844,77,AMR,AC Milan,Napoli,0,1,2021-12-19,16931,2021,504343,0,0,0,0,0.24633100628852844,0.36042898893356323,0.15524999797344208
