goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.21098731458187103,31,Sub,Fiorentina,Genoa,0,0,2026-05-10,30197,2025,789352,0,0,0,0,0.21098731458187103,0.21098731458187103,0
0,0,0,33,Sub,Atalanta,Genoa,0,0,2026-05-02,30184,2025,787428,0,0,0,0,0,0,0
0,0,0,9,Sub,Pisa,Genoa,1,2,2026-04-19,30168,2025,784076,0,0,0,0,0,0,0
1,2,0.7243425250053406,34,Sub,Genoa,Sassuolo,2,1,2026-04-12,30159,2025,782065,0,0,0,1,0.7243425250053406,0.7243425250053406,0
0,0,0,24,Sub,Juventus,Genoa,2,0,2026-04-06,30146,2025,781050,0,0,0,0,0,0,0
0,0,0,17,Sub,Genoa,Udinese,0,2,2026-03-20,30139,2025,778094,0,0,0,0,0,0,0
0,1,0.09227534383535385,61,FW,Verona,Genoa,0,2,2026-03-15,30133,2025,777269,0,0,0,0,0.09227534383535385,0.09227534383535385,0
0,2,0.2345251888036728,77,AMC,Genoa,Roma,2,1,2026-03-08,30118,2025,776046,0,0,0,0,0.2345251888036728,0.24888579547405243,0.014360607601702213
0,0,0,29,Sub,Inter,Genoa,2,0,2026-02-28,30105,2025,773606,0.02885713055729866,0,1,0,0,0.02885713055729866,0
1,3,0.7686054706573486,68,FW,Genoa,Torino,3,0,2026-02-22,30098,2025,772033,0.017382074147462845,0,1,1,0.7686054706573486,0.7859875559806824,0
0,3,0.21903099119663239,29,Sub,Cremonese,Genoa,0,0,2026-02-15,30086,2025,770744,0.09100203216075897,0,1,0,0.21903099119663239,0.25506630539894104,0
0,0,0,24,Sub,Genoa,Napoli,2,3,2026-02-07,30080,2025,768786,0,0,0,0,0,0.020022457465529442,0.020022457465529442
0,0,0,8,Sub,Lazio,Genoa,3,2,2026-01-30,30068,2025,766820,0,0,0,0,0,0,0
1,1,0.08334080129861832,16,Sub,Genoa,Bologna,3,2,2026-01-25,30057,2025,766221,0,0,0,1,0.08334080129861832,0.13433583080768585,0.05099502205848694
0,1,0.04642428457736969,11,Sub,Genoa,Pisa,1,1,2026-01-03,30018,2025,760992,0,0,0,0,0.04642428457736969,0,0
0,0,0,60,FW,Roma,Genoa,3,1,2025-12-29,30010,2025,760490,0,0,0,0,0,0.05310610309243202,0.05310610309243202
0,1,0.06235453858971596,69,FW,Genoa,Atalanta,0,1,2025-12-21,29997,2025,759773,0.038354236632585526,0,1,0,0.06235453858971596,0.038354236632585526,0
0,1,0.043729983270168304,30,Sub,Genoa,Inter,1,2,2025-12-14,29987,2025,758517,0,0,0,0,0.043729983270168304,0.043729983270168304,0
0,0,0,23,Sub,Udinese,Genoa,1,2,2025-12-08,29982,2025,757145,0.4271160066127777,1,1,0,0,0.44494178891181946,0.017825793474912643
0,0,0,21,Sub,Genoa,Verona,2,1,2025-11-29,29967,2025,753513,0.10961022228002548,0,1,0,0,0.10961022228002548,0
0,0,0,11,Sub,Cagliari,Genoa,3,3,2025-11-22,29955,2025,751799,0,0,0,0,0,0,0
