goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,47,DC,Genoa,Bologna,0,1,2022-05-21,17128,2021,537206,0,0,0,0,0,0.13826599717140198,0.13826599717140198
0,1,0.047783199697732925,57,DC,Bologna,Udinese,2,2,2022-04-24,17086,2021,529207,0,0,0,0,0.047783199697732925,0,0
0,0,0,31,Sub,Fiorentina,Bologna,1,0,2022-03-13,17037,2021,519770,0,0,0,0,0,0,0
0,0,0,9,Sub,Bologna,Torino,0,0,2022-03-06,17026,2021,518282,0,0,0,0,0,0,0
0,0,0,74,DC,Bologna,Spezia,2,1,2022-02-21,17006,2021,515287,0,0,0,0,0,0.12171400338411331,0.12171400338411331
0,1,0.018024900928139687,90,DC,Verona,Bologna,2,1,2022-01-21,16979,2021,509355,0,0,0,0,0.018024900928139687,0.0750776007771492,0.057052601128816605
0,0,0,90,DC,Bologna,Napoli,0,2,2022-01-17,16967,2021,508790,0,0,0,0,0,0.08936390280723572,0.08936390280723572
0,0,0,90,DC,Cagliari,Bologna,2,1,2022-01-11,16956,2021,507718,0,0,0,0,0,0,0
0,0,0,10,Sub,Sassuolo,Bologna,0,3,2021-12-22,16943,2021,504566,0,0,0,0,0,0.2614879906177521,0.2614879906177521
0,0,0,6,Sub,Sampdoria,Bologna,1,2,2021-11-07,16872,2021,494556,0,0,0,0,0,0,0
0,0,0,18,Sub,Bologna,Cagliari,2,0,2021-11-01,16857,2021,493434,0,0,0,0,0,0,0
0,0,0,14,Sub,Napoli,Bologna,3,0,2021-10-28,16851,2021,491757,0,0,0,0,0,0,0
0,0,0,25,Sub,Bologna,AC Milan,2,4,2021-10-23,16837,2021,490248,0,0,0,0,0,0,0
0,0,0,69,DC,Udinese,Bologna,1,1,2021-10-17,16834,2021,488804,0.012972899712622166,0,1,0,0,0.1757580041885376,0.1757580041885376
0,0,0,11,Sub,Empoli,Bologna,4,2,2021-09-26,16806,2021,485299,0,0,0,0,0,0.055873699486255646,0.055873699486255646
