id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 130, 'last_rank': 151, 'rank_sort': 130, 'total': 2352, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 68613, 'last_rank': 61252, 'rank_sort': 68837, 'total': 186, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 10}]",[],130,151
76,Cyprus,region-56,2025-07-20T23:14:29.661434Z,False,,,s,c,,1,False,False,False,True,2892853.0,True,19846,1,"[{'phase': 1, 'rank': 11, 'last_rank': 11, 'rank_sort': 11, 'total': 2352, 'league_id': 76, 'rank_count': 19846, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1087, 'last_rank': 837, 'rank_sort': 1091, 'total': 186, 'league_id': 76, 'rank_count': 19846, 'entry_percentile_rank': 10}]",[],11,11
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 941, 'last_rank': 1043, 'rank_sort': 942, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 607443, 'last_rank': 422082, 'rank_sort': 609708, 'total': 186, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],941,1043
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 942, 'last_rank': 1044, 'rank_sort': 943, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 673124, 'last_rank': 490956, 'rank_sort': 675389, 'total': 186, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],942,1044
322,Cytavision League,brd-cytavision,2025-07-20T23:14:34.078533Z,False,,,s,c,,1,False,False,False,True,2892839.0,True,19846,1,"[{'phase': 1, 'rank': 11, 'last_rank': 11, 'rank_sort': 11, 'total': 2352, 'league_id': 322, 'rank_count': 19846, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1087, 'last_rank': 837, 'rank_sort': 1091, 'total': 186, 'league_id': 322, 'rank_count': 19846, 'entry_percentile_rank': 10}]",[],11,11
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 48218, 'last_rank': 47603, 'rank_sort': 48320, 'total': 1081, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 673124, 'last_rank': 490956, 'rank_sort': 675389, 'total': 186, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],48218,47603
281756,185MPP,,2025-07-23T18:47:22.946583Z,False,,,x,c,1430711.0,1,False,False,False,True,3059583.0,True,22,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 281756, 'rank_count': 22, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 186, 'league_id': 281756, 'rank_count': 22, 'entry_percentile_rank': 5}]",[],1,1
316898,The return of the league,,2025-07-24T12:18:08.938420Z,False,,,x,c,1448649.0,1,False,False,False,True,3331388.0,True,14,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 316898, 'rank_count': 14, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 186, 'league_id': 316898, 'rank_count': 14, 'entry_percentile_rank': 10}]",[],1,1
316899,Agxos 0,,2025-07-24T12:18:10.005998Z,False,,,x,c,1448649.0,1,False,False,False,True,4498644.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 316899, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 186, 'league_id': 316899, 'rank_count': 3, 'entry_percentile_rank': 35}]",[],1,1
540754,Barberhood F. League,,2025-07-29T12:16:30.459294Z,False,,,x,c,2817172.0,1,False,False,False,True,3041378.0,True,21,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 540754, 'rank_count': 21, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3, 'last_rank': 1, 'rank_sort': 3, 'total': 186, 'league_id': 540754, 'rank_count': 21, 'entry_percentile_rank': 15}]",[],1,1
1277036,The Bean Yard league,,2025-08-11T19:35:05.954354Z,False,,,x,c,1697703.0,1,False,True,True,True,3881849.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 1277036, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 186, 'league_id': 1277036, 'rank_count': 8, 'entry_percentile_rank': 15}]",[],1,1
