element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,60424,37,2026-05-15T17:28:13.963883Z
16,99,235,104,60424,36,2026-05-08T21:54:36.882327Z
5,72,72,49,60424,36,2026-05-01T19:11:35.913906Z
717,65,329,60,60424,34,2026-04-24T17:27:21.767905Z
749,43,730,53,60424,34,2026-04-24T15:48:52.713958Z
606,45,541,38,60424,34,2026-04-24T15:48:52.713710Z
329,60,717,65,60424,34,2026-04-24T15:47:43.914185Z
21,72,299,62,60424,34,2026-04-24T15:47:43.913922Z
596,72,499,103,60424,34,2026-04-21T05:30:00.171118Z
730,53,252,40,60424,34,2026-04-21T05:30:00.170715Z
717,65,450,80,60424,34,2026-04-21T05:30:00.170499Z
384,73,329,60,60424,34,2026-04-21T05:30:00.170261Z
541,38,603,41,60424,34,2026-04-21T05:30:00.170009Z
568,51,347,38,60424,34,2026-04-21T05:30:00.169720Z
252,40,691,56,60424,34,2026-04-19T17:39:47.803523Z
624,77,430,144,60424,34,2026-04-19T17:39:47.803323Z
499,103,249,77,60424,34,2026-04-19T17:39:47.803109Z
299,62,783,55,60424,34,2026-04-19T17:39:47.802865Z
450,80,235,105,60424,34,2026-04-19T17:39:47.802670Z
381,140,84,54,60424,34,2026-04-19T17:39:47.802471Z
329,60,82,82,60424,34,2026-04-19T17:39:47.802253Z
603,41,411,50,60424,34,2026-04-19T17:39:47.802035Z
347,38,343,43,60424,34,2026-04-19T17:39:47.801746Z
442,44,151,45,60424,34,2026-04-19T17:39:47.801448Z
373,62,77,42,60424,34,2026-04-19T17:39:47.801219Z
5,71,72,49,60424,34,2026-04-19T17:39:47.800984Z
679,42,341,39,60424,34,2026-04-19T17:39:47.800633Z
1,60,139,45,60424,34,2026-04-19T17:39:47.800295Z
77,42,5,67,60424,33,2026-04-18T10:00:00.107815Z
249,78,136,73,60424,32,2026-04-10T17:28:59.584432Z
136,73,249,78,60424,32,2026-04-10T17:22:27.280627Z
691,56,661,92,60424,32,2026-04-10T12:45:26.075506Z
430,144,252,40,60424,32,2026-04-10T12:45:26.075322Z
249,78,136,70,60424,32,2026-04-10T12:45:26.075170Z
783,55,517,54,60424,32,2026-04-10T12:45:26.075013Z
235,106,381,140,60424,32,2026-04-10T12:45:26.074859Z
84,54,329,60,60424,32,2026-04-10T12:45:26.074704Z
82,82,119,85,60424,32,2026-04-10T12:45:26.074540Z
151,45,373,61,60424,32,2026-04-10T12:45:26.074353Z
411,50,317,45,60424,32,2026-04-10T12:45:26.074190Z
343,43,256,58,60424,32,2026-04-10T12:45:26.073963Z
341,39,470,40,60424,32,2026-04-10T12:45:26.073730Z
139,45,1,57,60424,32,2026-04-10T12:45:26.073457Z
661,92,430,144,60424,30,2026-03-14T13:29:17.026283Z
381,140,21,74,60424,30,2026-03-14T13:29:17.020214Z
329,60,237,66,60424,29,2026-03-01T15:32:32.113056Z
256,58,684,50,60424,26,2026-02-10T17:59:08.043191Z
21,75,387,66,60424,25,2026-02-06T18:29:29.293058Z
119,85,16,99,60424,25,2026-02-06T18:21:00.470432Z
517,53,84,55,60424,23,2026-01-24T10:59:20.492358Z
449,93,414,86,60424,23,2026-01-24T10:55:26.748038Z
84,55,612,59,60424,22,2026-01-17T10:59:29.996862Z
237,65,450,80,60424,22,2026-01-17T10:59:29.989157Z
684,50,108,44,60424,19,2025-12-30T17:59:03.867769Z
387,66,120,70,60424,19,2025-12-30T16:04:40.309828Z
5,63,725,54,60424,19,2025-12-30T16:04:40.301589Z
612,59,242,50,60424,18,2025-12-26T18:28:56.855402Z
120,70,449,91,60424,18,2025-12-24T18:42:09.216212Z
414,86,158,56,60424,16,2025-12-12T18:04:06.353631Z
108,44,257,50,60424,16,2025-12-12T18:04:06.353223Z
725,54,8,63,60424,16,2025-12-12T18:04:06.345390Z
136,68,283,79,60424,15,2025-12-06T10:59:14.777765Z
158,57,612,59,60424,14,2025-12-02T17:56:20.034529Z
191,39,447,38,60424,13,2025-11-29T13:24:16.053962Z
570,43,74,45,60424,13,2025-11-29T13:24:16.053628Z
447,38,694,42,60424,13,2025-11-29T13:22:47.430101Z
106,49,113,45,60424,13,2025-11-29T13:22:47.429775Z
136,65,283,79,60424,13,2025-11-28T16:16:06.554107Z
120,70,612,59,60424,13,2025-11-28T16:16:06.553826Z
47,69,450,79,60424,13,2025-11-28T16:16:06.553555Z
414,80,449,89,60424,13,2025-11-28T16:16:06.553060Z
384,75,242,49,60424,13,2025-11-28T16:16:06.552813Z
381,142,16,101,60424,13,2025-11-28T16:16:06.552533Z
694,42,373,60,60424,13,2025-11-28T16:16:06.552165Z
74,45,317,45,60424,13,2025-11-28T16:16:06.551923Z
113,45,257,50,60424,13,2025-11-28T16:16:06.551672Z
36,46,72,48,60424,13,2025-11-28T16:16:06.551349Z
411,51,8,62,60424,13,2025-11-28T16:16:06.551096Z
32,50,1,57,60424,13,2025-11-28T16:16:06.550785Z
450,79,82,77,60424,12,2025-11-22T10:59:36.920821Z
8,62,5,63,60424,12,2025-11-22T09:08:11.232957Z
16,101,427,55,60424,11,2025-11-08T10:57:36.004081Z
252,42,666,90,60424,11,2025-11-07T17:08:14.447559Z
283,77,97,70,60424,10,2025-10-27T10:21:00.919650Z
5,62,347,40,60424,7,2025-10-03T17:29:28.063205Z
430,142,283,75,60424,6,2025-09-21T20:27:09.784795Z
427,56,381,145,60424,6,2025-09-21T20:27:09.778778Z
97,70,136,60,60424,4,2025-09-13T09:43:44.870070Z
347,40,256,56,60424,4,2025-09-13T09:43:44.869644Z
136,60,97,70,60424,4,2025-09-13T09:35:53.405973Z
256,56,347,40,60424,4,2025-09-13T09:35:53.405645Z
347,40,38,45,60424,4,2025-09-13T09:24:47.883036Z
38,45,347,40,60424,4,2025-09-13T09:05:00.077502Z
82,74,157,64,60424,4,2025-09-13T08:20:39.515087Z
347,40,256,56,60424,4,2025-09-13T08:20:39.514738Z
666,90,654,64,60424,4,2025-09-13T04:19:04.587941Z
97,70,64,89,60424,4,2025-09-13T04:19:04.587623Z
612,59,382,84,60424,4,2025-09-13T04:19:04.587366Z
157,64,267,65,60424,4,2025-09-13T04:19:04.587088Z
373,60,631,45,60424,4,2025-09-13T04:19:04.586845Z
256,56,568,55,60424,4,2025-09-13T04:19:04.586576Z
257,50,508,50,60424,4,2025-09-13T04:19:04.586300Z
72,46,191,40,60424,4,2025-09-13T04:19:04.586003Z
1,55,220,50,60424,4,2025-09-13T04:19:04.585701Z
283,75,252,45,60424,3,2025-08-30T09:59:25.777580Z
267,65,235,105,60424,3,2025-08-29T22:30:57.822131Z
