element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,99,235,104,108132,36,2026-05-08T11:02:21.350195Z
338,53,691,56,108132,34,2026-04-20T18:20:32.672818Z
624,77,430,142,108132,34,2026-04-20T18:20:32.672664Z
596,72,249,77,108132,34,2026-04-20T18:20:32.672483Z
387,71,354,49,108132,34,2026-04-20T18:20:32.672327Z
329,60,237,65,108132,34,2026-04-20T18:20:32.672166Z
381,140,235,105,108132,34,2026-04-20T18:20:32.672011Z
21,72,84,54,108132,34,2026-04-20T18:20:32.671853Z
508,48,343,43,108132,34,2026-04-20T18:20:32.671695Z
317,45,260,51,108132,34,2026-04-20T18:20:32.671504Z
568,51,151,45,108132,34,2026-04-20T18:20:32.671346Z
373,62,6,61,108132,34,2026-04-20T18:20:32.671162Z
1,60,736,56,108132,34,2026-04-20T18:20:32.670991Z
567,39,470,40,108132,34,2026-04-20T18:20:32.670762Z
354,49,517,54,108132,33,2026-04-14T07:36:18.824862Z
237,65,387,69,108132,33,2026-04-14T07:36:18.824561Z
260,51,473,53,108132,33,2026-04-14T07:29:32.045820Z
6,61,411,50,108132,33,2026-04-14T07:29:32.045611Z
249,77,661,90,108132,33,2026-04-11T16:40:13.101976Z
691,56,136,71,108132,33,2026-04-11T16:40:13.101752Z
235,105,329,60,108132,33,2026-04-11T16:40:13.101513Z
84,54,83,59,108132,33,2026-04-11T16:40:13.101275Z
411,50,684,51,108132,33,2026-04-11T16:40:13.101062Z
151,45,373,61,108132,33,2026-04-11T16:40:13.100843Z
343,43,317,46,108132,33,2026-04-11T16:40:13.100597Z
736,56,1,57,108132,33,2026-04-11T16:40:13.100289Z
329,60,335,44,108132,32,2026-03-20T22:22:15.076640Z
684,51,291,56,108132,32,2026-03-20T22:22:15.076223Z
473,53,8,62,108132,32,2026-03-20T22:22:15.068864Z
661,89,252,41,108132,28,2026-02-27T15:19:57.155453Z
83,59,237,67,108132,28,2026-02-27T15:19:57.154968Z
387,68,235,105,108132,28,2026-02-27T15:19:57.149617Z
235,104,414,83,108132,25,2026-02-06T17:54:31.544343Z
517,53,236,71,108132,25,2026-02-06T17:54:31.538371Z
237,66,450,80,108132,23,2026-01-24T06:18:12.833122Z
236,71,84,55,108132,23,2026-01-24T06:18:12.828428Z
84,55,82,76,108132,22,2026-01-16T13:04:05.449912Z
449,91,16,100,108132,22,2026-01-16T13:04:05.449036Z
5,67,295,48,108132,22,2026-01-16T13:04:05.440996Z
295,48,191,39,108132,19,2025-12-29T18:37:06.399360Z
450,80,449,91,108132,18,2025-12-24T14:32:46.425466Z
291,55,411,52,108132,18,2025-12-24T14:32:46.418898Z
82,76,517,54,108132,17,2025-12-20T10:19:24.340837Z
136,70,283,78,108132,16,2025-12-12T17:59:45.206799Z
411,52,256,58,108132,16,2025-12-12T17:59:45.206250Z
317,46,72,47,108132,16,2025-12-12T17:59:45.198303Z
414,83,82,74,108132,15,2025-12-05T20:02:45.139989Z
517,54,267,66,108132,14,2025-12-02T05:02:39.123887Z
136,65,283,79,108132,13,2025-11-28T18:35:14.450784Z
499,104,252,42,108132,13,2025-11-28T18:35:14.450504Z
414,80,449,89,108132,13,2025-11-28T18:35:14.450269Z
668,52,335,45,108132,13,2025-11-28T18:35:14.450029Z
120,70,267,67,108132,13,2025-11-28T18:35:14.449790Z
47,69,82,75,108132,13,2025-11-28T18:35:14.449507Z
36,46,373,60,108132,13,2025-11-28T18:35:14.449260Z
411,51,256,57,108132,13,2025-11-28T18:35:14.449012Z
106,49,8,62,108132,13,2025-11-28T18:35:14.448752Z
32,50,1,57,108132,13,2025-11-28T18:35:14.448393Z
267,67,427,55,108132,12,2025-11-21T17:39:17.380544Z
8,62,5,63,108132,12,2025-11-21T17:39:17.371176Z
283,77,249,75,108132,10,2025-10-30T17:03:19.076520Z
252,42,654,64,108132,10,2025-10-27T10:35:12.501222Z
256,56,569,50,108132,10,2025-10-27T10:35:12.495195Z
16,98,384,75,108132,7,2025-10-03T12:48:11.669449Z
654,64,64,88,108132,6,2025-09-24T20:34:16.072232Z
1,55,220,50,108132,6,2025-09-20T17:45:33.039285Z
249,77,654,64,108132,4,2025-09-13T04:42:09.796417Z
449,90,235,104,108132,4,2025-09-13T04:42:09.795845Z
654,64,249,77,108132,4,2025-09-09T20:02:07.484165Z
384,77,582,66,108132,4,2025-09-09T20:02:07.483841Z
582,66,382,84,108132,4,2025-09-09T19:56:10.778869Z
235,104,299,65,108132,4,2025-09-09T19:56:10.778460Z
249,77,252,44,108132,4,2025-09-01T13:12:16.328163Z
335,45,236,70,108132,4,2025-09-01T13:12:16.327824Z
382,84,47,70,108132,4,2025-09-01T13:10:24.318064Z
373,60,506,55,108132,4,2025-09-01T13:07:44.575884Z
5,61,476,50,108132,4,2025-09-01T13:07:44.575542Z
72,45,38,45,108132,4,2025-09-01T13:07:44.575176Z
476,50,603,45,108132,4,2025-08-30T18:37:34.188097Z
47,70,235,105,108132,3,2025-08-29T17:55:56.466187Z
82,72,16,99,108132,3,2025-08-29T17:55:56.458917Z
