element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,691,57,475488,37,2026-05-15T16:55:20.566124Z
257,52,343,43,475488,36,2026-05-08T21:55:58.951623Z
16,99,235,104,475488,36,2026-05-08T21:55:58.946255Z
417,65,82,82,475488,35,2026-05-01T17:09:39.833034Z
5,72,72,51,475488,35,2026-04-30T05:28:39.313719Z
384,73,387,71,475488,34,2026-04-24T17:29:12.829795Z
442,44,447,37,475488,34,2026-04-24T16:56:00.126501Z
387,71,382,83,475488,34,2026-04-24T16:56:00.126229Z
749,43,252,40,475488,34,2026-04-24T16:31:02.467541Z
606,45,694,45,475488,34,2026-04-24T16:31:02.467241Z
382,83,384,73,475488,34,2026-04-24T08:36:23.291069Z
21,72,450,80,475488,34,2026-04-24T08:36:23.290838Z
447,37,38,44,475488,34,2026-04-23T21:53:58.291258Z
47,74,21,72,475488,34,2026-04-23T16:54:57.008140Z
21,72,47,74,475488,34,2026-04-23T13:39:59.589442Z
47,74,329,60,475488,34,2026-04-20T21:49:18.567848Z
596,72,64,86,475488,34,2026-04-20T21:49:18.567638Z
384,73,515,74,475488,34,2026-04-20T15:56:15.390098Z
329,60,47,74,475488,34,2026-04-20T15:56:15.389896Z
450,80,21,72,475488,34,2026-04-20T15:56:15.389681Z
252,40,136,73,475488,34,2026-04-20T15:56:15.389413Z
381,140,382,83,475488,34,2026-04-20T15:56:15.389209Z
568,51,606,44,475488,34,2026-04-20T15:56:15.388952Z
64,86,499,103,475488,34,2026-04-19T14:36:56.421307Z
624,77,691,56,475488,34,2026-04-19T04:52:55.813723Z
499,103,430,143,475488,34,2026-04-19T04:52:55.813547Z
136,73,249,76,475488,34,2026-04-19T04:52:55.813386Z
21,72,783,55,475488,34,2026-04-19T04:52:55.813229Z
47,74,235,105,475488,34,2026-04-19T04:52:55.813067Z
515,74,84,54,475488,34,2026-04-19T04:52:55.812911Z
382,83,82,82,475488,34,2026-04-19T04:52:55.812752Z
694,45,411,51,475488,34,2026-04-19T04:52:55.812568Z
5,71,343,43,475488,34,2026-04-19T04:52:55.812386Z
38,44,151,45,475488,34,2026-04-19T04:52:55.812215Z
606,44,77,42,475488,34,2026-04-19T04:52:55.812033Z
373,62,72,51,475488,34,2026-04-19T04:52:55.811866Z
