element,position,multiplier,player_name
220,1,1,Robert Lynch Sánchez
72,2,1,Marcos Senesi Barón
5,3,1,Gabriel dos Santos Magalhães
8,4,1,Jurriën Timber
16,5,1,Bukayo Saka
242,6,1,Kiernan Dewsbury-Hall
82,7,1,Antoine Semenyo
237,8,1,Enzo Fernández
560,9,1,Wilson Isidor
430,10,2,Erling Haaland
283,11,1,Jean-Philippe Mateta
470,12,0,Martin Dúbravka
582,13,0,Mohammed Kudus
260,14,0,Marc Guéhi
373,15,0,Virgil van Dijk
