element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,84,54,3818013,37,2026-05-14T14:35:02.442894Z
16,99,235,104,3818013,36,2026-05-08T11:09:27.537413Z
5,72,224,60,3818013,36,2026-05-08T11:09:27.530040Z
343,43,347,38,3818013,35,2026-04-30T19:19:36.602084Z
64,87,596,72,3818013,34,2026-04-24T15:18:15.813267Z
730,53,691,56,3818013,34,2026-04-21T13:22:34.780948Z
596,72,249,77,3818013,34,2026-04-21T13:22:34.780740Z
624,77,430,142,3818013,34,2026-04-21T13:22:34.780494Z
384,73,235,105,3818013,34,2026-04-21T13:22:34.780264Z
329,60,82,82,3818013,34,2026-04-21T13:22:34.780055Z
299,62,783,55,3818013,34,2026-04-21T13:22:34.779841Z
381,140,84,54,3818013,34,2026-04-21T13:22:34.779596Z
679,42,341,39,3818013,34,2026-04-21T13:22:34.779306Z
541,38,151,46,3818013,34,2026-04-21T13:22:34.779008Z
606,44,411,50,3818013,34,2026-04-21T13:22:34.778805Z
568,51,224,60,3818013,34,2026-04-21T13:22:34.778553Z
373,62,72,49,3818013,34,2026-04-21T13:22:34.778324Z
5,71,347,38,3818013,34,2026-04-21T13:22:34.778091Z
1,60,139,45,3818013,34,2026-04-21T13:22:34.777795Z
151,46,5,70,3818013,33,2026-04-16T16:46:06.371837Z
341,39,470,40,3818013,32,2026-04-09T17:11:36.455014Z
224,60,373,61,3818013,32,2026-04-09T17:11:36.454816Z
347,38,317,46,3818013,32,2026-04-09T17:11:36.454623Z
691,56,100,46,3818013,32,2026-04-09T17:11:36.454429Z
84,54,329,58,3818013,32,2026-04-09T17:11:36.454211Z
783,55,120,69,3818013,32,2026-04-09T17:11:36.453966Z
139,45,469,50,3818013,32,2026-04-09T17:11:36.453769Z
249,78,661,92,3818013,32,2026-04-09T17:11:36.453570Z
235,106,237,65,3818013,32,2026-04-09T17:11:36.453343Z
82,82,21,73,3818013,32,2026-04-09T17:11:36.452989Z
120,69,382,83,3818013,29,2026-03-03T10:12:22.034042Z
661,91,666,87,3818013,29,2026-03-03T10:12:22.027511Z
382,84,450,81,3818013,27,2026-02-17T19:05:23.391179Z
666,87,661,89,3818013,26,2026-02-09T14:15:38.026418Z
21,75,487,61,3818013,25,2026-02-06T13:40:38.883578Z
100,46,136,69,3818013,24,2026-01-26T19:21:33.965653Z
237,67,488,72,3818013,24,2026-01-26T19:21:33.965290Z
449,94,414,83,3818013,24,2026-01-26T19:21:33.960087Z
487,61,582,64,3818013,22,2026-01-17T09:38:31.045601Z
5,68,263,38,3818013,22,2026-01-17T09:38:31.040845Z
469,51,220,49,3818013,21,2026-01-05T13:13:08.299731Z
488,71,16,101,3818013,21,2026-01-05T13:13:08.294608Z
263,38,8,62,3818013,19,2025-12-30T16:09:54.510610Z
450,81,325,56,3818013,19,2025-12-30T16:09:54.505019Z
661,89,691,57,3818013,18,2025-12-23T17:56:29.721950Z
582,64,449,92,3818013,18,2025-12-23T17:56:29.716343Z
691,57,560,55,3818013,17,2025-12-17T16:33:18.956156Z
325,56,387,66,3818013,17,2025-12-14T16:40:18.961563Z
329,55,242,50,3818013,17,2025-12-14T16:40:18.955693Z
317,46,260,48,3818013,16,2025-12-11T16:53:46.166066Z
449,91,119,84,3818013,16,2025-12-11T16:53:46.160701Z
136,67,283,79,3818013,15,2025-12-02T21:38:10.479701Z
414,81,82,76,3818013,15,2025-12-02T21:38:10.474036Z
470,40,529,39,3818013,13,2025-11-29T12:55:48.847640Z
252,42,560,55,3818013,13,2025-11-29T12:29:26.840671Z
136,66,283,79,3818013,13,2025-11-29T12:29:26.840425Z
47,69,387,66,3818013,13,2025-11-29T12:29:26.840171Z
384,75,119,85,3818013,13,2025-11-29T12:29:26.839912Z
120,70,242,49,3818013,13,2025-11-29T12:29:26.839668Z
381,142,82,76,3818013,13,2025-11-29T12:29:26.839420Z
414,80,16,100,3818013,13,2025-11-29T12:29:26.839166Z
151,44,260,48,3818013,13,2025-11-29T12:29:26.838899Z
261,46,373,60,3818013,13,2025-11-29T12:29:26.838648Z
36,46,72,48,3818013,13,2025-11-29T12:29:26.838400Z
113,45,8,61,3818013,13,2025-11-29T12:29:26.838123Z
529,39,470,40,3818013,13,2025-11-29T12:29:26.837826Z
32,50,220,48,3818013,13,2025-11-29T12:29:26.837510Z
119,85,582,65,3818013,12,2025-11-19T19:06:39.438906Z
387,66,237,67,3818013,12,2025-11-19T19:06:39.430507Z
411,50,5,63,3818013,12,2025-11-17T20:31:57.893164Z
283,77,249,75,3818013,10,2025-10-30T21:14:34.010037Z
237,67,427,56,3818013,9,2025-10-24T08:13:09.882533Z
8,60,575,46,3818013,9,2025-10-24T08:13:09.882000Z
373,60,257,50,3818013,9,2025-10-24T08:13:09.881204Z
16,100,381,143,3818013,9,2025-10-24T08:13:09.873024Z
72,46,610,44,3818013,4,2025-09-12T06:47:33.152490Z
470,40,101,45,3818013,4,2025-09-12T06:47:33.152250Z
257,50,410,50,3818013,4,2025-09-12T06:47:33.151992Z
560,55,218,44,3818013,4,2025-09-12T06:47:33.151730Z
242,50,382,84,3818013,4,2025-09-12T06:47:33.151481Z
82,74,211,44,3818013,4,2025-09-12T06:47:33.151151Z
410,50,43,40,3818013,3,2025-08-29T07:59:16.581551Z
5,60,370,60,3818013,2,2025-08-21T14:32:18.213618Z
427,56,236,70,3818013,2,2025-08-19T09:29:05.026535Z
