name,time,event
3xc,2025-09-27T06:15:21.671515Z,6
bboost,2025-12-06T09:10:53.378238Z,15
freehit,2025-12-26T13:29:42.060968Z,18
wildcard,2025-12-28T12:13:45.326742Z,19
3xc,2026-02-10T17:09:45.682045Z,26
wildcard,2026-04-10T15:49:01.665933Z,32
bboost,2026-04-17T15:40:05.767282Z,33
freehit,2026-04-24T15:08:06.560287Z,34
