name,time,event
freehit,2025-08-29T15:05:15.098582Z,3
3xc,2025-09-26T09:26:48.870202Z,6
bboost,2025-10-14T10:26:31.455873Z,8
wildcard,2025-11-19T23:02:48.328992Z,12
wildcard,2026-03-22T22:54:51.216818Z,32
bboost,2026-04-10T18:18:17.344552Z,33
freehit,2026-04-21T21:40:18.298290Z,34
3xc,2026-05-01T19:47:55.192874Z,36
