name,time,event
freehit,2025-08-27T13:23:40.177566Z,3
wildcard,2025-09-18T09:36:26.691875Z,5
bboost,2025-10-17T10:26:07.093542Z,8
3xc,2025-11-23T10:40:09.137713Z,13
3xc,2026-02-09T10:19:05.540406Z,26
wildcard,2026-04-09T08:57:09.997651Z,32
bboost,2026-04-11T06:38:18.808838Z,33
freehit,2026-04-19T12:51:13.611618Z,34
