element_in,element_in_cost,element_out,element_out_cost,entry,event,time
417,66,515,76,7966385,36,2026-05-08T23:30:10.774182Z
691,57,624,77,7966385,35,2026-05-01T11:00:55.325859Z
694,46,260,49,7966385,34,2026-04-24T10:32:08.189594Z
568,51,72,49,7966385,34,2026-04-24T10:13:23.404827Z
624,77,249,74,7966385,34,2026-04-24T09:40:36.361969Z
515,75,82,79,7966385,34,2026-04-24T09:40:36.356404Z
32,51,1,57,7966385,31,2026-03-20T03:24:32.686142Z
316,49,260,49,7966385,31,2026-03-20T03:21:50.003560Z
373,63,5,71,7966385,31,2026-03-20T03:21:50.003299Z
83,60,82,79,7966385,31,2026-03-20T03:19:46.107739Z
624,75,430,143,7966385,31,2026-03-20T03:19:46.107488Z
485,73,47,72,7966385,31,2026-03-20T03:19:46.107205Z
136,72,749,46,7966385,29,2026-03-03T14:05:59.014619Z
387,69,21,75,7966385,29,2026-03-03T14:05:59.007278Z
329,59,237,67,7966385,28,2026-02-27T14:10:08.288373Z
749,46,691,59,7966385,26,2026-02-09T23:30:55.810852Z
21,75,488,68,7966385,25,2026-02-06T10:15:44.690904Z
5,70,373,59,7966385,24,2026-01-31T01:55:07.385575Z
249,73,136,70,7966385,24,2026-01-31T01:53:05.953175Z
237,67,329,60,7966385,24,2026-01-31T01:52:31.842119Z
449,95,16,99,7966385,24,2026-01-31T01:52:31.841837Z
329,59,417,66,7966385,23,2026-01-24T00:34:50.147818Z
691,60,624,77,7966385,22,2026-01-16T23:11:56.244768Z
136,69,178,63,7966385,21,2026-01-05T23:32:08.185295Z
151,45,411,52,7966385,20,2026-01-03T08:31:49.623555Z
624,77,249,72,7966385,20,2026-01-03T08:31:49.618166Z
373,59,224,62,7966385,19,2025-12-30T12:22:12.561970Z
249,72,136,70,7966385,19,2025-12-30T12:22:12.554826Z
417,65,83,60,7966385,17,2025-12-19T15:17:41.223468Z
82,76,119,81,7966385,17,2025-12-19T15:15:49.938286Z
224,62,5,62,7966385,16,2025-12-13T10:48:53.078550Z
83,61,241,56,7966385,16,2025-12-13T10:47:55.732105Z
136,71,283,77,7966385,16,2025-12-13T10:47:55.725160Z
178,66,597,64,7966385,15,2025-12-05T22:48:15.574017Z
8,64,5,63,7966385,14,2025-12-01T23:19:11.444158Z
236,72,241,58,7966385,14,2025-12-01T23:19:11.443886Z
266,78,16,100,7966385,14,2025-12-01T23:19:11.443520Z
225,56,411,51,7966385,14,2025-12-01T23:19:11.443200Z
411,51,348,40,7966385,13,2025-11-29T00:31:54.113471Z
47,69,384,75,7966385,13,2025-11-29T00:28:38.316822Z
384,75,82,78,7966385,12,2025-11-22T01:39:12.939739Z
597,65,249,74,7966385,10,2025-11-01T10:38:12.934912Z
488,65,517,53,7966385,10,2025-11-01T10:38:12.928485Z
5,63,568,55,7966385,8,2025-10-18T01:21:36.731122Z
16,99,414,81,7966385,8,2025-10-18T01:02:54.803997Z
414,81,235,104,7966385,6,2025-09-27T00:47:02.205760Z
430,142,252,44,7966385,5,2025-09-20T01:35:17.700804Z
72,47,575,46,7966385,5,2025-09-20T01:35:17.700456Z
241,56,21,65,7966385,5,2025-09-20T01:35:17.700057Z
235,104,449,90,7966385,5,2025-09-20T01:35:17.699788Z
82,76,381,145,7966385,5,2025-09-20T01:35:17.699513Z
348,40,291,55,7966385,5,2025-09-20T01:35:17.699099Z
260,47,256,56,7966385,5,2025-09-20T01:35:17.698732Z
1,55,220,50,7966385,5,2025-09-20T01:35:17.698315Z
283,75,64,89,7966385,4,2025-09-13T01:26:18.595054Z
256,56,506,55,7966385,4,2025-09-13T01:25:09.627862Z
449,90,235,105,7966385,3,2025-08-30T01:15:50.227467Z
