name,time,event
wildcard,2025-09-20T01:29:07.519758Z,5
freehit,2025-12-01T23:07:54.122005Z,14
3xc,2025-12-19T15:19:19.010714Z,17
bboost,2025-12-26T15:47:57.866446Z,18
wildcard,2026-01-31T01:51:46.751025Z,24
freehit,2026-03-20T03:17:59.527826Z,31
3xc,2026-05-08T00:57:46.109436Z,36
