element,position,multiplier,player_name
1,1,1,David Raya Martín
373,2,1,Virgil van Dijk
36,3,1,Matty Cash
256,4,1,Daniel Muñoz Mejía
82,5,1,Antoine Semenyo
236,6,1,Pedro Lomba Neto
266,7,1,Eberechi Eze
119,8,2,Bryan Mbeumo
488,9,1,Bruno Guimarães Rodriguez Moura
430,10,1,Erling Haaland
714,11,1,Nick Woltemade
101,12,0,Caoimhín Kelleher
100,13,0,Junior Kroupi
225,14,0,Reece James
233,15,0,Josh Acheampong
